"geoid","region_type","region_name","measure","value","year","measure_type"
"240178510025","block group","Block Group 5, Census Tract 8510.02, Charles County, Maryland","primcare_3sfca",0.0576689179872323,2021,"index"
"240178510026","block group","Block Group 6, Census Tract 8510.02, Charles County, Maryland","primcare_3sfca",0.0576689179872323,2021,"index"
"240178511001","block group","Block Group 1, Census Tract 8511, Charles County, Maryland","primcare_3sfca",0.0576689179872323,2021,"index"
"240178511002","block group","Block Group 2, Census Tract 8511, Charles County, Maryland","primcare_3sfca",0.0576689179872323,2021,"index"
"240178512001","block group","Block Group 1, Census Tract 8512, Charles County, Maryland","primcare_3sfca",0.584171746881255,2021,"index"
"240178512002","block group","Block Group 2, Census Tract 8512, Charles County, Maryland","primcare_3sfca",0.100843359703317,2021,"index"
"240178512003","block group","Block Group 3, Census Tract 8512, Charles County, Maryland","primcare_3sfca",1.78137447348387,2021,"index"
"240178512004","block group","Block Group 4, Census Tract 8512, Charles County, Maryland","primcare_3sfca",1.78137447348387,2021,"index"
"240178513011","block group","Block Group 1, Census Tract 8513.01, Charles County, Maryland","primcare_3sfca",1.78137447348387,2021,"index"
"240178513012","block group","Block Group 2, Census Tract 8513.01, Charles County, Maryland","primcare_3sfca",1.78137447348387,2021,"index"
"240178513021","block group","Block Group 1, Census Tract 8513.02, Charles County, Maryland","primcare_3sfca",1.78137447348387,2021,"index"
"240178513022","block group","Block Group 2, Census Tract 8513.02, Charles County, Maryland","primcare_3sfca",1.78137447348387,2021,"index"
"240178513023","block group","Block Group 3, Census Tract 8513.02, Charles County, Maryland","primcare_3sfca",1.78137447348387,2021,"index"
"240178514001","block group","Block Group 1, Census Tract 8514, Charles County, Maryland","primcare_3sfca",2.37451704347086,2021,"index"
"240178514002","block group","Block Group 2, Census Tract 8514, Charles County, Maryland","primcare_3sfca",2.50795621686722,2021,"index"
"240178514003","block group","Block Group 3, Census Tract 8514, Charles County, Maryland","primcare_3sfca",1.78137447348387,2021,"index"
"240178514004","block group","Block Group 4, Census Tract 8514, Charles County, Maryland","primcare_3sfca",1.78137447348387,2021,"index"
"240178515001","block group","Block Group 1, Census Tract 8515, Charles County, Maryland","primcare_3sfca",2.45168122118483,2021,"index"
"240178515002","block group","Block Group 2, Census Tract 8515, Charles County, Maryland","primcare_3sfca",2.46146653413278,2021,"index"
"240178515003","block group","Block Group 3, Census Tract 8515, Charles County, Maryland","primcare_3sfca",2.40358853097643,2021,"index"
"240217402001","block group","Block Group 1, Census Tract 7402, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217402002","block group","Block Group 2, Census Tract 7402, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217402003","block group","Block Group 3, Census Tract 7402, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217402004","block group","Block Group 4, Census Tract 7402, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217501001","block group","Block Group 1, Census Tract 7501, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217501002","block group","Block Group 2, Census Tract 7501, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217502001","block group","Block Group 1, Census Tract 7502, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217502002","block group","Block Group 2, Census Tract 7502, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217503001","block group","Block Group 1, Census Tract 7503, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217503002","block group","Block Group 2, Census Tract 7503, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217505031","block group","Block Group 1, Census Tract 7505.03, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217505032","block group","Block Group 2, Census Tract 7505.03, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217505033","block group","Block Group 3, Census Tract 7505.03, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217505034","block group","Block Group 4, Census Tract 7505.03, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217505035","block group","Block Group 5, Census Tract 7505.03, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217505041","block group","Block Group 1, Census Tract 7505.04, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217505042","block group","Block Group 2, Census Tract 7505.04, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217505043","block group","Block Group 3, Census Tract 7505.04, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217505044","block group","Block Group 4, Census Tract 7505.04, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217505051","block group","Block Group 1, Census Tract 7505.05, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217505052","block group","Block Group 2, Census Tract 7505.05, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217505053","block group","Block Group 3, Census Tract 7505.05, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217505061","block group","Block Group 1, Census Tract 7505.06, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217505062","block group","Block Group 2, Census Tract 7505.06, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217505063","block group","Block Group 3, Census Tract 7505.06, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217506001","block group","Block Group 1, Census Tract 7506, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217506002","block group","Block Group 2, Census Tract 7506, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217506003","block group","Block Group 3, Census Tract 7506, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217507011","block group","Block Group 1, Census Tract 7507.01, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217507012","block group","Block Group 2, Census Tract 7507.01, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217507013","block group","Block Group 3, Census Tract 7507.01, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217507021","block group","Block Group 1, Census Tract 7507.02, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217507022","block group","Block Group 2, Census Tract 7507.02, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217507023","block group","Block Group 3, Census Tract 7507.02, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217508011","block group","Block Group 1, Census Tract 7508.01, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217508012","block group","Block Group 2, Census Tract 7508.01, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217508013","block group","Block Group 3, Census Tract 7508.01, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217508021","block group","Block Group 1, Census Tract 7508.02, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217508022","block group","Block Group 2, Census Tract 7508.02, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217508023","block group","Block Group 3, Census Tract 7508.02, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217508031","block group","Block Group 1, Census Tract 7508.03, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217508032","block group","Block Group 2, Census Tract 7508.03, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217508033","block group","Block Group 3, Census Tract 7508.03, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217510011","block group","Block Group 1, Census Tract 7510.01, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217510021","block group","Block Group 1, Census Tract 7510.02, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217510022","block group","Block Group 2, Census Tract 7510.02, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217510023","block group","Block Group 3, Census Tract 7510.02, Frederick County, Maryland","primcare_3sfca",4.29384464035689,2021,"index"
"240217510024","block group","Block Group 4, Census Tract 7510.02, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217510031","block group","Block Group 1, Census Tract 7510.03, Frederick County, Maryland","primcare_3sfca",4.29384464035689,2021,"index"
"240217510032","block group","Block Group 2, Census Tract 7510.03, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217510033","block group","Block Group 3, Census Tract 7510.03, Frederick County, Maryland","primcare_3sfca",4.29384464035689,2021,"index"
"240217510041","block group","Block Group 1, Census Tract 7510.04, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217510042","block group","Block Group 2, Census Tract 7510.04, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217512011","block group","Block Group 1, Census Tract 7512.01, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217512012","block group","Block Group 2, Census Tract 7512.01, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217512013","block group","Block Group 3, Census Tract 7512.01, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217512021","block group","Block Group 1, Census Tract 7512.02, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217512022","block group","Block Group 2, Census Tract 7512.02, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217512023","block group","Block Group 3, Census Tract 7512.02, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217512024","block group","Block Group 4, Census Tract 7512.02, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217512031","block group","Block Group 1, Census Tract 7512.03, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217512032","block group","Block Group 2, Census Tract 7512.03, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217512033","block group","Block Group 3, Census Tract 7512.03, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217513011","block group","Block Group 1, Census Tract 7513.01, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217513012","block group","Block Group 2, Census Tract 7513.01, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217513021","block group","Block Group 1, Census Tract 7513.02, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217513022","block group","Block Group 2, Census Tract 7513.02, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
"240217516001","block group","Block Group 1, Census Tract 7516, Frederick County, Maryland","primcare_3sfca",0.644894909289729,2021,"index"
