geoid,measure,measure_type,region_name,region_type,value,year,moe
51153901208,gini_index,index,"Census Tract 9012.08, Prince William County, Virginia",tract,0.3712,2020,0.0528
51153901209,gini_index,index,"Census Tract 9012.09, Prince William County, Virginia",tract,0.3954,2020,0.0747
51153901211,gini_index,index,"Census Tract 9012.11, Prince William County, Virginia",tract,0.3565,2020,0.0552
51153901212,gini_index,index,"Census Tract 9012.12, Prince William County, Virginia",tract,0.3989,2020,0.0558
51153901219,gini_index,index,"Census Tract 9012.19, Prince William County, Virginia",tract,0.3027,2020,0.0316
51153901221,gini_index,index,"Census Tract 9012.21, Prince William County, Virginia",tract,0.3416,2020,0.0436
51153901222,gini_index,index,"Census Tract 9012.22, Prince William County, Virginia",tract,0.3384,2020,0.0462
51153901223,gini_index,index,"Census Tract 9012.23, Prince William County, Virginia",tract,0.3707,2020,0.0423
51153901224,gini_index,index,"Census Tract 9012.24, Prince William County, Virginia",tract,0.3522,2020,0.0835
51153901225,gini_index,index,"Census Tract 9012.25, Prince William County, Virginia",tract,0.3279,2020,0.031
51153901226,gini_index,index,"Census Tract 9012.26, Prince William County, Virginia",tract,0.3133,2020,0.0424
51153901227,gini_index,index,"Census Tract 9012.27, Prince William County, Virginia",tract,0.3341,2020,0.0677
51153901228,gini_index,index,"Census Tract 9012.28, Prince William County, Virginia",tract,0.3127,2020,0.0301
51153901229,gini_index,index,"Census Tract 9012.29, Prince William County, Virginia",tract,0.2798,2020,0.0283
51153901230,gini_index,index,"Census Tract 9012.30, Prince William County, Virginia",tract,0.2463,2020,0.0306
51153901231,gini_index,index,"Census Tract 9012.31, Prince William County, Virginia",tract,0.4096,2020,0.0595
51153901232,gini_index,index,"Census Tract 9012.32, Prince William County, Virginia",tract,0.3577,2020,0.0357
51153901233,gini_index,index,"Census Tract 9012.33, Prince William County, Virginia",tract,0.3246,2020,0.0332
51153901234,gini_index,index,"Census Tract 9012.34, Prince William County, Virginia",tract,0.3138,2020,0.0553
51153901235,gini_index,index,"Census Tract 9012.35, Prince William County, Virginia",tract,0.3442,2020,0.0458
51153901236,gini_index,index,"Census Tract 9012.36, Prince William County, Virginia",tract,0.3243,2020,0.0369
51153901237,gini_index,index,"Census Tract 9012.37, Prince William County, Virginia",tract,0.3349,2020,0.0443
51153901303,gini_index,index,"Census Tract 9013.03, Prince William County, Virginia",tract,0.282,2020,0.0553
51153901304,gini_index,index,"Census Tract 9013.04, Prince William County, Virginia",tract,0.3077,2020,0.0345
51153901305,gini_index,index,"Census Tract 9013.05, Prince William County, Virginia",tract,0.3203,2020,0.0599
51153901306,gini_index,index,"Census Tract 9013.06, Prince William County, Virginia",tract,0.3096,2020,0.0328
51153901403,gini_index,index,"Census Tract 9014.03, Prince William County, Virginia",tract,0.3611,2020,0.059
51153901407,gini_index,index,"Census Tract 9014.07, Prince William County, Virginia",tract,0.3748,2020,0.0434
51153901409,gini_index,index,"Census Tract 9014.09, Prince William County, Virginia",tract,0.3421,2020,0.0548
51153901411,gini_index,index,"Census Tract 9014.11, Prince William County, Virginia",tract,0.355,2020,0.0462
51153901412,gini_index,index,"Census Tract 9014.12, Prince William County, Virginia",tract,0.3205,2020,0.044
51153901413,gini_index,index,"Census Tract 9014.13, Prince William County, Virginia",tract,0.2801,2020,0.0271
51153901414,gini_index,index,"Census Tract 9014.14, Prince William County, Virginia",tract,0.3146,2020,0.0492
51153901415,gini_index,index,"Census Tract 9014.15, Prince William County, Virginia",tract,0.3014,2020,0.0684
51153901416,gini_index,index,"Census Tract 9014.16, Prince William County, Virginia",tract,0.3235,2020,0.0613
51153901417,gini_index,index,"Census Tract 9014.17, Prince William County, Virginia",tract,0.4002,2020,0.0469
51153901418,gini_index,index,"Census Tract 9014.18, Prince William County, Virginia",tract,0.3401,2020,0.0565
51059482100,gini_index,index,"Census Tract 4821, Fairfax County, Virginia",tract,0.4226,2020,0.0575
51059482201,gini_index,index,"Census Tract 4822.01, Fairfax County, Virginia",tract,0.3903,2020,0.0389
51059482203,gini_index,index,"Census Tract 4822.03, Fairfax County, Virginia",tract,0.45,2020,0.0483
51059482204,gini_index,index,"Census Tract 4822.04, Fairfax County, Virginia",tract,0.3888,2020,0.0777
51059482205,gini_index,index,"Census Tract 4822.05, Fairfax County, Virginia",tract,0.4056,2020,0.1523
51059482206,gini_index,index,"Census Tract 4822.06, Fairfax County, Virginia",tract,0.4678,2020,0.0785
51059482301,gini_index,index,"Census Tract 4823.01, Fairfax County, Virginia",tract,0.3862,2020,0.065
51059482302,gini_index,index,"Census Tract 4823.02, Fairfax County, Virginia",tract,0.3613,2020,0.0573
51059482303,gini_index,index,"Census Tract 4823.03, Fairfax County, Virginia",tract,0.4529,2020,0.0494
51059482400,gini_index,index,"Census Tract 4824, Fairfax County, Virginia",tract,0.3551,2020,0.0486
51059482502,gini_index,index,"Census Tract 4825.02, Fairfax County, Virginia",tract,0.2972,2020,0.0327
51059482503,gini_index,index,"Census Tract 4825.03, Fairfax County, Virginia",tract,0.3876,2020,0.0616
51059482504,gini_index,index,"Census Tract 4825.04, Fairfax County, Virginia",tract,0.4511,2020,0.0897
51059482505,gini_index,index,"Census Tract 4825.05, Fairfax County, Virginia",tract,0.3571,2020,0.0532
51059482506,gini_index,index,"Census Tract 4825.06, Fairfax County, Virginia",tract,0.3807,2020,0.0417
51059482507,gini_index,index,"Census Tract 4825.07, Fairfax County, Virginia",tract,0.3376,2020,0.0713
51059482601,gini_index,index,"Census Tract 4826.01, Fairfax County, Virginia",tract,0.2995,2020,0.0314
51059482603,gini_index,index,"Census Tract 4826.03, Fairfax County, Virginia",tract,0.3328,2020,0.0464
51059482604,gini_index,index,"Census Tract 4826.04, Fairfax County, Virginia",tract,0.3427,2020,0.0416
51059490101,gini_index,index,"Census Tract 4901.01, Fairfax County, Virginia",tract,0.4233,2020,0.0386
51059490104,gini_index,index,"Census Tract 4901.04, Fairfax County, Virginia",tract,0.3746,2020,0.0433
51059490105,gini_index,index,"Census Tract 4901.05, Fairfax County, Virginia",tract,0.3242,2020,0.0468
51059490501,gini_index,index,"Census Tract 4905.01, Fairfax County, Virginia",tract,0.4138,2020,0.0629
51059490502,gini_index,index,"Census Tract 4905.02, Fairfax County, Virginia",tract,0.342,2020,0.0485
51059491000,gini_index,index,"Census Tract 4910, Fairfax County, Virginia",tract,0.4161,2020,0.045
51059491101,gini_index,index,"Census Tract 4911.01, Fairfax County, Virginia",tract,0.3466,2020,0.0558
51059491102,gini_index,index,"Census Tract 4911.02, Fairfax County, Virginia",tract,0.3252,2020,0.0379
51059491103,gini_index,index,"Census Tract 4911.03, Fairfax County, Virginia",tract,0.3008,2020,0.0352
51059491201,gini_index,index,"Census Tract 4912.01, Fairfax County, Virginia",tract,0.3682,2020,0.07
51059491202,gini_index,index,"Census Tract 4912.02, Fairfax County, Virginia",tract,0.329,2020,0.0636
51059491301,gini_index,index,"Census Tract 4913.01, Fairfax County, Virginia",tract,0.3862,2020,0.0461
51059491302,gini_index,index,"Census Tract 4913.02, Fairfax County, Virginia",tract,0.3604,2020,0.0513
51059491303,gini_index,index,"Census Tract 4913.03, Fairfax County, Virginia",tract,0.3738,2020,0.0433
51059491401,gini_index,index,"Census Tract 4914.01, Fairfax County, Virginia",tract,0.3367,2020,0.0487
51059491402,gini_index,index,"Census Tract 4914.02, Fairfax County, Virginia",tract,0.2863,2020,0.0382
51059491403,gini_index,index,"Census Tract 4914.03, Fairfax County, Virginia",tract,0.3015,2020,0.0362
51059491404,gini_index,index,"Census Tract 4914.04, Fairfax County, Virginia",tract,0.322,2020,0.0441
51059491405,gini_index,index,"Census Tract 4914.05, Fairfax County, Virginia",tract,0.3088,2020,0.042
51059491501,gini_index,index,"Census Tract 4915.01, Fairfax County, Virginia",tract,0.3579,2020,0.0354
51059491502,gini_index,index,"Census Tract 4915.02, Fairfax County, Virginia",tract,0.3324,2020,0.0505
51059491601,gini_index,index,"Census Tract 4916.01, Fairfax County, Virginia",tract,0.4273,2020,0.0423
51059491602,gini_index,index,"Census Tract 4916.02, Fairfax County, Virginia",tract,0.3707,2020,0.0378
51059491701,gini_index,index,"Census Tract 4917.01, Fairfax County, Virginia",tract,0.3638,2020,0.0462
51059491703,gini_index,index,"Census Tract 4917.03, Fairfax County, Virginia",tract,0.3901,2020,0.0473
51059491704,gini_index,index,"Census Tract 4917.04, Fairfax County, Virginia",tract,0.3476,2020,0.0716
51153901419,gini_index,index,"Census Tract 9014.19, Prince William County, Virginia",tract,0.4684,2020,0.075
51153901420,gini_index,index,"Census Tract 9014.20, Prince William County, Virginia",tract,0.289,2020,0.0389
51153901421,gini_index,index,"Census Tract 9014.21, Prince William County, Virginia",tract,0.2856,2020,0.0536
51153901503,gini_index,index,"Census Tract 9015.03, Prince William County, Virginia",tract,0.4068,2020,0.043
51153901504,gini_index,index,"Census Tract 9015.04, Prince William County, Virginia",tract,0.3239,2020,0.0425
51153901505,gini_index,index,"Census Tract 9015.05, Prince William County, Virginia",tract,0.3133,2020,0.0373
51153901506,gini_index,index,"Census Tract 9015.06, Prince William County, Virginia",tract,0.2782,2020,0.0415
51153901507,gini_index,index,"Census Tract 9015.07, Prince William County, Virginia",tract,0.3163,2020,0.033
51153901508,gini_index,index,"Census Tract 9015.08, Prince William County, Virginia",tract,0.358,2020,0.0443
51153901509,gini_index,index,"Census Tract 9015.09, Prince William County, Virginia",tract,0.3414,2020,0.0501
51153901510,gini_index,index,"Census Tract 9015.10, Prince William County, Virginia",tract,0.3373,2020,0.0261
51153901511,gini_index,index,"Census Tract 9015.11, Prince William County, Virginia",tract,0.3517,2020,0.0345
51153901601,gini_index,index,"Census Tract 9016.01, Prince William County, Virginia",tract,0.3676,2020,0.0465
51153901602,gini_index,index,"Census Tract 9016.02, Prince William County, Virginia",tract,0.3561,2020,0.0378
51153901702,gini_index,index,"Census Tract 9017.02, Prince William County, Virginia",tract,0.2643,2020,0.0403
51153901703,gini_index,index,"Census Tract 9017.03, Prince William County, Virginia",tract,0.3183,2020,0.0511
51153901704,gini_index,index,"Census Tract 9017.04, Prince William County, Virginia",tract,0.3756,2020,0.0521
51153901900,gini_index,index,"Census Tract 9019, Prince William County, Virginia",tract,0.3988,2020,0.0603
51153980100,gini_index,index,"Census Tract 9801, Prince William County, Virginia",tract,,2020,
51059491705,gini_index,index,"Census Tract 4917.05, Fairfax County, Virginia",tract,0.3668,2020,0.0494
51059491706,gini_index,index,"Census Tract 4917.06, Fairfax County, Virginia",tract,0.3647,2020,0.0534
51059491707,gini_index,index,"Census Tract 4917.07, Fairfax County, Virginia",tract,0.3094,2020,0.0391
51059491801,gini_index,index,"Census Tract 4918.01, Fairfax County, Virginia",tract,0.3954,2020,0.0692
51059491802,gini_index,index,"Census Tract 4918.02, Fairfax County, Virginia",tract,0.347,2020,0.052
51059491803,gini_index,index,"Census Tract 4918.03, Fairfax County, Virginia",tract,0.3405,2020,0.0392
51059492000,gini_index,index,"Census Tract 4920, Fairfax County, Virginia",tract,0.3409,2020,0.0459
51059492100,gini_index,index,"Census Tract 4921, Fairfax County, Virginia",tract,0.3683,2020,0.0454
51059492201,gini_index,index,"Census Tract 4922.01, Fairfax County, Virginia",tract,0.3856,2020,0.0502
51059492202,gini_index,index,"Census Tract 4922.02, Fairfax County, Virginia",tract,0.3423,2020,0.0448
51059492203,gini_index,index,"Census Tract 4922.03, Fairfax County, Virginia",tract,0.3403,2020,0.0572
51059492300,gini_index,index,"Census Tract 4923, Fairfax County, Virginia",tract,0.3296,2020,0.0389
51059492400,gini_index,index,"Census Tract 4924, Fairfax County, Virginia",tract,0.3559,2020,0.0404
51059492500,gini_index,index,"Census Tract 4925, Fairfax County, Virginia",tract,0.3904,2020,0.0435
51059980100,gini_index,index,"Census Tract 9801, Fairfax County, Virginia",tract,,2020,
51059980200,gini_index,index,"Census Tract 9802, Fairfax County, Virginia",tract,,2020,
51059980300,gini_index,index,"Census Tract 9803, Fairfax County, Virginia",tract,,2020,
51013100100,gini_index,index,"Census Tract 1001, Arlington County, Virginia",tract,0.3841,2020,0.0406
51013100200,gini_index,index,"Census Tract 1002, Arlington County, Virginia",tract,0.4334,2020,0.0556
51013100300,gini_index,index,"Census Tract 1003, Arlington County, Virginia",tract,0.4229,2020,0.0433
51013100400,gini_index,index,"Census Tract 1004, Arlington County, Virginia",tract,0.4097,2020,0.0363
51013100500,gini_index,index,"Census Tract 1005, Arlington County, Virginia",tract,0.4105,2020,0.0374
51013100600,gini_index,index,"Census Tract 1006, Arlington County, Virginia",tract,0.4349,2020,0.0512
51013100700,gini_index,index,"Census Tract 1007, Arlington County, Virginia",tract,0.4656,2020,0.0344
51013100800,gini_index,index,"Census Tract 1008, Arlington County, Virginia",tract,0.4577,2020,0.0491
51013100900,gini_index,index,"Census Tract 1009, Arlington County, Virginia",tract,0.4646,2020,0.0358
51013101000,gini_index,index,"Census Tract 1010, Arlington County, Virginia",tract,0.3552,2020,0.0364
51013101100,gini_index,index,"Census Tract 1011, Arlington County, Virginia",tract,0.382,2020,0.0468
51013101200,gini_index,index,"Census Tract 1012, Arlington County, Virginia",tract,0.3801,2020,0.0351
51013101300,gini_index,index,"Census Tract 1013, Arlington County, Virginia",tract,0.3365,2020,0.0581
51013101401,gini_index,index,"Census Tract 1014.01, Arlington County, Virginia",tract,0.3898,2020,0.0722
51013101402,gini_index,index,"Census Tract 1014.02, Arlington County, Virginia",tract,0.4238,2020,0.0547
51013101405,gini_index,index,"Census Tract 1014.05, Arlington County, Virginia",tract,0.3797,2020,0.0924
51013101406,gini_index,index,"Census Tract 1014.06, Arlington County, Virginia",tract,0.3485,2020,0.0674
51013101407,gini_index,index,"Census Tract 1014.07, Arlington County, Virginia",tract,0.3811,2020,0.0938
51013101408,gini_index,index,"Census Tract 1014.08, Arlington County, Virginia",tract,0.3243,2020,0.1382
51013101409,gini_index,index,"Census Tract 1014.09, Arlington County, Virginia",tract,0.3637,2020,0.0741
51013101501,gini_index,index,"Census Tract 1015.01, Arlington County, Virginia",tract,0.3897,2020,0.0512
51013101502,gini_index,index,"Census Tract 1015.02, Arlington County, Virginia",tract,0.4347,2020,0.0508
51013101503,gini_index,index,"Census Tract 1015.03, Arlington County, Virginia",tract,0.3666,2020,0.0878
51013101601,gini_index,index,"Census Tract 1016.01, Arlington County, Virginia",tract,0.4697,2020,0.1148
51013101602,gini_index,index,"Census Tract 1016.02, Arlington County, Virginia",tract,0.3576,2020,0.0508
51013101603,gini_index,index,"Census Tract 1016.03, Arlington County, Virginia",tract,0.493,2020,0.064
51013101701,gini_index,index,"Census Tract 1017.01, Arlington County, Virginia",tract,0.3554,2020,0.0681
51013101703,gini_index,index,"Census Tract 1017.03, Arlington County, Virginia",tract,0.5129,2020,0.0869
51013101704,gini_index,index,"Census Tract 1017.04, Arlington County, Virginia",tract,0.3532,2020,0.0574
51013101705,gini_index,index,"Census Tract 1017.05, Arlington County, Virginia",tract,0.3336,2020,0.0379
51013101801,gini_index,index,"Census Tract 1018.01, Arlington County, Virginia",tract,0.3605,2020,0.0594
51013101803,gini_index,index,"Census Tract 1018.03, Arlington County, Virginia",tract,0.4702,2020,0.0441
51013101804,gini_index,index,"Census Tract 1018.04, Arlington County, Virginia",tract,0.4233,2020,0.0682
51013101805,gini_index,index,"Census Tract 1018.05, Arlington County, Virginia",tract,0.2817,2020,0.0404
51013101900,gini_index,index,"Census Tract 1019, Arlington County, Virginia",tract,0.3986,2020,0.0554
51013102001,gini_index,index,"Census Tract 1020.01, Arlington County, Virginia",tract,0.4951,2020,0.0801
51013102002,gini_index,index,"Census Tract 1020.02, Arlington County, Virginia",tract,0.409,2020,0.0385
51013102003,gini_index,index,"Census Tract 1020.03, Arlington County, Virginia",tract,0.5831,2020,0.0431
51013102100,gini_index,index,"Census Tract 1021, Arlington County, Virginia",tract,0.5135,2020,0.063
51013102200,gini_index,index,"Census Tract 1022, Arlington County, Virginia",tract,0.4459,2020,0.064
51013102301,gini_index,index,"Census Tract 1023.01, Arlington County, Virginia",tract,0.4087,2020,0.0747
51013102302,gini_index,index,"Census Tract 1023.02, Arlington County, Virginia",tract,0.4343,2020,0.0644
51013102400,gini_index,index,"Census Tract 1024, Arlington County, Virginia",tract,0.385,2020,0.0527
51013102500,gini_index,index,"Census Tract 1025, Arlington County, Virginia",tract,0.3335,2020,0.0439
51013102600,gini_index,index,"Census Tract 1026, Arlington County, Virginia",tract,0.412,2020,0.0433
51013102701,gini_index,index,"Census Tract 1027.01, Arlington County, Virginia",tract,0.4516,2020,0.0733
51013102702,gini_index,index,"Census Tract 1027.02, Arlington County, Virginia",tract,0.2988,2020,0.035
51013102802,gini_index,index,"Census Tract 1028.02, Arlington County, Virginia",tract,0.3759,2020,0.0589
51013102803,gini_index,index,"Census Tract 1028.03, Arlington County, Virginia",tract,0.3859,2020,0.0547
51013102804,gini_index,index,"Census Tract 1028.04, Arlington County, Virginia",tract,0.4136,2020,0.0773
51013102901,gini_index,index,"Census Tract 1029.01, Arlington County, Virginia",tract,0.3128,2020,0.0336
51013102903,gini_index,index,"Census Tract 1029.03, Arlington County, Virginia",tract,0.2764,2020,0.054
51013102904,gini_index,index,"Census Tract 1029.04, Arlington County, Virginia",tract,0.4455,2020,0.0863
51013103000,gini_index,index,"Census Tract 1030, Arlington County, Virginia",tract,0.2662,2020,0.0283
51013103100,gini_index,index,"Census Tract 1031, Arlington County, Virginia",tract,0.3921,2020,0.0526
51013103200,gini_index,index,"Census Tract 1032, Arlington County, Virginia",tract,0.3611,2020,0.0429
51013103300,gini_index,index,"Census Tract 1033, Arlington County, Virginia",tract,0.3936,2020,0.0463
51013103401,gini_index,index,"Census Tract 1034.01, Arlington County, Virginia",tract,0.2175,2020,0.0753
51013103403,gini_index,index,"Census Tract 1034.03, Arlington County, Virginia",tract,0.3161,2020,0.0501
51013103404,gini_index,index,"Census Tract 1034.04, Arlington County, Virginia",tract,0.3133,2020,0.081
51013103405,gini_index,index,"Census Tract 1034.05, Arlington County, Virginia",tract,0.3663,2020,0.0607
51013103501,gini_index,index,"Census Tract 1035.01, Arlington County, Virginia",tract,0.3421,2020,0.035
51013103503,gini_index,index,"Census Tract 1035.03, Arlington County, Virginia",tract,0.3417,2020,0.0526
51013103504,gini_index,index,"Census Tract 1035.04, Arlington County, Virginia",tract,0.3397,2020,0.0714
51013103505,gini_index,index,"Census Tract 1035.05, Arlington County, Virginia",tract,0.5154,2020,0.0721
51013103601,gini_index,index,"Census Tract 1036.01, Arlington County, Virginia",tract,0.3365,2020,0.0401
51013103602,gini_index,index,"Census Tract 1036.02, Arlington County, Virginia",tract,0.3443,2020,0.0494
51013103700,gini_index,index,"Census Tract 1037, Arlington County, Virginia",tract,0.4411,2020,0.0486
51013103800,gini_index,index,"Census Tract 1038, Arlington County, Virginia",tract,0.382,2020,0.0558
51013980100,gini_index,index,"Census Tract 9801, Arlington County, Virginia",tract,,2020,
51013980200,gini_index,index,"Census Tract 9802, Arlington County, Virginia",tract,,2020,
51510200102,gini_index,index,"Census Tract 2001.02, Alexandria city, Virginia",tract,0.3774,2020,0.0334
51510200104,gini_index,index,"Census Tract 2001.04, Alexandria city, Virginia",tract,0.363,2020,0.043
51510200105,gini_index,index,"Census Tract 2001.05, Alexandria city, Virginia",tract,0.3602,2020,0.0615
51510200106,gini_index,index,"Census Tract 2001.06, Alexandria city, Virginia",tract,0.4373,2020,0.07
51510200108,gini_index,index,"Census Tract 2001.08, Alexandria city, Virginia",tract,0.3434,2020,0.0591
51510200109,gini_index,index,"Census Tract 2001.09, Alexandria city, Virginia",tract,0.3895,2020,0.0474
51510200110,gini_index,index,"Census Tract 2001.10, Alexandria city, Virginia",tract,0.364,2020,0.0643
51510200111,gini_index,index,"Census Tract 2001.11, Alexandria city, Virginia",tract,0.3956,2020,0.0707
51510200201,gini_index,index,"Census Tract 2002.01, Alexandria city, Virginia",tract,0.3751,2020,0.055
51510200202,gini_index,index,"Census Tract 2002.02, Alexandria city, Virginia",tract,0.3934,2020,0.0463
51510200301,gini_index,index,"Census Tract 2003.01, Alexandria city, Virginia",tract,0.4278,2020,0.0665
51510200302,gini_index,index,"Census Tract 2003.02, Alexandria city, Virginia",tract,0.3868,2020,0.0435
51510200304,gini_index,index,"Census Tract 2003.04, Alexandria city, Virginia",tract,0.4808,2020,0.0614
51510200305,gini_index,index,"Census Tract 2003.05, Alexandria city, Virginia",tract,0.2773,2020,0.0556
51510200403,gini_index,index,"Census Tract 2004.03, Alexandria city, Virginia",tract,0.2502,2020,0.0243
51510200404,gini_index,index,"Census Tract 2004.04, Alexandria city, Virginia",tract,0.3347,2020,0.0331
51510200406,gini_index,index,"Census Tract 2004.06, Alexandria city, Virginia",tract,0.3284,2020,0.0448
51510200407,gini_index,index,"Census Tract 2004.07, Alexandria city, Virginia",tract,0.365,2020,0.0853
51510200408,gini_index,index,"Census Tract 2004.08, Alexandria city, Virginia",tract,0.4476,2020,0.0704
51510200409,gini_index,index,"Census Tract 2004.09, Alexandria city, Virginia",tract,0.3992,2020,0.0354
51510200500,gini_index,index,"Census Tract 2005, Alexandria city, Virginia",tract,0.4486,2020,0.0508
51510200600,gini_index,index,"Census Tract 2006, Alexandria city, Virginia",tract,0.3883,2020,0.0477
51510200701,gini_index,index,"Census Tract 2007.01, Alexandria city, Virginia",tract,0.2361,2020,0.0548
51510200703,gini_index,index,"Census Tract 2007.03, Alexandria city, Virginia",tract,0.3717,2020,0.0444
51510200704,gini_index,index,"Census Tract 2007.04, Alexandria city, Virginia",tract,0.3211,2020,0.0707
51510200705,gini_index,index,"Census Tract 2007.05, Alexandria city, Virginia",tract,0.3667,2020,0.0541
51510200801,gini_index,index,"Census Tract 2008.01, Alexandria city, Virginia",tract,0.4703,2020,0.0415
51510200802,gini_index,index,"Census Tract 2008.02, Alexandria city, Virginia",tract,0.4582,2020,0.0513
51510200900,gini_index,index,"Census Tract 2009, Alexandria city, Virginia",tract,0.3363,2020,0.0284
51510201000,gini_index,index,"Census Tract 2010, Alexandria city, Virginia",tract,0.3424,2020,0.0494
51510201100,gini_index,index,"Census Tract 2011, Alexandria city, Virginia",tract,0.4379,2020,0.0445
51510201202,gini_index,index,"Census Tract 2012.02, Alexandria city, Virginia",tract,0.4099,2020,0.057
51510201204,gini_index,index,"Census Tract 2012.04, Alexandria city, Virginia",tract,0.358,2020,0.0425
51510201205,gini_index,index,"Census Tract 2012.05, Alexandria city, Virginia",tract,0.3078,2020,0.0582
51510201206,gini_index,index,"Census Tract 2012.06, Alexandria city, Virginia",tract,0.4827,2020,0.0482
51510201300,gini_index,index,"Census Tract 2013, Alexandria city, Virginia",tract,0.3558,2020,0.0333
51107610101,gini_index,index,"Census Tract 6101.01, Loudoun County, Virginia",tract,0.3753,2020,0.0293
51107610102,gini_index,index,"Census Tract 6101.02, Loudoun County, Virginia",tract,0.3384,2020,0.0341
51107610201,gini_index,index,"Census Tract 6102.01, Loudoun County, Virginia",tract,0.4362,2020,0.0783
51107610202,gini_index,index,"Census Tract 6102.02, Loudoun County, Virginia",tract,0.3368,2020,0.0264
51107610300,gini_index,index,"Census Tract 6103, Loudoun County, Virginia",tract,0.369,2020,0.0508
51107610400,gini_index,index,"Census Tract 6104, Loudoun County, Virginia",tract,0.477,2020,0.0565
51107610503,gini_index,index,"Census Tract 6105.03, Loudoun County, Virginia",tract,0.3088,2020,0.0385
51107610504,gini_index,index,"Census Tract 6105.04, Loudoun County, Virginia",tract,0.3621,2020,0.0361
51107610505,gini_index,index,"Census Tract 6105.05, Loudoun County, Virginia",tract,0.4303,2020,0.1043
51107610506,gini_index,index,"Census Tract 6105.06, Loudoun County, Virginia",tract,0.4426,2020,0.0687
51107610507,gini_index,index,"Census Tract 6105.07, Loudoun County, Virginia",tract,0.405,2020,0.0907
51107610601,gini_index,index,"Census Tract 6106.01, Loudoun County, Virginia",tract,0.4383,2020,0.0554
51107610602,gini_index,index,"Census Tract 6106.02, Loudoun County, Virginia",tract,0.3395,2020,0.0452
51107610603,gini_index,index,"Census Tract 6106.03, Loudoun County, Virginia",tract,0.3704,2020,0.0806
51107610604,gini_index,index,"Census Tract 6106.04, Loudoun County, Virginia",tract,0.3506,2020,0.0544
51107610701,gini_index,index,"Census Tract 6107.01, Loudoun County, Virginia",tract,0.3268,2020,0.0296
24021751003,gini_index,index,"Census Tract 7510.03, Frederick County, Maryland",tract,0.3337,2020,0.0441
24021751004,gini_index,index,"Census Tract 7510.04, Frederick County, Maryland",tract,0.2987,2020,0.0288
24021751201,gini_index,index,"Census Tract 7512.01, Frederick County, Maryland",tract,0.34,2020,0.0395
24021751202,gini_index,index,"Census Tract 7512.02, Frederick County, Maryland",tract,0.3919,2020,0.0505
24021751203,gini_index,index,"Census Tract 7512.03, Frederick County, Maryland",tract,0.4136,2020,0.0509
24021751301,gini_index,index,"Census Tract 7513.01, Frederick County, Maryland",tract,0.4523,2020,0.0494
24021751302,gini_index,index,"Census Tract 7513.02, Frederick County, Maryland",tract,0.3587,2020,0.0474
24021751600,gini_index,index,"Census Tract 7516, Frederick County, Maryland",tract,0.431,2020,0.0764
24021751701,gini_index,index,"Census Tract 7517.01, Frederick County, Maryland",tract,0.3156,2020,0.0378
24021751702,gini_index,index,"Census Tract 7517.02, Frederick County, Maryland",tract,0.3686,2020,0.0487
24021751801,gini_index,index,"Census Tract 7518.01, Frederick County, Maryland",tract,0.3439,2020,0.0434
24021751802,gini_index,index,"Census Tract 7518.02, Frederick County, Maryland",tract,0.3237,2020,0.0446
24021751902,gini_index,index,"Census Tract 7519.02, Frederick County, Maryland",tract,0.3127,2020,0.0244
24021751903,gini_index,index,"Census Tract 7519.03, Frederick County, Maryland",tract,0.31,2020,0.0471
24021751904,gini_index,index,"Census Tract 7519.04, Frederick County, Maryland",tract,0.4112,2020,0.0644
24021751905,gini_index,index,"Census Tract 7519.05, Frederick County, Maryland",tract,0.3353,2020,0.0529
24021751906,gini_index,index,"Census Tract 7519.06, Frederick County, Maryland",tract,0.3631,2020,0.053
24021752001,gini_index,index,"Census Tract 7520.01, Frederick County, Maryland",tract,0.3441,2020,0.0325
24021752101,gini_index,index,"Census Tract 7521.01, Frederick County, Maryland",tract,0.2919,2020,0.0528
24021752102,gini_index,index,"Census Tract 7521.02, Frederick County, Maryland",tract,0.3192,2020,0.0353
24021752201,gini_index,index,"Census Tract 7522.01, Frederick County, Maryland",tract,0.4097,2020,0.054
24021752202,gini_index,index,"Census Tract 7522.02, Frederick County, Maryland",tract,0.2871,2020,0.0344
24021752205,gini_index,index,"Census Tract 7522.05, Frederick County, Maryland",tract,0.3999,2020,0.1061
24021752206,gini_index,index,"Census Tract 7522.06, Frederick County, Maryland",tract,0.2989,2020,0.0353
24021752301,gini_index,index,"Census Tract 7523.01, Frederick County, Maryland",tract,0.3133,2020,0.0303
24021752302,gini_index,index,"Census Tract 7523.02, Frederick County, Maryland",tract,0.341,2020,0.0314
24021752303,gini_index,index,"Census Tract 7523.03, Frederick County, Maryland",tract,0.3205,2020,0.0347
24021752501,gini_index,index,"Census Tract 7525.01, Frederick County, Maryland",tract,0.4016,2020,0.0383
24021752502,gini_index,index,"Census Tract 7525.02, Frederick County, Maryland",tract,0.3403,2020,0.0389
24021752601,gini_index,index,"Census Tract 7526.01, Frederick County, Maryland",tract,0.3759,2020,0.04
24021752602,gini_index,index,"Census Tract 7526.02, Frederick County, Maryland",tract,0.4062,2020,0.0965
24021752603,gini_index,index,"Census Tract 7526.03, Frederick County, Maryland",tract,0.4037,2020,0.0564
24021752801,gini_index,index,"Census Tract 7528.01, Frederick County, Maryland",tract,0.3755,2020,0.0505
24021752802,gini_index,index,"Census Tract 7528.02, Frederick County, Maryland",tract,0.3592,2020,0.0369
