geoid,measure,measure_type,region_name,region_type,value,year,moe
51087201602,gini_index,index,"Census Tract 2016.02, Henrico County, Virginia",tract,0.4518,2017,0.0877
51087200121,gini_index,index,"Census Tract 2001.21, Henrico County, Virginia",tract,0.3329,2017,0.0449
51087200125,gini_index,index,"Census Tract 2001.25, Henrico County, Virginia",tract,0.3507,2017,0.0357
51087200502,gini_index,index,"Census Tract 2005.02, Henrico County, Virginia",tract,0.418,2017,0.0585
51087200904,gini_index,index,"Census Tract 2009.04, Henrico County, Virginia",tract,0.3355,2017,0.0376
51087201001,gini_index,index,"Census Tract 2010.01, Henrico County, Virginia",tract,0.3579,2017,0.0375
51087200122,gini_index,index,"Census Tract 2001.22, Henrico County, Virginia",tract,0.3555,2017,0.0352
51087200201,gini_index,index,"Census Tract 2002.01, Henrico County, Virginia",tract,0.3812,2017,0.0553
51087200301,gini_index,index,"Census Tract 2003.01, Henrico County, Virginia",tract,0.4457,2017,0.0432
51087200411,gini_index,index,"Census Tract 2004.11, Henrico County, Virginia",tract,0.3043,2017,0.0402
51087201101,gini_index,index,"Census Tract 2011.01, Henrico County, Virginia",tract,0.4126,2017,0.0373
51087201102,gini_index,index,"Census Tract 2011.02, Henrico County, Virginia",tract,0.3614,2017,0.036
51700032300,gini_index,index,"Census Tract 323, Newport News city, Virginia",tract,0.3453,2017,0.041
51700030300,gini_index,index,"Census Tract 303, Newport News city, Virginia",tract,0.4889,2017,0.0735
51700032005,gini_index,index,"Census Tract 320.05, Newport News city, Virginia",tract,0.3766,2017,0.0515
51700031602,gini_index,index,"Census Tract 316.02, Newport News city, Virginia",tract,0.3424,2017,0.0449
51700030500,gini_index,index,"Census Tract 305, Newport News city, Virginia",tract,0.466,2017,0.0753
51700032001,gini_index,index,"Census Tract 320.01, Newport News city, Virginia",tract,0.3354,2017,0.0337
51069050200,gini_index,index,"Census Tract 502, Frederick County, Virginia",tract,0.4325,2017,0.0798
51069050300,gini_index,index,"Census Tract 503, Frederick County, Virginia",tract,0.3647,2017,0.0411
51069050400,gini_index,index,"Census Tract 504, Frederick County, Virginia",tract,0.3571,2017,0.0398
51069050700,gini_index,index,"Census Tract 507, Frederick County, Virginia",tract,0.4,2017,0.0435
51069050900,gini_index,index,"Census Tract 509, Frederick County, Virginia",tract,0.4556,2017,0.0502
51069050100,gini_index,index,"Census Tract 501, Frederick County, Virginia",tract,0.3852,2017,0.031
51069050500,gini_index,index,"Census Tract 505, Frederick County, Virginia",tract,0.4564,2017,0.0595
51069051000,gini_index,index,"Census Tract 510, Frederick County, Virginia",tract,0.3961,2017,0.0387
51069050600,gini_index,index,"Census Tract 506, Frederick County, Virginia",tract,0.4237,2017,0.0424
51179010106,gini_index,index,"Census Tract 101.06, Stafford County, Virginia",tract,0.3569,2017,0.036
51179010405,gini_index,index,"Census Tract 104.05, Stafford County, Virginia",tract,0.382,2017,0.0461
51179010504,gini_index,index,"Census Tract 105.04, Stafford County, Virginia",tract,0.3879,2017,0.0594
51179010206,gini_index,index,"Census Tract 102.06, Stafford County, Virginia",tract,0.3789,2017,0.0335
51179010210,gini_index,index,"Census Tract 102.10, Stafford County, Virginia",tract,0.3454,2017,0.0346
51179010404,gini_index,index,"Census Tract 104.04, Stafford County, Virginia",tract,0.3774,2017,0.0469
51179010406,gini_index,index,"Census Tract 104.06, Stafford County, Virginia",tract,0.4163,2017,0.0371
51179010105,gini_index,index,"Census Tract 101.05, Stafford County, Virginia",tract,0.3182,2017,0.0388
51179010201,gini_index,index,"Census Tract 102.01, Stafford County, Virginia",tract,0.184,2017,0.115
51179010202,gini_index,index,"Census Tract 102.02, Stafford County, Virginia",tract,0.3146,2017,0.0246
51179010303,gini_index,index,"Census Tract 103.03, Stafford County, Virginia",tract,0.3556,2017,0.033
51179010503,gini_index,index,"Census Tract 105.03, Stafford County, Virginia",tract,0.4567,2017,0.0648
51179010301,gini_index,index,"Census Tract 103.01, Stafford County, Virginia",tract,0.3393,2017,0.0365
51179010403,gini_index,index,"Census Tract 104.03, Stafford County, Virginia",tract,0.3258,2017,0.0327
51059452801,gini_index,index,"Census Tract 4528.01, Fairfax County, Virginia",tract,0.4113,2017,0.046
51059452802,gini_index,index,"Census Tract 4528.02, Fairfax County, Virginia",tract,0.4595,2017,0.0638
51059460501,gini_index,index,"Census Tract 4605.01, Fairfax County, Virginia",tract,0.3989,2017,0.0394
51059460502,gini_index,index,"Census Tract 4605.02, Fairfax County, Virginia",tract,0.4389,2017,0.035
51059460701,gini_index,index,"Census Tract 4607.01, Fairfax County, Virginia",tract,0.4643,2017,0.069
51059460702,gini_index,index,"Census Tract 4607.02, Fairfax County, Virginia",tract,0.3778,2017,0.0451
51059461201,gini_index,index,"Census Tract 4612.01, Fairfax County, Virginia",tract,0.4339,2017,0.048
51059461202,gini_index,index,"Census Tract 4612.02, Fairfax County, Virginia",tract,0.3832,2017,0.0548
51059461601,gini_index,index,"Census Tract 4616.01, Fairfax County, Virginia",tract,0.3992,2017,0.0436
51059461602,gini_index,index,"Census Tract 4616.02, Fairfax County, Virginia",tract,0.31,2017,0.04
51059461801,gini_index,index,"Census Tract 4618.01, Fairfax County, Virginia",tract,0.333,2017,0.0394
51059461802,gini_index,index,"Census Tract 4618.02, Fairfax County, Virginia",tract,0.3826,2017,0.0446
51760050600,gini_index,index,"Census Tract 506, Richmond city, Virginia",tract,0.4903,2017,0.0344
51760060600,gini_index,index,"Census Tract 606, Richmond city, Virginia",tract,0.4327,2017,0.0365
51760020800,gini_index,index,"Census Tract 208, Richmond city, Virginia",tract,0.4693,2017,0.0514
51760021100,gini_index,index,"Census Tract 211, Richmond city, Virginia",tract,0.4395,2017,0.0734
51191010700,gini_index,index,"Census Tract 107, Washington County, Virginia",tract,0.4385,2017,0.0369
51191010100,gini_index,index,"Census Tract 101, Washington County, Virginia",tract,0.4321,2017,0.0478
51191010300,gini_index,index,"Census Tract 103, Washington County, Virginia",tract,0.3777,2017,0.0335
51191011000,gini_index,index,"Census Tract 110, Washington County, Virginia",tract,0.4283,2017,0.0707
51191010800,gini_index,index,"Census Tract 108, Washington County, Virginia",tract,0.3848,2017,0.0317
51191010200,gini_index,index,"Census Tract 102, Washington County, Virginia",tract,0.4458,2017,0.0487
51191010900,gini_index,index,"Census Tract 109, Washington County, Virginia",tract,0.5047,2017,0.0613
51133990100,gini_index,index,"Census Tract 9901, Northumberland County, Virginia",tract,,2017,
51059482303,gini_index,index,"Census Tract 4823.03, Fairfax County, Virginia",tract,0.4281,2017,0.0543
51059482501,gini_index,index,"Census Tract 4825.01, Fairfax County, Virginia",tract,0.315,2017,0.0273
51059482502,gini_index,index,"Census Tract 4825.02, Fairfax County, Virginia",tract,0.2651,2017,0.0269
51059482503,gini_index,index,"Census Tract 4825.03, Fairfax County, Virginia",tract,0.2998,2017,0.032
51059482504,gini_index,index,"Census Tract 4825.04, Fairfax County, Virginia",tract,0.3288,2017,0.037
51059482601,gini_index,index,"Census Tract 4826.01, Fairfax County, Virginia",tract,0.3126,2017,0.0306
51059470300,gini_index,index,"Census Tract 4703, Fairfax County, Virginia",tract,0.4281,2017,0.0379
51059470400,gini_index,index,"Census Tract 4704, Fairfax County, Virginia",tract,0.477,2017,0.0349
51059470800,gini_index,index,"Census Tract 4708, Fairfax County, Virginia",tract,0.4124,2017,0.0501
51059480300,gini_index,index,"Census Tract 4803, Fairfax County, Virginia",tract,0.4772,2017,0.0534
51059481400,gini_index,index,"Census Tract 4814, Fairfax County, Virginia",tract,0.3955,2017,0.0444
51059470600,gini_index,index,"Census Tract 4706, Fairfax County, Virginia",tract,0.4961,2017,0.0471
51059470900,gini_index,index,"Census Tract 4709, Fairfax County, Virginia",tract,0.4924,2017,0.0391
51059482100,gini_index,index,"Census Tract 4821, Fairfax County, Virginia",tract,0.424,2017,0.0542
51059415100,gini_index,index,"Census Tract 4151, Fairfax County, Virginia",tract,0.4954,2017,0.0525
51059415300,gini_index,index,"Census Tract 4153, Fairfax County, Virginia",tract,0.3686,2017,0.0414
51059415500,gini_index,index,"Census Tract 4155, Fairfax County, Virginia",tract,0.4895,2017,0.0461
51059420600,gini_index,index,"Census Tract 4206, Fairfax County, Virginia",tract,0.388,2017,0.0656
51059431300,gini_index,index,"Census Tract 4313, Fairfax County, Virginia",tract,0.3069,2017,0.0323
51059440100,gini_index,index,"Census Tract 4401, Fairfax County, Virginia",tract,0.3525,2017,0.0269
51165011200,gini_index,index,"Census Tract 112, Rockingham County, Virginia",tract,0.3812,2017,0.0425
51165011500,gini_index,index,"Census Tract 115, Rockingham County, Virginia",tract,0.3868,2017,0.0572
51165011900,gini_index,index,"Census Tract 119, Rockingham County, Virginia",tract,0.3755,2017,0.045
51165011700,gini_index,index,"Census Tract 117, Rockingham County, Virginia",tract,0.3809,2017,0.0427
51165010400,gini_index,index,"Census Tract 104, Rockingham County, Virginia",tract,0.3606,2017,0.0422
51165011800,gini_index,index,"Census Tract 118, Rockingham County, Virginia",tract,0.4388,2017,0.0619
51165010700,gini_index,index,"Census Tract 107, Rockingham County, Virginia",tract,0.3404,2017,0.0509
51169030300,gini_index,index,"Census Tract 303, Scott County, Virginia",tract,0.3935,2017,0.0325
51169030400,gini_index,index,"Census Tract 304, Scott County, Virginia",tract,0.4125,2017,0.0385
51169030200,gini_index,index,"Census Tract 302, Scott County, Virginia",tract,0.4394,2017,0.0466
51169030500,gini_index,index,"Census Tract 305, Scott County, Virginia",tract,0.4761,2017,0.0671
51169030100,gini_index,index,"Census Tract 301, Scott County, Virginia",tract,0.4542,2017,0.0425
51169030600,gini_index,index,"Census Tract 306, Scott County, Virginia",tract,0.4492,2017,0.0465
51177020104,gini_index,index,"Census Tract 201.04, Spotsylvania County, Virginia",tract,0.3447,2017,0.0343
51181860200,gini_index,index,"Census Tract 8602, Surry County, Virginia",tract,0.315,2017,0.0271
51181860100,gini_index,index,"Census Tract 8601, Surry County, Virginia",tract,0.4738,2017,0.0677
51011040300,gini_index,index,"Census Tract 403, Appomattox County, Virginia",tract,0.4046,2017,0.0411
51011040100,gini_index,index,"Census Tract 401, Appomattox County, Virginia",tract,0.4663,2017,0.057
51011040200,gini_index,index,"Census Tract 402, Appomattox County, Virginia",tract,0.374,2017,0.0354
51043010100,gini_index,index,"Census Tract 101, Clarke County, Virginia",tract,0.4449,2017,0.0368
51043010200,gini_index,index,"Census Tract 102, Clarke County, Virginia",tract,0.4478,2017,0.038
51043010300,gini_index,index,"Census Tract 103, Clarke County, Virginia",tract,0.4317,2017,0.0742
51067020600,gini_index,index,"Census Tract 206, Franklin County, Virginia",tract,0.403,2017,0.0389
51067020700,gini_index,index,"Census Tract 207, Franklin County, Virginia",tract,0.4665,2017,0.0513
51067020800,gini_index,index,"Census Tract 208, Franklin County, Virginia",tract,0.4627,2017,0.0352
51067020500,gini_index,index,"Census Tract 205, Franklin County, Virginia",tract,0.3817,2017,0.0431
51067020200,gini_index,index,"Census Tract 202, Franklin County, Virginia",tract,0.4834,2017,0.0793
51067020400,gini_index,index,"Census Tract 204, Franklin County, Virginia",tract,0.3679,2017,0.053
51179010204,gini_index,index,"Census Tract 102.04, Stafford County, Virginia",tract,0.3774,2017,0.0367
51179010205,gini_index,index,"Census Tract 102.05, Stafford County, Virginia",tract,0.2966,2017,0.0338
51179010502,gini_index,index,"Census Tract 105.02, Stafford County, Virginia",tract,0.3305,2017,0.0291
51179010103,gini_index,index,"Census Tract 101.03, Stafford County, Virginia",tract,0.3879,2017,0.0368
51179010207,gini_index,index,"Census Tract 102.07, Stafford County, Virginia",tract,0.3546,2017,0.0361
51680000600,gini_index,index,"Census Tract 6, Lynchburg city, Virginia",tract,0.5399,2017,0.0704
51680000203,gini_index,index,"Census Tract 2.03, Lynchburg city, Virginia",tract,0.4995,2017,0.1505
51019030101,gini_index,index,"Census Tract 301.01, Bedford County, Virginia",tract,0.4341,2017,0.0566
51019030300,gini_index,index,"Census Tract 303, Bedford County, Virginia",tract,0.4033,2017,0.0549
51019030402,gini_index,index,"Census Tract 304.02, Bedford County, Virginia",tract,0.4162,2017,0.0489
51019030401,gini_index,index,"Census Tract 304.01, Bedford County, Virginia",tract,0.4057,2017,0.0595
51023040100,gini_index,index,"Census Tract 401, Botetourt County, Virginia",tract,0.4036,2017,0.0376
51023040200,gini_index,index,"Census Tract 402, Botetourt County, Virginia",tract,0.4061,2017,0.0401
51131990100,gini_index,index,"Census Tract 9901, Northampton County, Virginia",tract,,2017,
51141030100,gini_index,index,"Census Tract 301, Patrick County, Virginia",tract,0.4605,2017,0.0362
51141030200,gini_index,index,"Census Tract 302, Patrick County, Virginia",tract,0.4301,2017,0.0429
51145500101,gini_index,index,"Census Tract 5001.01, Powhatan County, Virginia",tract,0.4123,2017,0.0404
51145500102,gini_index,index,"Census Tract 5001.02, Powhatan County, Virginia",tract,0.318,2017,0.0344
51145500200,gini_index,index,"Census Tract 5002, Powhatan County, Virginia",tract,0.3635,2017,0.0366
51145500300,gini_index,index,"Census Tract 5003, Powhatan County, Virginia",tract,0.2495,2017,0.1004
51145500400,gini_index,index,"Census Tract 5004, Powhatan County, Virginia",tract,0.3595,2017,0.0287
51171040600,gini_index,index,"Census Tract 406, Shenandoah County, Virginia",tract,0.3965,2017,0.0366
51171040300,gini_index,index,"Census Tract 403, Shenandoah County, Virginia",tract,0.382,2017,0.0347
51171040700,gini_index,index,"Census Tract 407, Shenandoah County, Virginia",tract,0.3996,2017,0.0264
51171040800,gini_index,index,"Census Tract 408, Shenandoah County, Virginia",tract,0.4313,2017,0.0342
51740211100,gini_index,index,"Census Tract 2111, Portsmouth city, Virginia",tract,0.4788,2017,0.0482
51740211500,gini_index,index,"Census Tract 2115, Portsmouth city, Virginia",tract,0.4481,2017,0.0642
51740213001,gini_index,index,"Census Tract 2130.01, Portsmouth city, Virginia",tract,0.3047,2017,0.0391
51740211900,gini_index,index,"Census Tract 2119, Portsmouth city, Virginia",tract,0.4767,2017,0.0979
51740212100,gini_index,index,"Census Tract 2121, Portsmouth city, Virginia",tract,0.4344,2017,0.0475
51740213104,gini_index,index,"Census Tract 2131.04, Portsmouth city, Virginia",tract,0.3416,2017,0.0375
51740210900,gini_index,index,"Census Tract 2109, Portsmouth city, Virginia",tract,0.4502,2017,0.0468
51740212400,gini_index,index,"Census Tract 2124, Portsmouth city, Virginia",tract,0.3926,2017,0.0339
51830370300,gini_index,index,"Census Tract 3703, Williamsburg city, Virginia",tract,0.437,2017,0.0443
51830370100,gini_index,index,"Census Tract 3701, Williamsburg city, Virginia",tract,0.5401,2017,0.057
51830370200,gini_index,index,"Census Tract 3702, Williamsburg city, Virginia",tract,0.449,2017,0.0433
51810041801,gini_index,index,"Census Tract 418.01, Virginia Beach city, Virginia",tract,0.4225,2017,0.0599
51810043002,gini_index,index,"Census Tract 430.02, Virginia Beach city, Virginia",tract,0.4653,2017,0.0436
51810043400,gini_index,index,"Census Tract 434, Virginia Beach city, Virginia",tract,0.4672,2017,0.0492
51810044200,gini_index,index,"Census Tract 442, Virginia Beach city, Virginia",tract,0.4546,2017,0.0416
51810040402,gini_index,index,"Census Tract 404.02, Virginia Beach city, Virginia",tract,0.4037,2017,0.0591
51810042600,gini_index,index,"Census Tract 426, Virginia Beach city, Virginia",tract,0.4789,2017,0.0803
51810044402,gini_index,index,"Census Tract 444.02, Virginia Beach city, Virginia",tract,0.4735,2017,0.0903
51810045406,gini_index,index,"Census Tract 454.06, Virginia Beach city, Virginia",tract,0.3419,2017,0.0279
51059450300,gini_index,index,"Census Tract 4503, Fairfax County, Virginia",tract,0.3687,2017,0.0334
51683910100,gini_index,index,"Census Tract 9101, Manassas city, Virginia",tract,0.3752,2017,0.0492
51770001100,gini_index,index,"Census Tract 11, Roanoke city, Virginia",tract,0.5604,2017,0.0916
51770001800,gini_index,index,"Census Tract 18, Roanoke city, Virginia",tract,0.4542,2017,0.0441
51770000300,gini_index,index,"Census Tract 3, Roanoke city, Virginia",tract,0.377,2017,0.068
51770000400,gini_index,index,"Census Tract 4, Roanoke city, Virginia",tract,0.3591,2017,0.0397
51770001900,gini_index,index,"Census Tract 19, Roanoke city, Virginia",tract,0.4308,2017,0.046
