"","geoid","value","year","measure","moe"
"1158","51059430901",0.728,2021,"gini_index",NA
"1159","51099040200",0.606,2021,"gini_index",NA
"1160","51830370100",0.374,2021,"gini_index",NA
"1161","51059491402",0.781,2021,"gini_index",NA
"1162","51041100817",0.659,2021,"gini_index",NA
"1163","51510201204",0.683,2021,"gini_index",NA
"1164","51036600200",0.584,2021,"gini_index",NA
"1165","51041100937",0.73,2021,"gini_index",NA
"1166","51047930203",0.742,2021,"gini_index",NA
"1167","51183870100",0.63,2021,"gini_index",NA
"1168","51027010700",0.426,2021,"gini_index",NA
"1169","51103030200",0.424,2021,"gini_index",NA
"1170","51059420800",0.722,2021,"gini_index",NA
"1171","51107610900",0.407,2021,"gini_index",NA
"1172","51069050700",0.52,2021,"gini_index",NA
"1173","51153900801",0.744,2021,"gini_index",NA
"1174","51155210202",0.619,2021,"gini_index",NA
"1175","51191010900",0.467,2021,"gini_index",NA
"1176","51810045433",0.791,2021,"gini_index",NA
"1177","51660000205",0.507,2021,"gini_index",NA
"1178","51760041200",0.421,2021,"gini_index",NA
"1179","51550021402",0.632,2021,"gini_index",NA
"1180","51165012000",0.601,2021,"gini_index",NA
"1181","51153900302",0.693,2021,"gini_index",NA
"1182","51810046204",0.621,2021,"gini_index",NA
"1183","51001090700",0.609,2021,"gini_index",NA
"1184","51147930302",0.572,2021,"gini_index",NA
"1185","51650010503",0.561,2021,"gini_index",NA
"1186","51199050402",0.634,2021,"gini_index",NA
"1187","51041100206",0.732,2021,"gini_index",NA
"1188","51810040404",0.659,2021,"gini_index",NA
"1189","51137110105",0.608,2021,"gini_index",NA
"1190","51051040300",0.456,2021,"gini_index",NA
"1191","51199050303",0.718,2021,"gini_index",NA
"1192","51019030104",0.635,2021,"gini_index",NA
"1193","51660000206",0.912,2021,"gini_index",NA
"1194","51590001301",0.661,2021,"gini_index",NA
"1195","51001090101",0.524,2021,"gini_index",NA
"1196","51133020200",0.503,2021,"gini_index",NA
"1197","51041100702",0.569,2021,"gini_index",NA
"1198","51117930101",0.571,2021,"gini_index",NA
"1199","51059461801",0.801,2021,"gini_index",NA
"1200","51059471304",0.582,2021,"gini_index",NA
"1201","51001090800",0.552,2021,"gini_index",NA
"1202","51810041803",0.786,2021,"gini_index",NA
"1203","51053840300",0.548,2021,"gini_index",NA
"1204","51019030103",0.578,2021,"gini_index",NA
"1205","51059431002",0.778,2021,"gini_index",NA
"1206","51710000202",0.673,2021,"gini_index",NA
"1207","51041101012",0.697,2021,"gini_index",NA
"1208","51069051103",0.626,2021,"gini_index",NA
"1209","51061930705",0.604,2021,"gini_index",NA
"1210","51550021104",0.662,2021,"gini_index",NA
"1211","51161030702",0.597,2021,"gini_index",NA
"1212","51600300500",0.546,2021,"gini_index",NA
"1213","51087200801",0.68,2021,"gini_index",NA
"1214","51800075104",0.45,2021,"gini_index",NA
"1215","51093280400",0.604,2021,"gini_index",NA
"1216","51165011400",0.628,2021,"gini_index",NA
"1217","51063920201",0.604,2021,"gini_index",NA
"1218","51059415100",0.387,2021,"gini_index",NA
"1219","51810041804",0.602,2021,"gini_index",NA
"1220","51099040100",0.734,2021,"gini_index",NA
"1221","51197050301",0.657,2021,"gini_index",NA
"1222","51770000601",0.578,2021,"gini_index",NA
"1223","51169030300",0.549,2021,"gini_index",NA
"1224","51175200200",0.598,2021,"gini_index",NA
"1225","51191010700",0.593,2021,"gini_index",NA
"1226","51105950600",0.584,2021,"gini_index",NA
"1227","51059491401",0.676,2021,"gini_index",NA
"1228","51550021009",0.724,2021,"gini_index",NA
"1229","51800075702",0.667,2021,"gini_index",NA
"1230","51035080502",0.691,2021,"gini_index",NA
"1231","51760010500",0.591,2021,"gini_index",NA
"1232","51041100815",0.775,2021,"gini_index",NA
"1233","51087200502",0.794,2021,"gini_index",NA
"1234","51710003000",0.576,2021,"gini_index",NA
"1235","51149850302",0.622,2021,"gini_index",NA
"1236","51800075503",0.618,2021,"gini_index",NA
"1237","51031020900",0.575,2021,"gini_index",NA
"1238","51067020102",0.319,2021,"gini_index",NA
"1239","51800065301",0.552,2021,"gini_index",NA
"1240","51161030900",0.439,2021,"gini_index",NA
"1241","51167030202",0.529,2021,"gini_index",NA
"1242","51059490502",0.619,2021,"gini_index",NA
"1243","51153901222",0.689,2021,"gini_index",NA
"1244","51087200407",0.639,2021,"gini_index",NA
"1245","51059461500",0.656,2021,"gini_index",NA
"1246","51810045407",0.726,2021,"gini_index",NA
"1247","51069050500",0.524,2021,"gini_index",NA
"1248","51067020302",0.616,2021,"gini_index",NA
"1249","51059482203",0.54,2021,"gini_index",NA
"1250","51530930602",0.508,2021,"gini_index",NA
"1251","51059482301",0.638,2021,"gini_index",NA
"1252","51059460701",0.597,2021,"gini_index",NA
"1253","51195931000",0.589,2021,"gini_index",NA
"1254","51073100203",0.609,2021,"gini_index",NA
"1255","51187020601",0.621,2021,"gini_index",NA
"1256","51133020301",0.626,2021,"gini_index",NA
"1257","51143011002",0.479,2021,"gini_index",NA
"1258","51013102901",0.744,2021,"gini_index",NA
"1259","51059451000",0.718,2021,"gini_index",NA
"1260","51087200305",0.608,2021,"gini_index",NA
"1261","51059421001",0.634,2021,"gini_index",NA
"1262","51810046017",0.813,2021,"gini_index",NA
"1263","51059480504",0.601,2021,"gini_index",NA
"1264","51059491501",0.697,2021,"gini_index",NA
"1265","51059430201",0.76,2021,"gini_index",NA
"1266","51510200703",0.609,2021,"gini_index",NA
"1267","51163930101",0.647,2021,"gini_index",NA
"1268","51089010602",0.593,2021,"gini_index",NA
"1269","51740212900",0.669,2021,"gini_index",NA
"1270","51059432702",0.773,2021,"gini_index",NA
"1271","51049930101",0.511,2021,"gini_index",NA
"1272","51177020107",0.728,2021,"gini_index",NA
"1273","51087200201",0.723,2021,"gini_index",NA
"1274","51510201202",0.615,2021,"gini_index",NA
"1275","51107611030",0.787,2021,"gini_index",NA
"1276","51650010307",0.787,2021,"gini_index",NA
"1277","51003010802",0.478,2021,"gini_index",NA
"1278","51041101008",0.608,2021,"gini_index",NA
"1279","51095080103",0.466,2021,"gini_index",NA
"1280","51143010302",0.528,2021,"gini_index",NA
"1281","51163930200",0.444,2021,"gini_index",NA
"1282","51041100919",0.711,2021,"gini_index",NA
"1283","51133020100",0.437,2021,"gini_index",NA
"1284","51590001400",0.505,2021,"gini_index",NA
"1285","51009010600",0.469,2021,"gini_index",NA
"1286","51510202001",0.6,2021,"gini_index",NA
"1287","51135000101",0.13,2021,"gini_index",NA
"1288","51083930202",0.459,2021,"gini_index",NA
"1289","51087200134",0.494,2021,"gini_index",NA
"1290","51177020307",0.676,2021,"gini_index",NA
"1291","51800075803",0.67,2021,"gini_index",NA
"1292","51005080100",0.516,2021,"gini_index",NA
"1293","51199051100",0.766,2021,"gini_index",NA
"1294","51087200802",0.593,2021,"gini_index",NA
"1295","51083930203",0.458,2021,"gini_index",NA
"1296","51165010600",0.569,2021,"gini_index",NA
"1297","51171040201",0.644,2021,"gini_index",NA
"1298","51185020700",0.649,2021,"gini_index",NA
"1299","51171040300",0.551,2021,"gini_index",NA
"1300","51059481702",0.526,2021,"gini_index",NA
"1301","51680001800",0.733,2021,"gini_index",NA
"1302","51067020501",0.595,2021,"gini_index",NA
"1303","51107611702",0.843,2021,"gini_index",NA
"1304","51075400102",0.504,2021,"gini_index",NA
"1305","51059440800",0.571,2021,"gini_index",NA
"1306","51165011500",0.632,2021,"gini_index",NA
"1307","51043010300",0.577,2021,"gini_index",NA
"1308","51153901011",0.697,2021,"gini_index",NA
"1309","51810041004",0.749,2021,"gini_index",NA
"1310","51550020911",0.548,2021,"gini_index",NA
"1311","51087200148",0.76,2021,"gini_index",NA
"1312","51810041801",0.566,2021,"gini_index",NA
"1313","51087200301",0.583,2021,"gini_index",NA
"1314","51059480302",0.497,2021,"gini_index",NA
"1315","51013101402",0.529,2021,"gini_index",NA
"1316","51041100921",0.668,2021,"gini_index",NA
"1317","51099040301",0.74,2021,"gini_index",NA
"1318","51153900202",0.697,2021,"gini_index",NA
"1319","51085320500",0.593,2021,"gini_index",NA
"1320","51740212500",0.669,2021,"gini_index",NA
"1321","51179010106",0.582,2021,"gini_index",NA
"1322","51153901228",0.765,2021,"gini_index",NA
"1323","51143011200",0.433,2021,"gini_index",NA
"1324","51143010900",0.682,2021,"gini_index",NA
"1325","51059471203",0.533,2021,"gini_index",NA
"1326","51540000800",0.485,2021,"gini_index",NA
"1327","51069050100",0.737,2021,"gini_index",NA
"1328","51085320400",0.549,2021,"gini_index",NA
"1329","51173030701",0.539,2021,"gini_index",NA
"1330","51059450601",0.51,2021,"gini_index",NA
"1331","51036600300",0.489,2021,"gini_index",NA
"1332","51775010501",0.408,2021,"gini_index",NA
"1333","51059452000",0.658,2021,"gini_index",NA
"1334","51165010400",0.423,2021,"gini_index",NA
"1335","51041100818",0.692,2021,"gini_index",NA
"1336","51107611011",0.645,2021,"gini_index",NA
"1337","51550020905",0.626,2021,"gini_index",NA
"1338","51015070601",0.564,2021,"gini_index",NA
"1339","51620090100",0.685,2021,"gini_index",NA
"1340","51143010100",0.6,2021,"gini_index",NA
"1341","51760060501",0.668,2021,"gini_index",NA
"1342","51107611023",0.804,2021,"gini_index",NA
"1343","51047930202",0.645,2021,"gini_index",NA
"1344","51119951100",0.521,2021,"gini_index",NA
"1345","51570830300",0.729,2021,"gini_index",NA
"1346","51059471401",0.584,2021,"gini_index",NA
"1347","51810043400",0.584,2021,"gini_index",NA
"1348","51041100209",0.697,2021,"gini_index",NA
"1349","51510200801",0.552,2021,"gini_index",NA
"1350","51139030300",0.58,2021,"gini_index",NA
"1351","51760070802",0.577,2021,"gini_index",NA
"1352","51015071202",0.6,2021,"gini_index",NA
"1353","51059422201",0.653,2021,"gini_index",NA
"1354","51117930800",0.54,2021,"gini_index",NA
"1355","51161030804",0.694,2021,"gini_index",NA
"1356","51041101009",0.697,2021,"gini_index",NA
"1357","51685920100",0.669,2021,"gini_index",NA
"1358","51710004001",0.679,2021,"gini_index",NA
"1359","51141030302",0.595,2021,"gini_index",NA
"1360","51069051002",0.593,2021,"gini_index",NA
"1361","51153901224",0.674,2021,"gini_index",NA
"1362","51107611013",0.723,2021,"gini_index",NA
"1363","51087200907",0.652,2021,"gini_index",NA
"1364","51073100302",0.683,2021,"gini_index",NA
"1365","51510201803",0.674,2021,"gini_index",NA
"1366","51740213104",0.77,2021,"gini_index",NA
"1367","51041100922",0.764,2021,"gini_index",NA
"1368","51059482603",0.691,2021,"gini_index",NA
"1369","51061930206",0.583,2021,"gini_index",NA
"1370","51179010403",0.636,2021,"gini_index",NA
"1371","51183870201",0.637,2021,"gini_index",NA
"1372","51800075802",0.657,2021,"gini_index",NA
"1373","51550020808",0.632,2021,"gini_index",NA
"1374","51071930200",0.687,2021,"gini_index",NA
"1375","51810046019",0.644,2021,"gini_index",NA
"1376","51179010105",0.846,2021,"gini_index",NA
"1377","51550020805",0.789,2021,"gini_index",NA
"1378","51015070603",0.609,2021,"gini_index",NA
"1379","51099040400",0.622,2021,"gini_index",NA
"1380","51087200904",0.611,2021,"gini_index",NA
"1381","51013100700",0.559,2021,"gini_index",NA
"1382","51105950100",0.532,2021,"gini_index",NA
"1383","51059431400",0.697,2021,"gini_index",NA
"1384","51187020300",0.503,2021,"gini_index",NA
"1385","51069050300",0.695,2021,"gini_index",NA
"1386","51770003000",0.465,2021,"gini_index",NA
"1387","51009010201",0.581,2021,"gini_index",NA
"1388","51171040101",0.61,2021,"gini_index",NA
"1389","51770002200",0.681,2021,"gini_index",NA
"1390","51760010600",0.599,2021,"gini_index",NA
"1391","51087200415",0.521,2021,"gini_index",NA
"1392","51179010502",0.667,2021,"gini_index",NA
"1393","51185020200",0.527,2021,"gini_index",NA
"1394","51095080104",0.481,2021,"gini_index",NA
"1395","51167030402",0.662,2021,"gini_index",NA
"1396","51047930204",0.691,2021,"gini_index",NA
"1397","51683910402",0.77,2021,"gini_index",NA
"1398","51067020901",0.572,2021,"gini_index",NA
"1399","51027010400",0.58,2021,"gini_index",NA
"1400","51031020300",0.716,2021,"gini_index",NA
"1401","51750010201",0.453,2021,"gini_index",NA
"1402","51550020001",0.518,2021,"gini_index",NA
"1403","51059422402",0.619,2021,"gini_index",NA
"1404","51165010302",0.679,2021,"gini_index",NA
"1405","51087201601",0.73,2021,"gini_index",NA
"1406","51143010803",0.542,2021,"gini_index",NA
"1407","51023040100",0.513,2021,"gini_index",NA
"1408","51059432202",0.714,2021,"gini_index",NA
"1409","51810045425",0.8,2021,"gini_index",NA
"1410","51155210700",0.692,2021,"gini_index",NA
"1411","51165011700",0.566,2021,"gini_index",NA
"1412","51550021014",0.568,2021,"gini_index",NA
"1413","51540000900",0.575,2021,"gini_index",NA
"1414","51810046009",0.735,2021,"gini_index",NA
"1415","51141030101",0.567,2021,"gini_index",NA
"1416","51031020200",0.586,2021,"gini_index",NA
"1417","51045050100",0.642,2021,"gini_index",NA
"1418","51141030202",0.584,2021,"gini_index",NA
"1419","51059430203",0.646,2021,"gini_index",NA
"1420","51153901415",0.755,2021,"gini_index",NA
"1421","51660000301",0.647,2021,"gini_index",NA
"1422","51011040200",0.558,2021,"gini_index",NA
"1423","51590000700",0.482,2021,"gini_index",NA
"1424","51760040900",0.613,2021,"gini_index",NA
"1425","51019030501",0.748,2021,"gini_index",NA
"1426","51820003400",0.606,2021,"gini_index",NA
"1427","51600300200",0.637,2021,"gini_index",NA
"1428","51007930101",0.637,2021,"gini_index",NA
"1429","51131930200",0.464,2021,"gini_index",NA
"1430","51031020402",0.631,2021,"gini_index",NA
"1431","51155210500",0.7,2021,"gini_index",NA
"1432","51810043005",0.552,2021,"gini_index",NA
"1433","51199050206",0.647,2021,"gini_index",NA
"1434","51095080305",0.595,2021,"gini_index",NA
"1435","51143010804",0.648,2021,"gini_index",NA
"1436","51137110104",0.588,2021,"gini_index",NA
"1437","51810044402",0.595,2021,"gini_index",NA
"1438","51095080304",0.657,2021,"gini_index",NA
"1439","51179010108",0.735,2021,"gini_index",NA
"1440","51165010200",0.584,2021,"gini_index",NA
"1441","51143010400",0.386,2021,"gini_index",NA
"1442","51107611207",0.639,2021,"gini_index",NA
"1443","51059480301",0.571,2021,"gini_index",NA
"1444","51033030201",0.606,2021,"gini_index",NA
"1445","51065020104",0.737,2021,"gini_index",NA
"1446","51107610504",0.676,2021,"gini_index",NA
"1447","51107611014",0.679,2021,"gini_index",NA
"1448","51003010303",0.731,2021,"gini_index",NA
"1449","51179010210",0.731,2021,"gini_index",NA
"1450","51550021011",0.745,2021,"gini_index",NA
"1451","51095080202",0.664,2021,"gini_index",NA
"1452","51099040302",0.656,2021,"gini_index",NA
"1453","51680001602",0.555,2021,"gini_index",NA
"1454","51165010301",0.723,2021,"gini_index",NA
"1455","51810046214",0.74,2021,"gini_index",NA
"1456","51191010800",0.619,2021,"gini_index",NA
"1457","51059460702",0.509,2021,"gini_index",NA
"1458","51087200302",0.596,2021,"gini_index",NA
"1459","51035080603",0.102,2021,"gini_index",NA
"1460","51073100201",0.681,2021,"gini_index",NA
"1461","51013103401",1,2021,"gini_index",NA
"1462","51810045000",0.671,2021,"gini_index",NA
"1463","51041100929",0.616,2021,"gini_index",NA
"1464","51059470800",0.566,2021,"gini_index",NA
"1465","51710003800",0.523,2021,"gini_index",NA
"1466","51059430802",0.616,2021,"gini_index",NA
"1467","51029930102",0.561,2021,"gini_index",NA
"1468","51001090202",0.572,2021,"gini_index",NA
"1469","51079030201",0.733,2021,"gini_index",NA
"1470","51630000202",0.535,2021,"gini_index",NA
"1471","51019030605",0.655,2021,"gini_index",NA
"1472","51061930204",0.57,2021,"gini_index",NA
"1473","51810042600",0.568,2021,"gini_index",NA
"1474","51165011000",0.666,2021,"gini_index",NA
"1475","51179010406",0.696,2021,"gini_index",NA
"1476","51550020804",0.7,2021,"gini_index",NA
"1477","51107611901",0.787,2021,"gini_index",NA
"1478","51107610702",0.722,2021,"gini_index",NA
"1479","51019030603",0.586,2021,"gini_index",NA
"1480","51095080403",0.752,2021,"gini_index",NA
"1481","51153901010",0.829,2021,"gini_index",NA
"1482","51031020102",0.667,2021,"gini_index",NA
"1483","51059450500",0.718,2021,"gini_index",NA
"1484","51061930203",0.641,2021,"gini_index",NA
"1485","51161030203",0.705,2021,"gini_index",NA
"1486","51690000500",0.521,2021,"gini_index",NA
"1487","51107611031",0.964,2021,"gini_index",NA
"1488","51015070801",0.561,2021,"gini_index",NA
"1489","51093280106",0.75,2021,"gini_index",NA
"1490","51087201503",0.592,2021,"gini_index",NA
"1491","51059421300",0.755,2021,"gini_index",NA
"1492","51149850501",0.665,2021,"gini_index",NA
"1493","51810046216",0.773,2021,"gini_index",NA
"1494","51015070400",0.636,2021,"gini_index",NA
"1495","51171040102",0.679,2021,"gini_index",NA
"1496","51153901234",0.721,2021,"gini_index",NA
"1497","51810042400",0.656,2021,"gini_index",NA
"1498","51077060102",0.486,2021,"gini_index",NA
"1499","51063920103",0.651,2021,"gini_index",NA
"1500","51153901412",0.773,2021,"gini_index",NA
"1501","51550020811",0.735,2021,"gini_index",NA
"1502","51097950400",0.572,2021,"gini_index",NA
"1503","51087200141",0.569,2021,"gini_index",NA
"1504","51003010100",0.41,2021,"gini_index",NA
"1505","51107611006",0.755,2021,"gini_index",NA
"1506","51177020406",0.63,2021,"gini_index",NA
"1507","51073100400",0.521,2021,"gini_index",NA
"1508","51179010304",0.706,2021,"gini_index",NA
"1509","51550021301",0.742,2021,"gini_index",NA
"1510","51107611004",0.802,2021,"gini_index",NA
"1511","51107610400",0.507,2021,"gini_index",NA
"1512","51810046223",0.74,2021,"gini_index",NA
"1513","51101950101",0.638,2021,"gini_index",NA
"1514","51067020802",0.72,2021,"gini_index",NA
"1515","51810043800",0.421,2021,"gini_index",NA
"1516","51169030100",0.38,2021,"gini_index",NA
"1517","51087200146",0.598,2021,"gini_index",NA
"1518","51061930306",0.643,2021,"gini_index",NA
"1519","51153901506",0.81,2021,"gini_index",NA
"1520","51810045420",0.59,2021,"gini_index",NA
"1521","51179010504",0.57,2021,"gini_index",NA
"1522","51710006800",0.702,2021,"gini_index",NA
"1523","51093280300",0.608,2021,"gini_index",NA
"1524","51093280104",0.582,2021,"gini_index",NA
"1525","51117930401",0.537,2021,"gini_index",NA
"1526","51027010300",0.666,2021,"gini_index",NA
"1527","51175200100",0.66,2021,"gini_index",NA
"1528","51041100403",0.559,2021,"gini_index",NA
"1529","51041100924",0.49,2021,"gini_index",NA
"1530","51199050305",0.644,2021,"gini_index",NA
"1531","51153901420",0.769,2021,"gini_index",NA
"1532","51141030201",0.468,2021,"gini_index",NA
"1533","51179010404",0.59,2021,"gini_index",NA
"1534","51087200905",0.638,2021,"gini_index",NA
"1535","51059432100",0.619,2021,"gini_index",NA
"1536","51147930301",0.587,2021,"gini_index",NA
"1537","51059460504",0.62,2021,"gini_index",NA
"1538","51059490105",0.695,2021,"gini_index",NA
"1539","51163930301",0.577,2021,"gini_index",NA
"1540","51085320901",0.712,2021,"gini_index",NA
"1541","51117930103",0.786,2021,"gini_index",NA
"1542","51107610101",0.647,2021,"gini_index",NA
"1543","51165011600",0.591,2021,"gini_index",NA
"1544","51059482601",0.758,2021,"gini_index",NA
"1545","51149850502",0.731,2021,"gini_index",NA
"1546","51810046217",0.769,2021,"gini_index",NA
"1547","51161030100",0.611,2021,"gini_index",NA
"1548","51710002400",0.661,2021,"gini_index",NA
"1549","51059482002",0.679,2021,"gini_index",NA
"1550","51760041000",0.539,2021,"gini_index",NA
"1551","51191010401",0.697,2021,"gini_index",NA
"1552","51810046006",0.757,2021,"gini_index",NA
"1553","51107611204",0.718,2021,"gini_index",NA
"1554","51740213001",0.459,2021,"gini_index",NA
"1555","51700032007",0.575,2021,"gini_index",NA
"1556","51197050402",0.697,2021,"gini_index",NA
"1557","51059482100",0.518,2021,"gini_index",NA
"1558","51760020502",0.641,2021,"gini_index",NA
"1559","51157950100",0.491,2021,"gini_index",NA
"1560","51087200413",0.686,2021,"gini_index",NA
"1561","51185020800",0.665,2021,"gini_index",NA
"1562","51153901413",0.779,2021,"gini_index",NA
"1563","51013103000",0.799,2021,"gini_index",NA
"1564","51153901009",0.728,2021,"gini_index",NA
"1565","51023040401",0.672,2021,"gini_index",NA
"1566","51023040303",0.702,2021,"gini_index",NA
"1567","51550021504",0.764,2021,"gini_index",NA
"1568","51810046400",0.623,2021,"gini_index",NA
"1569","51059420300",0.716,2021,"gini_index",NA
"1570","51041100910",0.814,2021,"gini_index",NA
"1571","51059432402",0.779,2021,"gini_index",NA
"1572","51165011802",0.641,2021,"gini_index",NA
"1573","51153901504",0.743,2021,"gini_index",NA
"1574","51041100823",0.69,2021,"gini_index",NA
"1575","51185021102",0.357,2021,"gini_index",NA
"1576","51810045429",0.748,2021,"gini_index",NA
"1577","51710002300",0.466,2021,"gini_index",NA
"1578","51059430902",0.74,2021,"gini_index",NA
"1579","51087200503",0.664,2021,"gini_index",NA
"1580","51087200416",0.705,2021,"gini_index",NA
"1581","51810046222",0.647,2021,"gini_index",NA
"1582","51095080207",0.644,2021,"gini_index",NA
"1583","51015070802",0.682,2021,"gini_index",NA
"1584","51167030403",0.571,2021,"gini_index",NA
"1585","51035080601",0.655,2021,"gini_index",NA
"1586","51003011303",0.669,2021,"gini_index",NA
"1587","51005080201",0.548,2021,"gini_index",NA
"1588","51179010205",0.818,2021,"gini_index",NA
"1589","51059430202",0.683,2021,"gini_index",NA
"1590","51059492100",0.674,2021,"gini_index",NA
"1591","51109950301",0.606,2021,"gini_index",NA
"1592","51019030202",0.574,2021,"gini_index",NA
"1593","51059471000",0.644,2021,"gini_index",NA
"1594","51550021004",0.631,2021,"gini_index",NA
"1595","51019030504",0.554,2021,"gini_index",NA
"1596","51003011000",0.522,2021,"gini_index",NA
"1597","51047930501",0.634,2021,"gini_index",NA
"1598","51036600100",0.317,2021,"gini_index",NA
"1599","51179010405",0.654,2021,"gini_index",NA
"1600","51059432500",0.831,2021,"gini_index",NA
"1601","51153901013",0.666,2021,"gini_index",NA
"1602","51155210101",0.545,2021,"gini_index",NA
"1603","51059482206",0.397,2021,"gini_index",NA
"1604","51177020202",0.678,2021,"gini_index",NA
"1605","51810043004",0.489,2021,"gini_index",NA
"1606","51810046206",0.737,2021,"gini_index",NA
"1607","51177020405",0.564,2021,"gini_index",NA
"1608","51059430400",0.738,2021,"gini_index",NA
"1609","51107611807",0.631,2021,"gini_index",NA
"1610","51165011801",0.351,2021,"gini_index",NA
"1611","51810046011",0.661,2021,"gini_index",NA
"1612","51177020316",0.7,2021,"gini_index",NA
"1613","51185020100",0.529,2021,"gini_index",NA
"1614","51059440702",0.784,2021,"gini_index",NA
"1615","51197050302",0.659,2021,"gini_index",NA
"1616","51810045601",0.501,2021,"gini_index",NA
"1617","51083930500",0.542,2021,"gini_index",NA
"1618","51053840200",0.541,2021,"gini_index",NA
"1619","51177020111",0.673,2021,"gini_index",NA
"1620","51059420203",0.789,2021,"gini_index",NA
"1621","51710006601",0.646,2021,"gini_index",NA
"1622","51005080302",0.565,2021,"gini_index",NA
"1623","51041100701",0.69,2021,"gini_index",NA
"1624","51153901303",0.819,2021,"gini_index",NA
"1625","51700032001",0.57,2021,"gini_index",NA
"1626","51015071000",0.639,2021,"gini_index",NA
"1627","51163930102",0.532,2021,"gini_index",NA
"1628","51059460100",0.554,2021,"gini_index",NA
"1629","51153901236",0.726,2021,"gini_index",NA
"1630","51710005601",0.712,2021,"gini_index",NA
"1631","51800075208",0.708,2021,"gini_index",NA
"1632","51083930400",0.607,2021,"gini_index",NA
"1633","51191010301",0.665,2021,"gini_index",NA
"1634","51067020502",0.561,2021,"gini_index",NA
"1635","51153900904",0.759,2021,"gini_index",NA
"1636","51107611010",0.566,2021,"gini_index",NA
"1637","51087201502",0.814,2021,"gini_index",NA
"1638","51041100505",0.666,2021,"gini_index",NA
"1639","51061930707",0.746,2021,"gini_index",NA
"1640","51059481201",0.769,2021,"gini_index",NA
"1641","51023040200",0.608,2021,"gini_index",NA
"1642","51171040600",0.61,2021,"gini_index",NA
"1643","51015071101",0.645,2021,"gini_index",NA
"1644","51049930200",0.674,2021,"gini_index",NA
"1645","51770002100",0.501,2021,"gini_index",NA
"1646","51191010302",0.509,2021,"gini_index",NA
"1647","51760070100",0.618,2021,"gini_index",NA
"1648","51063920102",0.559,2021,"gini_index",NA
"1649","51810045408",0.704,2021,"gini_index",NA
"1650","51065020101",0.704,2021,"gini_index",NA
"1651","51019030601",0.634,2021,"gini_index",NA
"1652","51510200900",0.709,2021,"gini_index",NA
"1653","51015070500",0.677,2021,"gini_index",NA
"1654","51127700302",0.674,2021,"gini_index",NA
"1655","51107611206",0.677,2021,"gini_index",NA
"1656","51013101300",0.64,2021,"gini_index",NA
"1657","51700032002",0.781,2021,"gini_index",NA
"1658","51059450800",0.605,2021,"gini_index",NA
"1659","51810046224",0.75,2021,"gini_index",NA
"1660","51800075404",0.573,2021,"gini_index",NA
"1661","51035080402",0.75,2021,"gini_index",NA
"1662","51107610604",0.717,2021,"gini_index",NA
"1663","51550021010",0.677,2021,"gini_index",NA
"1664","51003010402",0.547,2021,"gini_index",NA
"1665","51013102802",0.741,2021,"gini_index",NA
"1666","51107611026",0.84,2021,"gini_index",NA
"1667","51097950500",0.575,2021,"gini_index",NA
"1668","51059431500",0.743,2021,"gini_index",NA
"1669","51085321401",0.565,2021,"gini_index",NA
"1670","51191010101",0.446,2021,"gini_index",NA
"1671","51013100600",0.545,2021,"gini_index",NA
"1672","51041100926",0.469,2021,"gini_index",NA
"1673","51119951000",0.586,2021,"gini_index",NA
"1674","51075400101",0.492,2021,"gini_index",NA
"1675","51067020301",0.619,2021,"gini_index",NA
"1676","51187020700",0.643,2021,"gini_index",NA
"1677","51115951301",0.721,2021,"gini_index",NA
"1678","51107610800",0.629,2021,"gini_index",NA
"1679","51087200122",0.664,2021,"gini_index",NA
"1680","51153901703",0.814,2021,"gini_index",NA
"1681","51141030301",0.553,2021,"gini_index",NA
"1682","51740212701",0.547,2021,"gini_index",NA
"1683","51800075302",0.45,2021,"gini_index",NA
"1684","51107611022",0.671,2021,"gini_index",NA
"1685","51107611803",0.734,2021,"gini_index",NA
"1686","51550021015",0.623,2021,"gini_index",NA
"1687","51800075801",0.487,2021,"gini_index",NA
"1688","51161030205",0.698,2021,"gini_index",NA
"1689","51059432300",0.684,2021,"gini_index",NA
"1690","51087200137",0.47,2021,"gini_index",NA
"1691","51153901005",0.74,2021,"gini_index",NA
"1692","51770002900",0.509,2021,"gini_index",NA
"1693","51810046014",0.792,2021,"gini_index",NA
"1694","51059422401",0.769,2021,"gini_index",NA
"1695","51077060300",0.625,2021,"gini_index",NA
"1696","51015070300",0.671,2021,"gini_index",NA
"1697","51153901233",0.697,2021,"gini_index",NA
"1698","51087200414",0.708,2021,"gini_index",NA
"1699","51760070804",0.505,2021,"gini_index",NA
"1700","51087200150",0.695,2021,"gini_index",NA
"1701","51059450900",0.737,2021,"gini_index",NA
"1702","51059432800",0.628,2021,"gini_index",NA
"1703","51003011102",0.69,2021,"gini_index",NA
"1704","51013101000",0.663,2021,"gini_index",NA
"1705","51800075502",0.68,2021,"gini_index",NA
"1706","51083930602",0.337,2021,"gini_index",NA
"1707","51085321403",0.662,2021,"gini_index",NA
"1708","51103030302",0.356,2021,"gini_index",NA
"1709","51085321003",0.724,2021,"gini_index",NA
"1710","51177020104",0.76,2021,"gini_index",NA
"1711","51700032005",0.709,2021,"gini_index",NA
"1712","51059420700",0.692,2021,"gini_index",NA
"1713","51087200202",0.544,2021,"gini_index",NA
"1714","51153901232",0.679,2021,"gini_index",NA
"1715","51179010301",0.753,2021,"gini_index",NA
"1716","51197050202",0.361,2021,"gini_index",NA
