geoid,year,measure,value,moe
51059491000,2021,avg_down_using_devices,243.55,
510594910001,2019,avg_down_using_devices,156.75,
510594910001,2020,avg_down_using_devices,158.13,
510594910001,2021,avg_down_using_devices,243.55,
51059491101,2019,avg_down_using_devices,131.88,
51059491101,2020,avg_down_using_devices,136.95,
51059491101,2021,avg_down_using_devices,222.6,
510594911011,2019,avg_down_using_devices,139.89,
510594911011,2020,avg_down_using_devices,129.65,
510594911011,2021,avg_down_using_devices,241.47,
510594911012,2019,avg_down_using_devices,121.45,
510594911012,2020,avg_down_using_devices,139.61,
510594911012,2021,avg_down_using_devices,217.17,
51059491102,2019,avg_down_using_devices,155.68,
51059491102,2020,avg_down_using_devices,153.25,
51059491102,2021,avg_down_using_devices,213.86,
510594911021,2019,avg_down_using_devices,154.27,
510594911021,2020,avg_down_using_devices,152.1,
510594911021,2021,avg_down_using_devices,183.74,
510594911022,2019,avg_down_using_devices,158.62,
510594911022,2020,avg_down_using_devices,174.02,
510594911022,2021,avg_down_using_devices,234.64,
51059491103,2019,avg_down_using_devices,157.68,
51059491103,2020,avg_down_using_devices,172.02,
51059491103,2021,avg_down_using_devices,273.62,
510594911031,2019,avg_down_using_devices,154.95,
510594911031,2020,avg_down_using_devices,203.03,
510594911031,2021,avg_down_using_devices,233.8,
510594911032,2019,avg_down_using_devices,165.67,
510594911032,2020,avg_down_using_devices,178.66,
510594911032,2021,avg_down_using_devices,286.84,
510594911033,2019,avg_down_using_devices,170.65,
510594911033,2020,avg_down_using_devices,153.89,
510594911033,2021,avg_down_using_devices,297.86,
510594911034,2019,avg_down_using_devices,154.48,
510594911034,2020,avg_down_using_devices,185.68,
510594911034,2021,avg_down_using_devices,275.16,
51059491201,2019,avg_down_using_devices,160.9,
51059491201,2020,avg_down_using_devices,188.9,
51059491201,2021,avg_down_using_devices,241.29,
510594912011,2019,avg_down_using_devices,161.05,
510594912011,2020,avg_down_using_devices,176.95,
510594912011,2021,avg_down_using_devices,231.19,
510594912012,2019,avg_down_using_devices,159.63,
510594912012,2020,avg_down_using_devices,187.27,
510594912012,2021,avg_down_using_devices,264.88,
510594912013,2019,avg_down_using_devices,180.06,
510594912013,2020,avg_down_using_devices,200.9,
510594912013,2021,avg_down_using_devices,232.74,
510594912014,2019,avg_down_using_devices,159.2,
510594912014,2020,avg_down_using_devices,171.52,
510594912014,2021,avg_down_using_devices,249.65,
51059491202,2019,avg_down_using_devices,174.88,
51059491202,2020,avg_down_using_devices,185.06,
51059491202,2021,avg_down_using_devices,237.35,
510594912021,2019,avg_down_using_devices,174.88,
510594912021,2020,avg_down_using_devices,185.06,
510594912021,2021,avg_down_using_devices,237.35,
51059491301,2019,avg_down_using_devices,153.55,
51059491301,2020,avg_down_using_devices,178.36,
51059491301,2021,avg_down_using_devices,254.74,
510594913011,2019,avg_down_using_devices,157.67,
510594913011,2020,avg_down_using_devices,175.3,
510594913011,2021,avg_down_using_devices,241.53,
510594913012,2019,avg_down_using_devices,140.15,
510594913012,2020,avg_down_using_devices,169.59,
510594913012,2021,avg_down_using_devices,263.92,
510594913013,2019,avg_down_using_devices,145.23,
510594913013,2020,avg_down_using_devices,204.27,
510594913013,2021,avg_down_using_devices,285.09,
510594913014,2019,avg_down_using_devices,141.26,
510594913014,2020,avg_down_using_devices,175.18,
510594913014,2021,avg_down_using_devices,203.03,
51059491302,2019,avg_down_using_devices,165.1,
51059491302,2020,avg_down_using_devices,188.9,
51059491302,2021,avg_down_using_devices,235.67,
510594913021,2019,avg_down_using_devices,159.62,
510594913021,2020,avg_down_using_devices,186.32,
510594913021,2021,avg_down_using_devices,263.1,
510594913022,2019,avg_down_using_devices,163.72,
510594913022,2020,avg_down_using_devices,188.26,
510594913022,2021,avg_down_using_devices,235.33,
51059491303,2019,avg_down_using_devices,170.32,
51059491303,2020,avg_down_using_devices,170.67,
51059491303,2021,avg_down_using_devices,231.77,
510594913031,2019,avg_down_using_devices,158.03,
510594913031,2020,avg_down_using_devices,169.41,
510594913031,2021,avg_down_using_devices,238.8,
510594913032,2019,avg_down_using_devices,176.74,
510594913032,2020,avg_down_using_devices,172.85,
510594913032,2021,avg_down_using_devices,225.38,
51059491401,2019,avg_down_using_devices,136.65,
51059491401,2020,avg_down_using_devices,192.61,
51059491401,2021,avg_down_using_devices,276.56,
510594914011,2019,avg_down_using_devices,144.61,
510594914011,2020,avg_down_using_devices,200.91,
510594914011,2021,avg_down_using_devices,260.62,
510594914012,2019,avg_down_using_devices,132.51,
510594914012,2020,avg_down_using_devices,189.97,
510594914012,2021,avg_down_using_devices,287.47,
510594914013,2019,avg_down_using_devices,140.44,
510594914013,2020,avg_down_using_devices,162.74,
510594914013,2021,avg_down_using_devices,238.4,
510594914014,2019,avg_down_using_devices,115.48,
510594914014,2020,avg_down_using_devices,195.93,
510594914014,2021,avg_down_using_devices,318,
51059491402,2019,avg_down_using_devices,127.29,
51059491402,2020,avg_down_using_devices,183.28,
51059491402,2021,avg_down_using_devices,251.76,
510594914021,2019,avg_down_using_devices,131.31,
510594914021,2020,avg_down_using_devices,181.14,
510594914021,2021,avg_down_using_devices,235.59,
510594914022,2019,avg_down_using_devices,132.45,
510594914022,2020,avg_down_using_devices,169.94,
510594914022,2021,avg_down_using_devices,262.74,
51059491403,2019,avg_down_using_devices,117.96,
51059491403,2020,avg_down_using_devices,153.14,
51059491403,2021,avg_down_using_devices,241.08,
510594914031,2019,avg_down_using_devices,127.41,
510594914031,2020,avg_down_using_devices,167.64,
510594914031,2021,avg_down_using_devices,256.19,
510594914032,2019,avg_down_using_devices,113.26,
510594914032,2020,avg_down_using_devices,135.57,
510594914032,2021,avg_down_using_devices,239.91,
51059491404,2019,avg_down_using_devices,138.74,
51059491404,2020,avg_down_using_devices,174.86,
51059491404,2021,avg_down_using_devices,224.43,
510594914041,2019,avg_down_using_devices,135.58,
510594914041,2020,avg_down_using_devices,172.85,
510594914041,2021,avg_down_using_devices,229.64,
510594914042,2019,avg_down_using_devices,149.09,
510594914042,2020,avg_down_using_devices,191.72,
510594914042,2021,avg_down_using_devices,237.56,
51059491405,2019,avg_down_using_devices,103.63,
51059491405,2020,avg_down_using_devices,142.36,
51059491405,2021,avg_down_using_devices,188.65,
510594914051,2019,avg_down_using_devices,103.63,
510594914051,2020,avg_down_using_devices,142.36,
510594914051,2021,avg_down_using_devices,188.65,
51059491501,2019,avg_down_using_devices,144.14,
51059491501,2020,avg_down_using_devices,179.36,
51059491501,2021,avg_down_using_devices,229.62,
510594915011,2019,avg_down_using_devices,149.93,
510594915011,2020,avg_down_using_devices,170.59,
510594915011,2021,avg_down_using_devices,225.69,
510594915012,2019,avg_down_using_devices,145.4,
510594915012,2020,avg_down_using_devices,187.44,
510594915012,2021,avg_down_using_devices,239.1,
510594915013,2019,avg_down_using_devices,142.47,
510594915013,2020,avg_down_using_devices,188.49,
510594915013,2021,avg_down_using_devices,228.87,
51059491502,2019,avg_down_using_devices,138.65,
51059491502,2020,avg_down_using_devices,188.96,
51059491502,2021,avg_down_using_devices,218.15,
510594915021,2019,avg_down_using_devices,136.88,
510594915021,2020,avg_down_using_devices,187.87,
510594915021,2021,avg_down_using_devices,222.01,
510594915022,2019,avg_down_using_devices,130.4,
510594915022,2020,avg_down_using_devices,212.98,
510594915022,2021,avg_down_using_devices,220.78,
510594915023,2019,avg_down_using_devices,133.91,
510594915023,2020,avg_down_using_devices,163.36,
510594915023,2021,avg_down_using_devices,194.34,
51059491601,2019,avg_down_using_devices,146.55,
51059491601,2020,avg_down_using_devices,178.87,
51059491601,2021,avg_down_using_devices,217.21,
510594916011,2019,avg_down_using_devices,142.9,
510594916011,2020,avg_down_using_devices,180.21,
510594916011,2021,avg_down_using_devices,119.01,
510594916012,2019,avg_down_using_devices,151.92,
510594916012,2020,avg_down_using_devices,177.2,
510594916012,2021,avg_down_using_devices,207.01,
510594916013,2019,avg_down_using_devices,141.07,
510594916013,2020,avg_down_using_devices,197.79,
510594916013,2021,avg_down_using_devices,248.49,
51059491602,2019,avg_down_using_devices,151.85,
51059491602,2020,avg_down_using_devices,179.92,
51059491602,2021,avg_down_using_devices,243.28,
510594916021,2019,avg_down_using_devices,138.31,
510594916021,2020,avg_down_using_devices,190.27,
510594916021,2021,avg_down_using_devices,267.39,
510594916022,2019,avg_down_using_devices,148.19,
510594916022,2020,avg_down_using_devices,193.92,
510594916022,2021,avg_down_using_devices,231.96,
51059491701,2019,avg_down_using_devices,130.75,
51059491701,2020,avg_down_using_devices,183.34,
51059491701,2021,avg_down_using_devices,192.93,
510594917011,2019,avg_down_using_devices,115.84,
510594917011,2020,avg_down_using_devices,179.22,
510594917011,2021,avg_down_using_devices,165.55,
510594917012,2019,avg_down_using_devices,140.28,
510594917012,2020,avg_down_using_devices,184.41,
510594917012,2021,avg_down_using_devices,215.42,
510594917013,2019,avg_down_using_devices,151.88,
510594917013,2020,avg_down_using_devices,188.98,
510594917013,2021,avg_down_using_devices,238.08,
51059491702,2019,avg_down_using_devices,153.81,
510594917021,2019,avg_down_using_devices,170.63,
510594917022,2019,avg_down_using_devices,169.83,
510594917023,2019,avg_down_using_devices,150.34,
510594917024,2019,avg_down_using_devices,134.85,
510594917025,2019,avg_down_using_devices,127.93,
51059491703,2019,avg_down_using_devices,173.97,
51059491703,2020,avg_down_using_devices,172.53,
51059491703,2021,avg_down_using_devices,229.27,
510594917031,2019,avg_down_using_devices,186.47,
510594917031,2020,avg_down_using_devices,156.99,
510594917031,2021,avg_down_using_devices,212.39,
510594917032,2019,avg_down_using_devices,159.8,
510594917032,2020,avg_down_using_devices,188.66,
510594917032,2021,avg_down_using_devices,240.34,
510594917033,2019,avg_down_using_devices,142.09,
510594917033,2020,avg_down_using_devices,173.51,
510594917033,2021,avg_down_using_devices,259.71,
51059491704,2019,avg_down_using_devices,171.67,
51059491704,2020,avg_down_using_devices,187.74,
51059491704,2021,avg_down_using_devices,209.12,
510594917041,2019,avg_down_using_devices,166.42,
510594917041,2020,avg_down_using_devices,210.27,
510594917041,2021,avg_down_using_devices,223.3,
510594917042,2019,avg_down_using_devices,184.49,
510594917042,2020,avg_down_using_devices,201.04,
510594917042,2021,avg_down_using_devices,196.95,
510594917043,2019,avg_down_using_devices,159.59,
510594917043,2020,avg_down_using_devices,192.83,
510594917043,2021,avg_down_using_devices,217.24,
51059491705,2019,avg_down_using_devices,156.23,
51059491705,2020,avg_down_using_devices,180,
51059491705,2021,avg_down_using_devices,210.31,
510594917051,2019,avg_down_using_devices,156.23,
510594917051,2020,avg_down_using_devices,180,
510594917051,2021,avg_down_using_devices,210.31,
51059491706,2020,avg_down_using_devices,181.36,
51059491706,2021,avg_down_using_devices,206.97,
510594917061,2020,avg_down_using_devices,172.54,
510594917061,2021,avg_down_using_devices,217.05,
510594917062,2020,avg_down_using_devices,183.82,
510594917062,2021,avg_down_using_devices,202.74,
51059491707,2020,avg_down_using_devices,185.88,
51059491707,2021,avg_down_using_devices,222.84,
510594917071,2020,avg_down_using_devices,183.86,
510594917071,2021,avg_down_using_devices,230.42,
510594917072,2020,avg_down_using_devices,180.64,
510594917072,2021,avg_down_using_devices,230.55,
510594917073,2020,avg_down_using_devices,196.55,
510594917073,2021,avg_down_using_devices,217.27,
51059491801,2019,avg_down_using_devices,128.94,
51059491801,2020,avg_down_using_devices,162.53,
51059491801,2021,avg_down_using_devices,208.44,
510594918011,2019,avg_down_using_devices,125.88,
510594918011,2020,avg_down_using_devices,162.59,
510594918011,2021,avg_down_using_devices,203.53,
510594918012,2019,avg_down_using_devices,155.99,
510594918012,2020,avg_down_using_devices,195.81,
510594918012,2021,avg_down_using_devices,252.38,
51059491802,2019,avg_down_using_devices,131.19,
51059491802,2020,avg_down_using_devices,159.48,
51059491802,2021,avg_down_using_devices,206.8,
510594918021,2019,avg_down_using_devices,127.5,
510594918021,2020,avg_down_using_devices,181.36,
510594918021,2021,avg_down_using_devices,207.8,
510594918022,2019,avg_down_using_devices,140.82,
510594918022,2020,avg_down_using_devices,168.64,
510594918022,2021,avg_down_using_devices,213.68,
51059491803,2019,avg_down_using_devices,134.44,
51059491803,2020,avg_down_using_devices,162.22,
51059491803,2021,avg_down_using_devices,199.02,
510594918031,2019,avg_down_using_devices,134.92,
510594918031,2020,avg_down_using_devices,176.23,
510594918031,2021,avg_down_using_devices,193.07,
510594918032,2019,avg_down_using_devices,130.64,
510594918032,2020,avg_down_using_devices,159.89,
510594918032,2021,avg_down_using_devices,174.62,
510594918033,2019,avg_down_using_devices,131.83,
510594918033,2020,avg_down_using_devices,159.34,
510594918033,2021,avg_down_using_devices,217.48,
51059492000,2019,avg_down_using_devices,132.51,
51059492000,2020,avg_down_using_devices,155.09,
51059492000,2021,avg_down_using_devices,214.64,
510594920001,2019,avg_down_using_devices,132.95,
510594920001,2020,avg_down_using_devices,163.14,
510594920001,2021,avg_down_using_devices,204.49,
510594920002,2019,avg_down_using_devices,146.11,
510594920002,2020,avg_down_using_devices,153.29,
510594920002,2021,avg_down_using_devices,227.67,
510594920003,2019,avg_down_using_devices,123.82,
510594920003,2020,avg_down_using_devices,154.85,
510594920003,2021,avg_down_using_devices,217.26,
51059492100,2019,avg_down_using_devices,132.66,
51059492100,2020,avg_down_using_devices,163.53,
51059492100,2021,avg_down_using_devices,214.55,
510594921001,2019,avg_down_using_devices,134.93,
510594921001,2020,avg_down_using_devices,159.77,
510594921001,2021,avg_down_using_devices,232.77,
510594921002,2019,avg_down_using_devices,155.16,
510594921002,2020,avg_down_using_devices,168.74,
510594921002,2021,avg_down_using_devices,175.74,
510594921003,2019,avg_down_using_devices,100.81,
510594921003,2020,avg_down_using_devices,154.15,
510594921003,2021,avg_down_using_devices,216.41,
510594921004,2019,avg_down_using_devices,120.69,
510594921004,2020,avg_down_using_devices,178.27,
510594921004,2021,avg_down_using_devices,242.3,
51059492201,2019,avg_down_using_devices,132.4,
51059492201,2020,avg_down_using_devices,178.85,
51059492201,2021,avg_down_using_devices,219.5,
510594922011,2019,avg_down_using_devices,135.33,
510594922011,2020,avg_down_using_devices,188.94,
510594922011,2021,avg_down_using_devices,221.91,
510594922012,2019,avg_down_using_devices,128.94,
510594922012,2020,avg_down_using_devices,152.15,
510594922012,2021,avg_down_using_devices,231,
51059492202,2019,avg_down_using_devices,132.11,
51059492202,2020,avg_down_using_devices,149.24,
51059492202,2021,avg_down_using_devices,250.92,
510594922021,2019,avg_down_using_devices,131.22,
510594922021,2020,avg_down_using_devices,141.02,
510594922021,2021,avg_down_using_devices,252.29,
510594922022,2019,avg_down_using_devices,128.3,
510594922022,2020,avg_down_using_devices,157.12,
510594922022,2021,avg_down_using_devices,289.24,
510594922023,2019,avg_down_using_devices,149.04,
510594922023,2020,avg_down_using_devices,138.61,
510594922023,2021,avg_down_using_devices,187.68,
51059492203,2019,avg_down_using_devices,141.51,
51059492203,2020,avg_down_using_devices,159.04,
51059492203,2021,avg_down_using_devices,280.08,
510594922031,2019,avg_down_using_devices,173.8,
510594922031,2020,avg_down_using_devices,160.97,
510594922031,2021,avg_down_using_devices,261.28,
510594922032,2019,avg_down_using_devices,138.88,
510594922032,2020,avg_down_using_devices,165.06,
510594922032,2021,avg_down_using_devices,230.31,
510594922033,2019,avg_down_using_devices,111.9,
510594922033,2020,avg_down_using_devices,157.95,
510594922033,2021,avg_down_using_devices,314.75,
51059492300,2019,avg_down_using_devices,123.03,
51059492300,2020,avg_down_using_devices,142.75,
51059492300,2021,avg_down_using_devices,241.01,
510594923001,2019,avg_down_using_devices,123.56,
510594923001,2020,avg_down_using_devices,128.31,
510594923001,2021,avg_down_using_devices,206.29,
510594923002,2019,avg_down_using_devices,116.48,
510594923002,2020,avg_down_using_devices,147.98,
510594923002,2021,avg_down_using_devices,244.5,
51059492400,2019,avg_down_using_devices,154.28,
51059492400,2020,avg_down_using_devices,185.03,
51059492400,2021,avg_down_using_devices,237.35,
510594924001,2019,avg_down_using_devices,156.98,
510594924001,2020,avg_down_using_devices,202.65,
510594924001,2021,avg_down_using_devices,253.6,
510594924002,2019,avg_down_using_devices,148.79,
510594924002,2020,avg_down_using_devices,153.44,
510594924002,2021,avg_down_using_devices,252.31,
51059492500,2019,avg_down_using_devices,142.29,
51059492500,2020,avg_down_using_devices,157.13,
51059492500,2021,avg_down_using_devices,210.9,
510594925001,2019,avg_down_using_devices,130.01,
510594925001,2020,avg_down_using_devices,150.05,
510594925001,2021,avg_down_using_devices,214.31,
510594925002,2019,avg_down_using_devices,149.2,
510594925002,2020,avg_down_using_devices,161.55,
510594925002,2021,avg_down_using_devices,204.22,
51059980100,2019,avg_down_using_devices,146.88,
51059980100,2020,avg_down_using_devices,221.71,
51059980100,2021,avg_down_using_devices,220.85,
510599801001,2019,avg_down_using_devices,146.88,
510599801001,2020,avg_down_using_devices,221.71,
510599801001,2021,avg_down_using_devices,220.85,
51059980200,2019,avg_down_using_devices,145.49,
51059980200,2020,avg_down_using_devices,142.47,
51059980200,2021,avg_down_using_devices,207.02,
510599802001,2019,avg_down_using_devices,145.49,
510599802001,2020,avg_down_using_devices,142.47,
510599802001,2021,avg_down_using_devices,207.02,
51059980300,2019,avg_down_using_devices,109.69,
51059980300,2020,avg_down_using_devices,201.11,
51059980300,2021,avg_down_using_devices,217.51,
510599803001,2019,avg_down_using_devices,109.69,
510599803001,2020,avg_down_using_devices,201.11,
510599803001,2021,avg_down_using_devices,217.51,
51107,2019,avg_down_using_devices,127.69,
51107,2020,avg_down_using_devices,153.46,
51107,2021,avg_down_using_devices,186.21,
51107610101,2019,avg_down_using_devices,56.67,
51107610101,2020,avg_down_using_devices,78.21,
51107610101,2021,avg_down_using_devices,127.55,
511076101011,2019,avg_down_using_devices,33.6,
511076101011,2020,avg_down_using_devices,62.84,
511076101011,2021,avg_down_using_devices,90.2,
511076101012,2019,avg_down_using_devices,99.46,
511076101012,2020,avg_down_using_devices,121.87,
511076101012,2021,avg_down_using_devices,209.88,
51107610102,2019,avg_down_using_devices,72.06,
51107610102,2020,avg_down_using_devices,88.93,
51107610102,2021,avg_down_using_devices,90.13,
511076101021,2019,avg_down_using_devices,140.84,
511076101021,2020,avg_down_using_devices,129.03,
511076101021,2021,avg_down_using_devices,151.14,
511076101022,2019,avg_down_using_devices,47.36,
511076101022,2020,avg_down_using_devices,73.68,
511076101022,2021,avg_down_using_devices,69.14,
51107610201,2019,avg_down_using_devices,81.14,
51107610201,2020,avg_down_using_devices,104.1,
51107610201,2021,avg_down_using_devices,150.36,
511076102011,2019,avg_down_using_devices,49.14,
511076102011,2020,avg_down_using_devices,81.25,
511076102011,2021,avg_down_using_devices,143.76,
511076102012,2019,avg_down_using_devices,104.64,
511076102012,2020,avg_down_using_devices,130,
511076102012,2021,avg_down_using_devices,161.81,
51107610202,2019,avg_down_using_devices,103.76,
51107610202,2020,avg_down_using_devices,153.19,
51107610202,2021,avg_down_using_devices,199.07,
511076102021,2019,avg_down_using_devices,109.37,
511076102021,2020,avg_down_using_devices,198.85,
511076102021,2021,avg_down_using_devices,224.32,
511076102022,2019,avg_down_using_devices,106.98,
511076102022,2020,avg_down_using_devices,157.69,
511076102022,2021,avg_down_using_devices,242.37,
511076102023,2020,avg_down_using_devices,112.52,
511076102023,2021,avg_down_using_devices,122.18,
51107610300,2019,avg_down_using_devices,110.1,
51107610300,2020,avg_down_using_devices,120.98,
51107610300,2021,avg_down_using_devices,184.95,
511076103001,2019,avg_down_using_devices,119.8,
511076103001,2020,avg_down_using_devices,95.07,
511076103001,2021,avg_down_using_devices,210.5,
511076103002,2019,avg_down_using_devices,96.8,
511076103002,2020,avg_down_using_devices,81.74,
511076103002,2021,avg_down_using_devices,120.47,
511076103003,2019,avg_down_using_devices,127.81,
511076103003,2020,avg_down_using_devices,176.97,
511076103003,2021,avg_down_using_devices,233,
511076103004,2019,avg_down_using_devices,90.25,
511076103004,2020,avg_down_using_devices,144.08,
511076103004,2021,avg_down_using_devices,142.38,
51107610400,2019,avg_down_using_devices,123.88,
51107610400,2020,avg_down_using_devices,192.14,
51107610400,2021,avg_down_using_devices,185.27,
511076104001,2019,avg_down_using_devices,115.14,
511076104001,2020,avg_down_using_devices,185.1,
511076104001,2021,avg_down_using_devices,188.4,
511076104002,2019,avg_down_using_devices,154.1,
511076104002,2020,avg_down_using_devices,211.5,
511076104002,2021,avg_down_using_devices,182.02,
51107610503,2019,avg_down_using_devices,132.31,
51107610503,2020,avg_down_using_devices,178.36,
51107610503,2021,avg_down_using_devices,211.95,
511076105031,2019,avg_down_using_devices,115.79,
511076105031,2020,avg_down_using_devices,173.78,
511076105031,2021,avg_down_using_devices,192.02,
511076105032,2019,avg_down_using_devices,136.71,
511076105032,2020,avg_down_using_devices,197.79,
511076105032,2021,avg_down_using_devices,209.34,
511076105033,2019,avg_down_using_devices,145.87,
511076105033,2020,avg_down_using_devices,171.48,
511076105033,2021,avg_down_using_devices,210.83,
51107610504,2019,avg_down_using_devices,153.86,
51107610504,2020,avg_down_using_devices,204.95,
51107610504,2021,avg_down_using_devices,217.58,
511076105041,2019,avg_down_using_devices,158.48,
511076105041,2020,avg_down_using_devices,215.22,
511076105041,2021,avg_down_using_devices,224.9,
511076105042,2019,avg_down_using_devices,157.92,
511076105042,2020,avg_down_using_devices,210.7,
511076105042,2021,avg_down_using_devices,195.15,
511076105043,2019,avg_down_using_devices,172.22,
511076105043,2020,avg_down_using_devices,203.42,
511076105043,2021,avg_down_using_devices,210.7,
511076105044,2019,avg_down_using_devices,152.52,
511076105044,2020,avg_down_using_devices,214.39,
511076105044,2021,avg_down_using_devices,251.01,
51107610505,2019,avg_down_using_devices,143.48,
51107610505,2020,avg_down_using_devices,163.67,
51107610505,2021,avg_down_using_devices,189.23,
511076105051,2019,avg_down_using_devices,146.64,
511076105051,2020,avg_down_using_devices,96.56,
511076105051,2021,avg_down_using_devices,215.1,
511076105052,2019,avg_down_using_devices,148.43,
511076105052,2020,avg_down_using_devices,169.05,
511076105052,2021,avg_down_using_devices,168.25,
511076105053,2019,avg_down_using_devices,149.26,
511076105053,2020,avg_down_using_devices,145.71,
511076105053,2021,avg_down_using_devices,254.69,
511076105054,2020,avg_down_using_devices,141.13,
511076105054,2021,avg_down_using_devices,202.45,
51107610506,2019,avg_down_using_devices,148.75,
51107610506,2020,avg_down_using_devices,176.94,
51107610506,2021,avg_down_using_devices,233.2,
511076105061,2019,avg_down_using_devices,158.55,
511076105061,2020,avg_down_using_devices,166.21,
511076105061,2021,avg_down_using_devices,202.83,
511076105062,2019,avg_down_using_devices,148.51,
511076105062,2020,avg_down_using_devices,168.93,
511076105062,2021,avg_down_using_devices,243.14,
511076105063,2020,avg_down_using_devices,177.02,
511076105063,2021,avg_down_using_devices,260.81,
51107610507,2019,avg_down_using_devices,152.96,
51107610507,2020,avg_down_using_devices,186.11,
51107610507,2021,avg_down_using_devices,212.64,
511076105071,2019,avg_down_using_devices,141.63,
511076105071,2020,avg_down_using_devices,209.01,
511076105071,2021,avg_down_using_devices,202.33,
511076105072,2019,avg_down_using_devices,148.48,
511076105072,2020,avg_down_using_devices,193.97,
511076105072,2021,avg_down_using_devices,206.33,
511076105073,2019,avg_down_using_devices,164.87,
511076105073,2020,avg_down_using_devices,178.72,
511076105073,2021,avg_down_using_devices,202.42,
511076105074,2020,avg_down_using_devices,175.65,
511076105074,2021,avg_down_using_devices,256.89,
51107610601,2019,avg_down_using_devices,149.18,
51107610601,2020,avg_down_using_devices,192.83,
51107610601,2021,avg_down_using_devices,189.24,
511076106011,2019,avg_down_using_devices,148.43,
511076106011,2020,avg_down_using_devices,226.1,
511076106011,2021,avg_down_using_devices,181.39,
511076106012,2019,avg_down_using_devices,157.69,
511076106012,2020,avg_down_using_devices,215.39,
511076106012,2021,avg_down_using_devices,191.85,
511076106013,2019,avg_down_using_devices,133.1,
511076106013,2020,avg_down_using_devices,151.44,
511076106013,2021,avg_down_using_devices,167.58,
511076106014,2019,avg_down_using_devices,155.2,
511076106014,2020,avg_down_using_devices,214.01,
511076106014,2021,avg_down_using_devices,231.72,
51107610602,2019,avg_down_using_devices,154.01,
51107610602,2020,avg_down_using_devices,220.07,
51107610602,2021,avg_down_using_devices,212.77,
511076106021,2019,avg_down_using_devices,154.01,
511076106021,2020,avg_down_using_devices,230.56,
511076106021,2021,avg_down_using_devices,226.26,
511076106022,2020,avg_down_using_devices,181.38,
511076106022,2021,avg_down_using_devices,182.09,
51107610603,2019,avg_down_using_devices,165.8,
51107610603,2020,avg_down_using_devices,196.68,
51107610603,2021,avg_down_using_devices,217.96,
511076106031,2019,avg_down_using_devices,163.05,
511076106031,2020,avg_down_using_devices,207.73,
511076106031,2021,avg_down_using_devices,213.66,
511076106032,2019,avg_down_using_devices,181.81,
511076106032,2020,avg_down_using_devices,161.62,
511076106032,2021,avg_down_using_devices,229.08,
51107610604,2019,avg_down_using_devices,141.3,
51107610604,2020,avg_down_using_devices,196.15,
51107610604,2021,avg_down_using_devices,219.35,
511076106041,2019,avg_down_using_devices,144.6,
511076106041,2020,avg_down_using_devices,208.69,
511076106041,2021,avg_down_using_devices,280.13,
511076106042,2019,avg_down_using_devices,142.32,
511076106042,2020,avg_down_using_devices,155.53,
511076106042,2021,avg_down_using_devices,229.47,
511076106043,2019,avg_down_using_devices,135.58,
511076106043,2020,avg_down_using_devices,211.11,
511076106043,2021,avg_down_using_devices,229.82,
511076106044,2020,avg_down_using_devices,220.73,
511076106044,2021,avg_down_using_devices,213.3,
51107610701,2019,avg_down_using_devices,166.64,
51107610701,2020,avg_down_using_devices,175.77,
51107610701,2021,avg_down_using_devices,193.87,
511076107011,2019,avg_down_using_devices,174.36,
511076107011,2020,avg_down_using_devices,174.24,
511076107011,2021,avg_down_using_devices,202.91,
511076107012,2019,avg_down_using_devices,163.86,
511076107012,2020,avg_down_using_devices,198.58,
511076107012,2021,avg_down_using_devices,204.36,
51107610702,2019,avg_down_using_devices,155.33,
51107610702,2020,avg_down_using_devices,167.17,
51107610702,2021,avg_down_using_devices,179.58,
511076107021,2019,avg_down_using_devices,127.47,
511076107021,2020,avg_down_using_devices,147.41,
511076107021,2021,avg_down_using_devices,187.78,
511076107022,2019,avg_down_using_devices,141.84,
511076107022,2020,avg_down_using_devices,132.1,
511076107022,2021,avg_down_using_devices,184.8,
511076107023,2019,avg_down_using_devices,165.57,
511076107023,2020,avg_down_using_devices,170.18,
511076107023,2021,avg_down_using_devices,176.59,
51107610703,2019,avg_down_using_devices,115.18,
51107610703,2020,avg_down_using_devices,132.51,
51107610703,2021,avg_down_using_devices,138.86,
511076107031,2019,avg_down_using_devices,102.26,
511076107031,2020,avg_down_using_devices,177.46,
511076107031,2021,avg_down_using_devices,203.11,
511076107032,2019,avg_down_using_devices,130.42,
511076107032,2020,avg_down_using_devices,169.67,
511076107032,2021,avg_down_using_devices,146.62,
511076107033,2019,avg_down_using_devices,98.2,
511076107033,2020,avg_down_using_devices,81.31,
511076107033,2021,avg_down_using_devices,116.07,
51107610800,2019,avg_down_using_devices,67.43,
51107610800,2020,avg_down_using_devices,62.66,
51107610800,2021,avg_down_using_devices,90.86,
511076108001,2019,avg_down_using_devices,103.06,
511076108001,2020,avg_down_using_devices,104.25,
511076108001,2021,avg_down_using_devices,147.5,
511076108002,2019,avg_down_using_devices,109.9,
511076108002,2020,avg_down_using_devices,73.22,
511076108002,2021,avg_down_using_devices,114.71,
511076108003,2019,avg_down_using_devices,58.19,
511076108003,2020,avg_down_using_devices,38.28,
511076108003,2021,avg_down_using_devices,70.88,
511076108004,2019,avg_down_using_devices,16.05,
511076108004,2020,avg_down_using_devices,12.13,
511076108004,2021,avg_down_using_devices,24.38,
51107610900,2019,avg_down_using_devices,89,
51107610900,2020,avg_down_using_devices,80.78,
