geoid,region_type,region_name,year,value,measure,measure_type
51800075102,tract,"Census Tract 751.02, Suffolk city, Virginia",2019,80.10351525,perc_annual_checkup,percent
51800075201,tract,"Census Tract 752.01, Suffolk city, Virginia",2019,80.7844762,perc_annual_checkup,percent
51800075202,tract,"Census Tract 752.02, Suffolk city, Virginia",2019,77.60736185,perc_annual_checkup,percent
51775010501,tract,"Census Tract 105.01, Salem city, Virginia",2019,80.292169925,perc_annual_checkup,percent
51775010502,tract,"Census Tract 105.02, Salem city, Virginia",2019,79.86868565,perc_annual_checkup,percent
51800075203,tract,"Census Tract 752.03, Suffolk city, Virginia",2019,73.834635625,perc_annual_checkup,percent
51800075204,tract,"Census Tract 752.04, Suffolk city, Virginia",2019,72.57329030000001,perc_annual_checkup,percent
51800075301,tract,"Census Tract 753.01, Suffolk city, Virginia",2019,81.1128995,perc_annual_checkup,percent
51800075302,tract,"Census Tract 753.02, Suffolk city, Virginia",2019,76.943646925,perc_annual_checkup,percent
51800075401,tract,"Census Tract 754.01, Suffolk city, Virginia",2019,79.85982944999999,perc_annual_checkup,percent
51800075402,tract,"Census Tract 754.02, Suffolk city, Virginia",2019,75.4486681,perc_annual_checkup,percent
51800075403,tract,"Census Tract 754.03, Suffolk city, Virginia",2019,80.75780577500001,perc_annual_checkup,percent
51800075404,tract,"Census Tract 754.04, Suffolk city, Virginia",2019,73.797891725,perc_annual_checkup,percent
51087200302,tract,"Census Tract 2003.02, Henrico County, Virginia",2019,70.447007175,perc_annual_checkup,percent
51087200404,tract,"Census Tract 2004.04, Henrico County, Virginia",2019,68.84438235,perc_annual_checkup,percent
51087200407,tract,"Census Tract 2004.07, Henrico County, Virginia",2019,79.939984075,perc_annual_checkup,percent
51087201201,tract,"Census Tract 2012.01, Henrico County, Virginia",2019,79.367487475,perc_annual_checkup,percent
51087201403,tract,"Census Tract 2014.03, Henrico County, Virginia",2019,77.05200264999999,perc_annual_checkup,percent
51087201502,tract,"Census Tract 2015.02, Henrico County, Virginia",2019,75.62322145,perc_annual_checkup,percent
51087200104,tract,"Census Tract 2001.04, Henrico County, Virginia",2019,74.003503475,perc_annual_checkup,percent
51087200108,tract,"Census Tract 2001.08, Henrico County, Virginia",2019,77.5682548,perc_annual_checkup,percent
51087200410,tract,"Census Tract 2004.10, Henrico County, Virginia",2019,75.058354025,perc_annual_checkup,percent
51087201002,tract,"Census Tract 2010.02, Henrico County, Virginia",2019,80.12099070000001,perc_annual_checkup,percent
51013103100,tract,"Census Tract 1031, Arlington County, Virginia",2019,74.960494,perc_annual_checkup,percent
51013103402,tract,"Census Tract 1034.02, Arlington County, Virginia",2019,68.296141725,perc_annual_checkup,percent
51013103700,tract,"Census Tract 1037, Arlington County, Virginia",2019,71.12956377500001,perc_annual_checkup,percent
51013101500,tract,"Census Tract 1015, Arlington County, Virginia",2019,72.3604763,perc_annual_checkup,percent
51013102400,tract,"Census Tract 1024, Arlington County, Virginia",2019,79.01437575,perc_annual_checkup,percent
51013100400,tract,"Census Tract 1004, Arlington County, Virginia",2019,77.108689875,perc_annual_checkup,percent
51013101100,tract,"Census Tract 1011, Arlington County, Virginia",2019,74.565815275,perc_annual_checkup,percent
51013102500,tract,"Census Tract 1025, Arlington County, Virginia",2019,72.747451625,perc_annual_checkup,percent
51013103200,tract,"Census Tract 1032, Arlington County, Virginia",2019,69.119127575,perc_annual_checkup,percent
51013100100,tract,"Census Tract 1001, Arlington County, Virginia",2019,72.555946425,perc_annual_checkup,percent
51013100700,tract,"Census Tract 1007, Arlington County, Virginia",2019,73.280464775,perc_annual_checkup,percent
51013103800,tract,"Census Tract 1038, Arlington County, Virginia",2019,71.096253625,perc_annual_checkup,percent
51013100200,tract,"Census Tract 1002, Arlington County, Virginia",2019,74.22264715,perc_annual_checkup,percent
51013101000,tract,"Census Tract 1010, Arlington County, Virginia",2019,74.36020945,perc_annual_checkup,percent
51013102100,tract,"Census Tract 1021, Arlington County, Virginia",2019,77.37286652499999,perc_annual_checkup,percent
51013102200,tract,"Census Tract 1022, Arlington County, Virginia",2019,73.335248425,perc_annual_checkup,percent
51013101300,tract,"Census Tract 1013, Arlington County, Virginia",2019,76.77713055,perc_annual_checkup,percent
51013101900,tract,"Census Tract 1019, Arlington County, Virginia",2019,72.70145885,perc_annual_checkup,percent
51013103300,tract,"Census Tract 1033, Arlington County, Virginia",2019,75.71172250000001,perc_annual_checkup,percent
51013100800,tract,"Census Tract 1008, Arlington County, Virginia",2019,77.9181673,perc_annual_checkup,percent
51013103401,tract,"Census Tract 1034.01, Arlington County, Virginia",2019,64.25238064999999,perc_annual_checkup,percent
51670820600,tract,"Census Tract 8206, Hopewell city, Virginia",2019,79.17206205000001,perc_annual_checkup,percent
51670820500,tract,"Census Tract 8205, Hopewell city, Virginia",2019,75.39254827500001,perc_annual_checkup,percent
51670820700,tract,"Census Tract 8207, Hopewell city, Virginia",2019,78.28301132499999,perc_annual_checkup,percent
51087200119,tract,"Census Tract 2001.19, Henrico County, Virginia",2019,73.18547484999999,perc_annual_checkup,percent
51087201202,tract,"Census Tract 2012.02, Henrico County, Virginia",2019,78.823262075,perc_annual_checkup,percent
51087200802,tract,"Census Tract 2008.02, Henrico County, Virginia",2019,76.144644375,perc_annual_checkup,percent
51087200804,tract,"Census Tract 2008.04, Henrico County, Virginia",2019,79.470033425,perc_annual_checkup,percent
51087201003,tract,"Census Tract 2010.03, Henrico County, Virginia",2019,81.0272277,perc_annual_checkup,percent
51087201401,tract,"Census Tract 2014.01, Henrico County, Virginia",2019,80.96984945,perc_annual_checkup,percent
51107611803,tract,"Census Tract 6118.03, Loudoun County, Virginia",2019,71.905880425,perc_annual_checkup,percent
51107611804,tract,"Census Tract 6118.04, Loudoun County, Virginia",2019,71.36606755,perc_annual_checkup,percent
51107611805,tract,"Census Tract 6118.05, Loudoun County, Virginia",2019,73.774269975,perc_annual_checkup,percent
51107611806,tract,"Census Tract 6118.06, Loudoun County, Virginia",2019,71.74462712500001,perc_annual_checkup,percent
51107611900,tract,"Census Tract 6119, Loudoun County, Virginia",2019,71.5471084,perc_annual_checkup,percent
51121020900,tract,"Census Tract 209, Montgomery County, Virginia",2019,74.601683325,perc_annual_checkup,percent
51177020309,tract,"Census Tract 203.09, Spotsylvania County, Virginia",2019,78.16824629999999,perc_annual_checkup,percent
51177020310,tract,"Census Tract 203.10, Spotsylvania County, Virginia",2019,71.8214881,perc_annual_checkup,percent
51177020311,tract,"Census Tract 203.11, Spotsylvania County, Virginia",2019,73.930632875,perc_annual_checkup,percent
51510200106,tract,"Census Tract 2001.06, Alexandria city, Virginia",2019,78.6412297,perc_annual_checkup,percent
51510200107,tract,"Census Tract 2001.07, Alexandria city, Virginia",2019,68.84334307499999,perc_annual_checkup,percent
51510200405,tract,"Census Tract 2004.05, Alexandria city, Virginia",2019,72.04893030000001,perc_annual_checkup,percent
51510200403,tract,"Census Tract 2004.03, Alexandria city, Virginia",2019,72.283886575,perc_annual_checkup,percent
51510200404,tract,"Census Tract 2004.04, Alexandria city, Virginia",2019,73.042740925,perc_annual_checkup,percent
51510200406,tract,"Census Tract 2004.06, Alexandria city, Virginia",2019,70.849564025,perc_annual_checkup,percent
51510200407,tract,"Census Tract 2004.07, Alexandria city, Virginia",2019,82.8553066,perc_annual_checkup,percent
51510200701,tract,"Census Tract 2007.01, Alexandria city, Virginia",2019,67.270864425,perc_annual_checkup,percent
51510200702,tract,"Census Tract 2007.02, Alexandria city, Virginia",2019,75.91455605,perc_annual_checkup,percent
51510200703,tract,"Census Tract 2007.03, Alexandria city, Virginia",2019,81.0251104,perc_annual_checkup,percent
51530930600,tract,"Census Tract 9306, Buena Vista city, Virginia",2019,77.29629154999999,perc_annual_checkup,percent
51540001000,tract,"Census Tract 10, Charlottesville city, Virginia",2019,80.16296925,perc_annual_checkup,percent
51550020500,tract,"Census Tract 205, Chesapeake city, Virginia",2019,72.773243825,perc_annual_checkup,percent
51037930100,tract,"Census Tract 9301, Charlotte County, Virginia",2019,81.35771185,perc_annual_checkup,percent
51037930200,tract,"Census Tract 9302, Charlotte County, Virginia",2019,81.683085675,perc_annual_checkup,percent
51037930300,tract,"Census Tract 9303, Charlotte County, Virginia",2019,79.802797375,perc_annual_checkup,percent
51041100209,tract,"Census Tract 1002.09, Chesterfield County, Virginia",2019,79.02510997499999,perc_annual_checkup,percent
51041100210,tract,"Census Tract 1002.10, Chesterfield County, Virginia",2019,73.577898975,perc_annual_checkup,percent
51041100409,tract,"Census Tract 1004.09, Chesterfield County, Virginia",2019,78.35565092499999,perc_annual_checkup,percent
51041100410,tract,"Census Tract 1004.10, Chesterfield County, Virginia",2019,79.450636075,perc_annual_checkup,percent
51041100507,tract,"Census Tract 1005.07, Chesterfield County, Virginia",2019,77.505537525,perc_annual_checkup,percent
51041100508,tract,"Census Tract 1005.08, Chesterfield County, Virginia",2019,76.167679925,perc_annual_checkup,percent
51041100509,tract,"Census Tract 1005.09, Chesterfield County, Virginia",2019,77.26065205,perc_annual_checkup,percent
51041100510,tract,"Census Tract 1005.10, Chesterfield County, Virginia",2019,76.98410255,perc_annual_checkup,percent
51041100818,tract,"Census Tract 1008.18, Chesterfield County, Virginia",2019,75.3854042,perc_annual_checkup,percent
51041100819,tract,"Census Tract 1008.19, Chesterfield County, Virginia",2019,76.578711,perc_annual_checkup,percent
51041100820,tract,"Census Tract 1008.20, Chesterfield County, Virginia",2019,75.08741305,perc_annual_checkup,percent
51041100821,tract,"Census Tract 1008.21, Chesterfield County, Virginia",2019,77.91505035,perc_annual_checkup,percent
51041100822,tract,"Census Tract 1008.22, Chesterfield County, Virginia",2019,80.56332015,perc_annual_checkup,percent
51041100823,tract,"Census Tract 1008.23, Chesterfield County, Virginia",2019,82.01836660000001,perc_annual_checkup,percent
51041100933,tract,"Census Tract 1009.33, Chesterfield County, Virginia",2019,78.146547325,perc_annual_checkup,percent
51041100934,tract,"Census Tract 1009.34, Chesterfield County, Virginia",2019,72.56962915,perc_annual_checkup,percent
51041100935,tract,"Census Tract 1009.35, Chesterfield County, Virginia",2019,76.74656142500001,perc_annual_checkup,percent
51041100936,tract,"Census Tract 1009.36, Chesterfield County, Virginia",2019,79.28003305,perc_annual_checkup,percent
51041101009,tract,"Census Tract 1010.09, Chesterfield County, Virginia",2019,71.90915555000001,perc_annual_checkup,percent
51810046220,tract,"Census Tract 462.20, Virginia Beach city, Virginia",2019,79.573926425,perc_annual_checkup,percent
51810046221,tract,"Census Tract 462.21, Virginia Beach city, Virginia",2019,74.1762007,perc_annual_checkup,percent
51810046222,tract,"Census Tract 462.22, Virginia Beach city, Virginia",2019,79.123029475,perc_annual_checkup,percent
51810046223,tract,"Census Tract 462.23, Virginia Beach city, Virginia",2019,79.838921475,perc_annual_checkup,percent
51810046224,tract,"Census Tract 462.24, Virginia Beach city, Virginia",2019,77.490375725,perc_annual_checkup,percent
51810046225,tract,"Census Tract 462.25, Virginia Beach city, Virginia",2019,78.06947050000001,perc_annual_checkup,percent
51059431002,tract,"Census Tract 4310.02, Fairfax County, Virginia",2019,78.13841194999999,perc_annual_checkup,percent
51059430802,tract,"Census Tract 4308.02, Fairfax County, Virginia",2019,78.71441300000001,perc_annual_checkup,percent
51059431001,tract,"Census Tract 4310.01, Fairfax County, Virginia",2019,76.24770840000001,perc_annual_checkup,percent
51059431801,tract,"Census Tract 4318.01, Fairfax County, Virginia",2019,74.73941345,perc_annual_checkup,percent
51059431802,tract,"Census Tract 4318.02, Fairfax County, Virginia",2019,67.666789875,perc_annual_checkup,percent
51059432201,tract,"Census Tract 4322.01, Fairfax County, Virginia",2019,69.84455115,perc_annual_checkup,percent
51059432202,tract,"Census Tract 4322.02, Fairfax County, Virginia",2019,79.096223675,perc_annual_checkup,percent
51059432401,tract,"Census Tract 4324.01, Fairfax County, Virginia",2019,77.2322402,perc_annual_checkup,percent
51059432402,tract,"Census Tract 4324.02, Fairfax County, Virginia",2019,77.28732682500001,perc_annual_checkup,percent
51059432701,tract,"Census Tract 4327.01, Fairfax County, Virginia",2019,77.66475675,perc_annual_checkup,percent
51059432702,tract,"Census Tract 4327.02, Fairfax County, Virginia",2019,77.97724495,perc_annual_checkup,percent
51059440201,tract,"Census Tract 4402.01, Fairfax County, Virginia",2019,73.20714132500001,perc_annual_checkup,percent
51059440202,tract,"Census Tract 4402.02, Fairfax County, Virginia",2019,76.90721337500001,perc_annual_checkup,percent
51059440501,tract,"Census Tract 4405.01, Fairfax County, Virginia",2019,80.46481692500001,perc_annual_checkup,percent
51059440502,tract,"Census Tract 4405.02, Fairfax County, Virginia",2019,72.003109125,perc_annual_checkup,percent
51059440701,tract,"Census Tract 4407.01, Fairfax County, Virginia",2019,80.36570625,perc_annual_checkup,percent
51059440702,tract,"Census Tract 4407.02, Fairfax County, Virginia",2019,76.206723725,perc_annual_checkup,percent
51059450601,tract,"Census Tract 4506.01, Fairfax County, Virginia",2019,74.9307498,perc_annual_checkup,percent
51059450602,tract,"Census Tract 4506.02, Fairfax County, Virginia",2019,73.271227525,perc_annual_checkup,percent
51059450701,tract,"Census Tract 4507.01, Fairfax County, Virginia",2019,77.184490925,perc_annual_checkup,percent
51059450702,tract,"Census Tract 4507.02, Fairfax County, Virginia",2019,72.24742145,perc_annual_checkup,percent
51059451501,tract,"Census Tract 4515.01, Fairfax County, Virginia",2019,86.1632958,perc_annual_checkup,percent
51059451502,tract,"Census Tract 4515.02, Fairfax County, Virginia",2019,74.748170625,perc_annual_checkup,percent
51059451601,tract,"Census Tract 4516.01, Fairfax County, Virginia",2019,71.54705685,perc_annual_checkup,percent
51510201802,tract,"Census Tract 2018.02, Alexandria city, Virginia",2019,80.8147716,perc_annual_checkup,percent
51510200104,tract,"Census Tract 2001.04, Alexandria city, Virginia",2019,71.774963175,perc_annual_checkup,percent
51510200105,tract,"Census Tract 2001.05, Alexandria city, Virginia",2019,79.26422294999999,perc_annual_checkup,percent
51510200201,tract,"Census Tract 2002.01, Alexandria city, Virginia",2019,81.093261675,perc_annual_checkup,percent
51510200301,tract,"Census Tract 2003.01, Alexandria city, Virginia",2019,76.7811692,perc_annual_checkup,percent
51510201202,tract,"Census Tract 2012.02, Alexandria city, Virginia",2019,79.928435525,perc_annual_checkup,percent
51510202002,tract,"Census Tract 2020.02, Alexandria city, Virginia",2019,78.310350375,perc_annual_checkup,percent
