"geoid","region_type","region_name","measure","value","year","measure_type"
"24033800604","tract","Census Tract 8006.04, Prince George's County, Maryland","subs_3sfca",33.1099856191207,2021,"index"
"24033800605","tract","Census Tract 8006.05, Prince George's County, Maryland","subs_3sfca",35.0136552591895,2021,"index"
"24033800606","tract","Census Tract 8006.06, Prince George's County, Maryland","subs_3sfca",38.3585463368966,2021,"index"
"24033800607","tract","Census Tract 8006.07, Prince George's County, Maryland","subs_3sfca",32.3290603367258,2021,"index"
"24033800608","tract","Census Tract 8006.08, Prince George's County, Maryland","subs_3sfca",31.5854920182248,2021,"index"
"24033800701","tract","Census Tract 8007.01, Prince George's County, Maryland","subs_3sfca",33.4140141062934,2021,"index"
"24033800704","tract","Census Tract 8007.04, Prince George's County, Maryland","subs_3sfca",50.9259228294092,2021,"index"
"24033800705","tract","Census Tract 8007.05, Prince George's County, Maryland","subs_3sfca",45.8882555014901,2021,"index"
"24033800706","tract","Census Tract 8007.06, Prince George's County, Maryland","subs_3sfca",37.6496337382093,2021,"index"
"24033800707","tract","Census Tract 8007.07, Prince George's County, Maryland","subs_3sfca",35.6437935312912,2021,"index"
"24033800800","tract","Census Tract 8008, Prince George's County, Maryland","subs_3sfca",93.4138150681088,2021,"index"
"24033800900","tract","Census Tract 8009, Prince George's County, Maryland","subs_3sfca",46.0950407944889,2021,"index"
"24033801003","tract","Census Tract 8010.03, Prince George's County, Maryland","subs_3sfca",46.1081750548146,2021,"index"
"24033801004","tract","Census Tract 8010.04, Prince George's County, Maryland","subs_3sfca",51.0196668748862,2021,"index"
"24033801005","tract","Census Tract 8010.05, Prince George's County, Maryland","subs_3sfca",49.341394957303,2021,"index"
"24033801006","tract","Census Tract 8010.06, Prince George's County, Maryland","subs_3sfca",51.0826025742189,2021,"index"
"24033801104","tract","Census Tract 8011.04, Prince George's County, Maryland","subs_3sfca",41.5146972977628,2021,"index"
"24033801207","tract","Census Tract 8012.07, Prince George's County, Maryland","subs_3sfca",41.1902266104392,2021,"index"
"24033801208","tract","Census Tract 8012.08, Prince George's County, Maryland","subs_3sfca",43.9104370995695,2021,"index"
"24033801209","tract","Census Tract 8012.09, Prince George's County, Maryland","subs_3sfca",43.3856362456508,2021,"index"
"24033801210","tract","Census Tract 8012.10, Prince George's County, Maryland","subs_3sfca",39.4508240572808,2021,"index"
"24033801211","tract","Census Tract 8012.11, Prince George's County, Maryland","subs_3sfca",44.8990035765373,2021,"index"
"24033801212","tract","Census Tract 8012.12, Prince George's County, Maryland","subs_3sfca",44.0016778209616,2021,"index"
"24033801213","tract","Census Tract 8012.13, Prince George's County, Maryland","subs_3sfca",38.5576619777026,2021,"index"
"24033801214","tract","Census Tract 8012.14, Prince George's County, Maryland","subs_3sfca",44.6558192387637,2021,"index"
"24033801215","tract","Census Tract 8012.15, Prince George's County, Maryland","subs_3sfca",41.0254765350494,2021,"index"
"24033801216","tract","Census Tract 8012.16, Prince George's County, Maryland","subs_3sfca",40.8620991273067,2021,"index"
"24033801217","tract","Census Tract 8012.17, Prince George's County, Maryland","subs_3sfca",45.4790947114958,2021,"index"
"24033801302","tract","Census Tract 8013.02, Prince George's County, Maryland","subs_3sfca",32.5406927746894,2021,"index"
"24033801305","tract","Census Tract 8013.05, Prince George's County, Maryland","subs_3sfca",35.7114208089407,2021,"index"
"24033801307","tract","Census Tract 8013.07, Prince George's County, Maryland","subs_3sfca",34.898441188508,2021,"index"
"24033801308","tract","Census Tract 8013.08, Prince George's County, Maryland","subs_3sfca",35.4099448933042,2021,"index"
"24033801309","tract","Census Tract 8013.09, Prince George's County, Maryland","subs_3sfca",30.603147992469,2021,"index"
"24033801310","tract","Census Tract 8013.10, Prince George's County, Maryland","subs_3sfca",42.973165222279,2021,"index"
"24033801311","tract","Census Tract 8013.11, Prince George's County, Maryland","subs_3sfca",40.1238283654638,2021,"index"
"24033801312","tract","Census Tract 8013.12, Prince George's County, Maryland","subs_3sfca",36.362597673124,2021,"index"
"24033801313","tract","Census Tract 8013.13, Prince George's County, Maryland","subs_3sfca",37.1428069976845,2021,"index"
"24033801404","tract","Census Tract 8014.04, Prince George's County, Maryland","subs_3sfca",37.5163348234563,2021,"index"
"24033801405","tract","Census Tract 8014.05, Prince George's County, Maryland","subs_3sfca",40.5455330719613,2021,"index"
"24033801406","tract","Census Tract 8014.06, Prince George's County, Maryland","subs_3sfca",39.4277899254929,2021,"index"
"24033801407","tract","Census Tract 8014.07, Prince George's County, Maryland","subs_3sfca",37.8269955350364,2021,"index"
"24033801408","tract","Census Tract 8014.08, Prince George's County, Maryland","subs_3sfca",40.297908591438,2021,"index"
"24033801409","tract","Census Tract 8014.09, Prince George's County, Maryland","subs_3sfca",39.0287620505374,2021,"index"
"24033801410","tract","Census Tract 8014.10, Prince George's County, Maryland","subs_3sfca",33.6655510025507,2021,"index"
"24033801411","tract","Census Tract 8014.11, Prince George's County, Maryland","subs_3sfca",36.3863678700952,2021,"index"
"24033801500","tract","Census Tract 8015, Prince George's County, Maryland","subs_3sfca",38.5354209618033,2021,"index"
"24033801600","tract","Census Tract 8016, Prince George's County, Maryland","subs_3sfca",42.3146822754128,2021,"index"
"24033801701","tract","Census Tract 8017.01, Prince George's County, Maryland","subs_3sfca",40.219475999862,2021,"index"
"24033801702","tract","Census Tract 8017.02, Prince George's County, Maryland","subs_3sfca",40.4968973906109,2021,"index"
"24033801704","tract","Census Tract 8017.04, Prince George's County, Maryland","subs_3sfca",41.0824030525523,2021,"index"
"24033801706","tract","Census Tract 8017.06, Prince George's County, Maryland","subs_3sfca",43.507390586256,2021,"index"
"24033801707","tract","Census Tract 8017.07, Prince George's County, Maryland","subs_3sfca",40.5768959576251,2021,"index"
"24033801708","tract","Census Tract 8017.08, Prince George's County, Maryland","subs_3sfca",43.3550922058813,2021,"index"
"24033801801","tract","Census Tract 8018.01, Prince George's County, Maryland","subs_3sfca",45.4598005209979,2021,"index"
"24033801802","tract","Census Tract 8018.02, Prince George's County, Maryland","subs_3sfca",45.7035341046176,2021,"index"
"24033801804","tract","Census Tract 8018.04, Prince George's County, Maryland","subs_3sfca",45.4322885541853,2021,"index"
"24033801805","tract","Census Tract 8018.05, Prince George's County, Maryland","subs_3sfca",45.7198071240334,2021,"index"
"24033801807","tract","Census Tract 8018.07, Prince George's County, Maryland","subs_3sfca",42.6951566673472,2021,"index"
"24033801808","tract","Census Tract 8018.08, Prince George's County, Maryland","subs_3sfca",43.9618825378073,2021,"index"
"24033801901","tract","Census Tract 8019.01, Prince George's County, Maryland","subs_3sfca",42.3916793985861,2021,"index"
"24033801904","tract","Census Tract 8019.04, Prince George's County, Maryland","subs_3sfca",44.1323005854653,2021,"index"
"24033801905","tract","Census Tract 8019.05, Prince George's County, Maryland","subs_3sfca",45.000394205228,2021,"index"
"24033801906","tract","Census Tract 8019.06, Prince George's County, Maryland","subs_3sfca",42.8764153656268,2021,"index"
"24033801907","tract","Census Tract 8019.07, Prince George's County, Maryland","subs_3sfca",44.373939567879,2021,"index"
"24033801908","tract","Census Tract 8019.08, Prince George's County, Maryland","subs_3sfca",43.2143165383112,2021,"index"
"24033802001","tract","Census Tract 8020.01, Prince George's County, Maryland","subs_3sfca",42.7391482559588,2021,"index"
"24033802002","tract","Census Tract 8020.02, Prince George's County, Maryland","subs_3sfca",42.9695593610183,2021,"index"
"24033802103","tract","Census Tract 8021.03, Prince George's County, Maryland","subs_3sfca",42.5680780276891,2021,"index"
"24033802104","tract","Census Tract 8021.04, Prince George's County, Maryland","subs_3sfca",43.195838778604,2021,"index"
"24033802106","tract","Census Tract 8021.06, Prince George's County, Maryland","subs_3sfca",42.7602034082404,2021,"index"
"24033802107","tract","Census Tract 8021.07, Prince George's County, Maryland","subs_3sfca",42.9726909613308,2021,"index"
"24033802201","tract","Census Tract 8022.01, Prince George's County, Maryland","subs_3sfca",40.5353245352917,2021,"index"
"24033802203","tract","Census Tract 8022.03, Prince George's County, Maryland","subs_3sfca",42.6448957327783,2021,"index"
"24033802204","tract","Census Tract 8022.04, Prince George's County, Maryland","subs_3sfca",41.0548129807844,2021,"index"
"24033802301","tract","Census Tract 8023.01, Prince George's County, Maryland","subs_3sfca",43.0289059849276,2021,"index"
"24033802404","tract","Census Tract 8024.04, Prince George's County, Maryland","subs_3sfca",42.4538069762581,2021,"index"
"24033802405","tract","Census Tract 8024.05, Prince George's County, Maryland","subs_3sfca",44.4885991335792,2021,"index"
"24033802406","tract","Census Tract 8024.06, Prince George's County, Maryland","subs_3sfca",42.26391733803,2021,"index"
"24033802407","tract","Census Tract 8024.07, Prince George's County, Maryland","subs_3sfca",43.4555307842366,2021,"index"
"24033802408","tract","Census Tract 8024.08, Prince George's County, Maryland","subs_3sfca",44.2332150395962,2021,"index"
"24033802501","tract","Census Tract 8025.01, Prince George's County, Maryland","subs_3sfca",45.4772516557234,2021,"index"
"24033802502","tract","Census Tract 8025.02, Prince George's County, Maryland","subs_3sfca",44.8345692873044,2021,"index"
"24033802600","tract","Census Tract 8026, Prince George's County, Maryland","subs_3sfca",44.9718660225255,2021,"index"
"24033802700","tract","Census Tract 8027, Prince George's County, Maryland","subs_3sfca",44.7549396987883,2021,"index"
"24033802803","tract","Census Tract 8028.03, Prince George's County, Maryland","subs_3sfca",41.9391051388462,2021,"index"
"24033802804","tract","Census Tract 8028.04, Prince George's County, Maryland","subs_3sfca",40.3782818557858,2021,"index"
"24033802805","tract","Census Tract 8028.05, Prince George's County, Maryland","subs_3sfca",42.0326298748815,2021,"index"
"24033802901","tract","Census Tract 8029.01, Prince George's County, Maryland","subs_3sfca",44.4943476908862,2021,"index"
"24033803001","tract","Census Tract 8030.01, Prince George's County, Maryland","subs_3sfca",44.5797304612417,2021,"index"
"24033803002","tract","Census Tract 8030.02, Prince George's County, Maryland","subs_3sfca",42.6874162276636,2021,"index"
"24033803100","tract","Census Tract 8031, Prince George's County, Maryland","subs_3sfca",45.572485314523,2021,"index"
"24033803200","tract","Census Tract 8032, Prince George's County, Maryland","subs_3sfca",43.306009606162,2021,"index"
"24033803300","tract","Census Tract 8033, Prince George's County, Maryland","subs_3sfca",43.5919809039323,2021,"index"
"24033803401","tract","Census Tract 8034.01, Prince George's County, Maryland","subs_3sfca",44.1497726455304,2021,"index"
"24033803402","tract","Census Tract 8034.02, Prince George's County, Maryland","subs_3sfca",43.1744313983273,2021,"index"
"24033803508","tract","Census Tract 8035.08, Prince George's County, Maryland","subs_3sfca",43.393758342886,2021,"index"
"24033803509","tract","Census Tract 8035.09, Prince George's County, Maryland","subs_3sfca",44.3810642148127,2021,"index"
"24033803512","tract","Census Tract 8035.12, Prince George's County, Maryland","subs_3sfca",35.9199931315159,2021,"index"
"24033803513","tract","Census Tract 8035.13, Prince George's County, Maryland","subs_3sfca",38.7806283452628,2021,"index"
"24033803514","tract","Census Tract 8035.14, Prince George's County, Maryland","subs_3sfca",42.8940716701485,2021,"index"
"24033803516","tract","Census Tract 8035.16, Prince George's County, Maryland","subs_3sfca",38.4776153270127,2021,"index"
"24033803519","tract","Census Tract 8035.19, Prince George's County, Maryland","subs_3sfca",40.5926957980797,2021,"index"
"24033803520","tract","Census Tract 8035.20, Prince George's County, Maryland","subs_3sfca",33.1270013997998,2021,"index"
"24033803521","tract","Census Tract 8035.21, Prince George's County, Maryland","subs_3sfca",42.3042701782197,2021,"index"
"24033803522","tract","Census Tract 8035.22, Prince George's County, Maryland","subs_3sfca",39.3245098907487,2021,"index"
"24033803523","tract","Census Tract 8035.23, Prince George's County, Maryland","subs_3sfca",36.0941332831147,2021,"index"
"24033803524","tract","Census Tract 8035.24, Prince George's County, Maryland","subs_3sfca",39.8756312495238,2021,"index"
"24033803525","tract","Census Tract 8035.25, Prince George's County, Maryland","subs_3sfca",40.4429427920448,2021,"index"
"24033803526","tract","Census Tract 8035.26, Prince George's County, Maryland","subs_3sfca",38.0610143540502,2021,"index"
"24033803527","tract","Census Tract 8035.27, Prince George's County, Maryland","subs_3sfca",40.7655313966512,2021,"index"
"24033803601","tract","Census Tract 8036.01, Prince George's County, Maryland","subs_3sfca",42.0380558473584,2021,"index"
"24033803602","tract","Census Tract 8036.02, Prince George's County, Maryland","subs_3sfca",44.5145187313077,2021,"index"
"24033803605","tract","Census Tract 8036.05, Prince George's County, Maryland","subs_3sfca",43.3123978239178,2021,"index"
"24033803606","tract","Census Tract 8036.06, Prince George's County, Maryland","subs_3sfca",43.2322501570152,2021,"index"
"24033803607","tract","Census Tract 8036.07, Prince George's County, Maryland","subs_3sfca",41.8346002440625,2021,"index"
"24033803608","tract","Census Tract 8036.08, Prince George's County, Maryland","subs_3sfca",41.7924774156525,2021,"index"
"24033803610","tract","Census Tract 8036.10, Prince George's County, Maryland","subs_3sfca",44.3975967370053,2021,"index"
"24033803612","tract","Census Tract 8036.12, Prince George's County, Maryland","subs_3sfca",45.3649235657093,2021,"index"
"24033803613","tract","Census Tract 8036.13, Prince George's County, Maryland","subs_3sfca",44.1293000014037,2021,"index"
"24033803700","tract","Census Tract 8037, Prince George's County, Maryland","subs_3sfca",42.9500505047952,2021,"index"
"24033803801","tract","Census Tract 8038.01, Prince George's County, Maryland","subs_3sfca",44.6642019531042,2021,"index"
"24033803803","tract","Census Tract 8038.03, Prince George's County, Maryland","subs_3sfca",43.3061367231303,2021,"index"
"24033803900","tract","Census Tract 8039, Prince George's County, Maryland","subs_3sfca",45.9790446766619,2021,"index"
"24033804001","tract","Census Tract 8040.01, Prince George's County, Maryland","subs_3sfca",44.7847145398052,2021,"index"
"24033804002","tract","Census Tract 8040.02, Prince George's County, Maryland","subs_3sfca",47.3942811894002,2021,"index"
"24033804101","tract","Census Tract 8041.01, Prince George's County, Maryland","subs_3sfca",44.800604250852,2021,"index"
"24033804102","tract","Census Tract 8041.02, Prince George's County, Maryland","subs_3sfca",45.0993023691321,2021,"index"
"24033804200","tract","Census Tract 8042, Prince George's County, Maryland","subs_3sfca",45.4783692600518,2021,"index"
"24033804300","tract","Census Tract 8043, Prince George's County, Maryland","subs_3sfca",46.6241789794098,2021,"index"
"24033804400","tract","Census Tract 8044, Prince George's County, Maryland","subs_3sfca",45.4524276048656,2021,"index"
"24033804600","tract","Census Tract 8046, Prince George's County, Maryland","subs_3sfca",47.0887054027694,2021,"index"
"24033804700","tract","Census Tract 8047, Prince George's County, Maryland","subs_3sfca",47.493215103753,2021,"index"
"24033804801","tract","Census Tract 8048.01, Prince George's County, Maryland","subs_3sfca",47.2475986977637,2021,"index"
"24033804802","tract","Census Tract 8048.02, Prince George's County, Maryland","subs_3sfca",47.0337579020782,2021,"index"
"24033804900","tract","Census Tract 8049, Prince George's County, Maryland","subs_3sfca",46.7650711092318,2021,"index"
"24033805000","tract","Census Tract 8050, Prince George's County, Maryland","subs_3sfca",47.217057784689,2021,"index"
"24033805101","tract","Census Tract 8051.01, Prince George's County, Maryland","subs_3sfca",46.7507015711318,2021,"index"
"24033805201","tract","Census Tract 8052.01, Prince George's County, Maryland","subs_3sfca",48.6024595319605,2021,"index"
"24033805202","tract","Census Tract 8052.02, Prince George's County, Maryland","subs_3sfca",46.839338168939,2021,"index"
"24033805500","tract","Census Tract 8055, Prince George's County, Maryland","subs_3sfca",47.3344252789816,2021,"index"
"24033805601","tract","Census Tract 8056.01, Prince George's County, Maryland","subs_3sfca",48.1186489296778,2021,"index"
"24033805602","tract","Census Tract 8056.02, Prince George's County, Maryland","subs_3sfca",46.5310090795722,2021,"index"
"24033805700","tract","Census Tract 8057, Prince George's County, Maryland","subs_3sfca",47.701750591066,2021,"index"
"24033805801","tract","Census Tract 8058.01, Prince George's County, Maryland","subs_3sfca",46.1237674590502,2021,"index"
"24033805802","tract","Census Tract 8058.02, Prince George's County, Maryland","subs_3sfca",47.4829281697536,2021,"index"
"24033805904","tract","Census Tract 8059.04, Prince George's County, Maryland","subs_3sfca",46.3785981229772,2021,"index"
"24033805906","tract","Census Tract 8059.06, Prince George's County, Maryland","subs_3sfca",47.6698810192129,2021,"index"
"24033805907","tract","Census Tract 8059.07, Prince George's County, Maryland","subs_3sfca",47.870086825787,2021,"index"
"24033805908","tract","Census Tract 8059.08, Prince George's County, Maryland","subs_3sfca",43.7028370064754,2021,"index"
"24033805909","tract","Census Tract 8059.09, Prince George's County, Maryland","subs_3sfca",44.7328349177458,2021,"index"
"24033806000","tract","Census Tract 8060, Prince George's County, Maryland","subs_3sfca",45.609463300597,2021,"index"
"24033806100","tract","Census Tract 8061, Prince George's County, Maryland","subs_3sfca",46.2477475108711,2021,"index"
"24033806200","tract","Census Tract 8062, Prince George's County, Maryland","subs_3sfca",46.0482776812505,2021,"index"
"24033806300","tract","Census Tract 8063, Prince George's County, Maryland","subs_3sfca",47.459995232595,2021,"index"
"24033806400","tract","Census Tract 8064, Prince George's County, Maryland","subs_3sfca",45.5455088471698,2021,"index"
"24033806501","tract","Census Tract 8065.01, Prince George's County, Maryland","subs_3sfca",45.9797317082117,2021,"index"
"24033806601","tract","Census Tract 8066.01, Prince George's County, Maryland","subs_3sfca",45.9188133915665,2021,"index"
"24033806602","tract","Census Tract 8066.02, Prince George's County, Maryland","subs_3sfca",44.9002134459026,2021,"index"
"24033806706","tract","Census Tract 8067.06, Prince George's County, Maryland","subs_3sfca",41.6643143721424,2021,"index"
"24033806708","tract","Census Tract 8067.08, Prince George's County, Maryland","subs_3sfca",44.9800556177538,2021,"index"
"24033806710","tract","Census Tract 8067.10, Prince George's County, Maryland","subs_3sfca",44.5083381779665,2021,"index"
"24033806711","tract","Census Tract 8067.11, Prince George's County, Maryland","subs_3sfca",41.0693195122346,2021,"index"
"24033806712","tract","Census Tract 8067.12, Prince George's County, Maryland","subs_3sfca",42.8608053708059,2021,"index"
"24033806713","tract","Census Tract 8067.13, Prince George's County, Maryland","subs_3sfca",43.7227099169017,2021,"index"
"24033806714","tract","Census Tract 8067.14, Prince George's County, Maryland","subs_3sfca",44.6469564382804,2021,"index"
"24033806800","tract","Census Tract 8068, Prince George's County, Maryland","subs_3sfca",44.880727570443,2021,"index"
"24033806900","tract","Census Tract 8069, Prince George's County, Maryland","subs_3sfca",47.7171822745202,2021,"index"
"24033807000","tract","Census Tract 8070, Prince George's County, Maryland","subs_3sfca",46.5540783568116,2021,"index"
"24033807102","tract","Census Tract 8071.02, Prince George's County, Maryland","subs_3sfca",42.9351341793113,2021,"index"
"24033807200","tract","Census Tract 8072, Prince George's County, Maryland","subs_3sfca",44.6096686618764,2021,"index"
"24033807301","tract","Census Tract 8073.01, Prince George's County, Maryland","subs_3sfca",43.3183679816956,2021,"index"
"24033807304","tract","Census Tract 8073.04, Prince George's County, Maryland","subs_3sfca",47.9225681821015,2021,"index"
"24033807305","tract","Census Tract 8073.05, Prince George's County, Maryland","subs_3sfca",46.0159326036306,2021,"index"
"24033807404","tract","Census Tract 8074.04, Prince George's County, Maryland","subs_3sfca",47.7620229302493,2021,"index"
"24033807405","tract","Census Tract 8074.05, Prince George's County, Maryland","subs_3sfca",47.382464681507,2021,"index"
"24033807407","tract","Census Tract 8074.07, Prince George's County, Maryland","subs_3sfca",47.841142276565,2021,"index"
"24033807408","tract","Census Tract 8074.08, Prince George's County, Maryland","subs_3sfca",45.8658702829113,2021,"index"
"24033807409","tract","Census Tract 8074.09, Prince George's County, Maryland","subs_3sfca",48.8338390254615,2021,"index"
"24033807410","tract","Census Tract 8074.10, Prince George's County, Maryland","subs_3sfca",48.2088382841451,2021,"index"
"51013100100","tract","Census Tract 1001, Arlington County, Virginia","subs_3sfca",38.5365745635554,2021,"index"
"51013100200","tract","Census Tract 1002, Arlington County, Virginia","subs_3sfca",38.6590348151375,2021,"index"
"51013100300","tract","Census Tract 1003, Arlington County, Virginia","subs_3sfca",38.496655817235,2021,"index"
"51013100400","tract","Census Tract 1004, Arlington County, Virginia","subs_3sfca",39.3688831601751,2021,"index"
"51013100500","tract","Census Tract 1005, Arlington County, Virginia","subs_3sfca",40.7245739702107,2021,"index"
"51013100600","tract","Census Tract 1006, Arlington County, Virginia","subs_3sfca",41.431930895247,2021,"index"
"51013100700","tract","Census Tract 1007, Arlington County, Virginia","subs_3sfca",40.1011094646771,2021,"index"
"51013100800","tract","Census Tract 1008, Arlington County, Virginia","subs_3sfca",39.4982060019353,2021,"index"
"51013100900","tract","Census Tract 1009, Arlington County, Virginia","subs_3sfca",39.6333179277441,2021,"index"
"51013101000","tract","Census Tract 1010, Arlington County, Virginia","subs_3sfca",38.7955691783463,2021,"index"
"51013101100","tract","Census Tract 1011, Arlington County, Virginia","subs_3sfca",38.9797832173946,2021,"index"
"51013101200","tract","Census Tract 1012, Arlington County, Virginia","subs_3sfca",38.566250100727,2021,"index"
"51013101300","tract","Census Tract 1013, Arlington County, Virginia","subs_3sfca",39.682035468717,2021,"index"
"51013101401","tract","Census Tract 1014.01, Arlington County, Virginia","subs_3sfca",41.43844527134,2021,"index"
"51013101402","tract","Census Tract 1014.02, Arlington County, Virginia","subs_3sfca",41.2564356208598,2021,"index"
"51013101403","tract","Census Tract 1014.03, Arlington County, Virginia","subs_3sfca",41.4426452391098,2021,"index"
"51013101404","tract","Census Tract 1014.04, Arlington County, Virginia","subs_3sfca",41.648842274204,2021,"index"
"51013101500","tract","Census Tract 1015, Arlington County, Virginia","subs_3sfca",42.8735171989105,2021,"index"
"51013101601","tract","Census Tract 1016.01, Arlington County, Virginia","subs_3sfca",44.2587339679134,2021,"index"
"51013101602","tract","Census Tract 1016.02, Arlington County, Virginia","subs_3sfca",44.4231469657295,2021,"index"
"51013101603","tract","Census Tract 1016.03, Arlington County, Virginia","subs_3sfca",45.3156494380664,2021,"index"
"51013101701","tract","Census Tract 1017.01, Arlington County, Virginia","subs_3sfca",44.2248533978186,2021,"index"
"51013101702","tract","Census Tract 1017.02, Arlington County, Virginia","subs_3sfca",44.4956755167839,2021,"index"
"51013101703","tract","Census Tract 1017.03, Arlington County, Virginia","subs_3sfca",45.0466346454275,2021,"index"
"51013101801","tract","Census Tract 1018.01, Arlington County, Virginia","subs_3sfca",42.7509898964341,2021,"index"
"51013101802","tract","Census Tract 1018.02, Arlington County, Virginia","subs_3sfca",44.1035248617959,2021,"index"
"51013101803","tract","Census Tract 1018.03, Arlington County, Virginia","subs_3sfca",43.5335642137692,2021,"index"
"51013101900","tract","Census Tract 1019, Arlington County, Virginia","subs_3sfca",42.137082702836,2021,"index"
"51013102001","tract","Census Tract 1020.01, Arlington County, Virginia","subs_3sfca",40.5855508647746,2021,"index"
"51013102002","tract","Census Tract 1020.02, Arlington County, Virginia","subs_3sfca",41.3159839499971,2021,"index"
"51013102003","tract","Census Tract 1020.03, Arlington County, Virginia","subs_3sfca",41.6027633404644,2021,"index"
"51013102100","tract","Census Tract 1021, Arlington County, Virginia","subs_3sfca",38.979530145639,2021,"index"
"51013102200","tract","Census Tract 1022, Arlington County, Virginia","subs_3sfca",37.5157772849028,2021,"index"
"51013102301","tract","Census Tract 1023.01, Arlington County, Virginia","subs_3sfca",40.9356455546896,2021,"index"
"51013102302","tract","Census Tract 1023.02, Arlington County, Virginia","subs_3sfca",39.7353020716573,2021,"index"
"51013102400","tract","Census Tract 1024, Arlington County, Virginia","subs_3sfca",43.1292945434109,2021,"index"
"51013102500","tract","Census Tract 1025, Arlington County, Virginia","subs_3sfca",42.1027832615187,2021,"index"
"51013102600","tract","Census Tract 1026, Arlington County, Virginia","subs_3sfca",39.5657180821777,2021,"index"
"51013102701","tract","Census Tract 1027.01, Arlington County, Virginia","subs_3sfca",39.348317243708,2021,"index"
"51013102702","tract","Census Tract 1027.02, Arlington County, Virginia","subs_3sfca",37.5731161792832,2021,"index"
"51013102801","tract","Census Tract 1028.01, Arlington County, Virginia","subs_3sfca",38.149288369716,2021,"index"
"51013102802","tract","Census Tract 1028.02, Arlington County, Virginia","subs_3sfca",37.2748763634327,2021,"index"
"51013102901","tract","Census Tract 1029.01, Arlington County, Virginia","subs_3sfca",37.157191755276,2021,"index"
"51013102902","tract","Census Tract 1029.02, Arlington County, Virginia","subs_3sfca",37.3004236015094,2021,"index"
"51013103000","tract","Census Tract 1030, Arlington County, Virginia","subs_3sfca",38.7563243648088,2021,"index"
"51013103100","tract","Census Tract 1031, Arlington County, Virginia","subs_3sfca",35.6071360152625,2021,"index"
"51013103200","tract","Census Tract 1032, Arlington County, Virginia","subs_3sfca",38.2885003723509,2021,"index"
"51013103300","tract","Census Tract 1033, Arlington County, Virginia","subs_3sfca",41.9103154024442,2021,"index"
"51013103401","tract","Census Tract 1034.01, Arlington County, Virginia","subs_3sfca",40.9976490482307,2021,"index"
"51013103402","tract","Census Tract 1034.02, Arlington County, Virginia","subs_3sfca",43.8379854966499,2021,"index"
"51013103501","tract","Census Tract 1035.01, Arlington County, Virginia","subs_3sfca",41.6618234325655,2021,"index"
"51013103502","tract","Census Tract 1035.02, Arlington County, Virginia","subs_3sfca",44.4373253085382,2021,"index"
"51013103503","tract","Census Tract 1035.03, Arlington County, Virginia","subs_3sfca",44.4516120787266,2021,"index"
"51013103601","tract","Census Tract 1036.01, Arlington County, Virginia","subs_3sfca",43.033550334983,2021,"index"
"51013103602","tract","Census Tract 1036.02, Arlington County, Virginia","subs_3sfca",44.0547048680086,2021,"index"
"51013103700","tract","Census Tract 1037, Arlington County, Virginia","subs_3sfca",40.6662096201991,2021,"index"
"51013103800","tract","Census Tract 1038, Arlington County, Virginia","subs_3sfca",40.3349099410019,2021,"index"
"51013980200","tract","Census Tract 9802, Arlington County, Virginia","subs_3sfca",41.0815864978557,2021,"index"
"51059415100","tract","Census Tract 4151, Fairfax County, Virginia","subs_3sfca",36.4154629646236,2021,"index"
"51059415200","tract","Census Tract 4152, Fairfax County, Virginia","subs_3sfca",35.5084622804236,2021,"index"
"51059415300","tract","Census Tract 4153, Fairfax County, Virginia","subs_3sfca",33.9439784830843,2021,"index"
"51059415401","tract","Census Tract 4154.01, Fairfax County, Virginia","subs_3sfca",32.6527044626789,2021,"index"
"51059415402","tract","Census Tract 4154.02, Fairfax County, Virginia","subs_3sfca",32.6108017030845,2021,"index"
"51059415500","tract","Census Tract 4155, Fairfax County, Virginia","subs_3sfca",30.8414698588739,2021,"index"
"51059415600","tract","Census Tract 4156, Fairfax County, Virginia","subs_3sfca",31.9897255102413,2021,"index"
"51059415700","tract","Census Tract 4157, Fairfax County, Virginia","subs_3sfca",28.1354966991908,2021,"index"
"51059415800","tract","Census Tract 4158, Fairfax County, Virginia","subs_3sfca",27.6177940670939,2021,"index"
"51059415900","tract","Census Tract 4159, Fairfax County, Virginia","subs_3sfca",29.6465918168712,2021,"index"
"51059416000","tract","Census Tract 4160, Fairfax County, Virginia","subs_3sfca",30.5496482258637,2021,"index"
"51059416100","tract","Census Tract 4161, Fairfax County, Virginia","subs_3sfca",28.4777601503067,2021,"index"
"51059416200","tract","Census Tract 4162, Fairfax County, Virginia","subs_3sfca",28.4700917386132,2021,"index"
"51059416300","tract","Census Tract 4163, Fairfax County, Virginia","subs_3sfca",22.9439667647363,2021,"index"
"51059420100","tract","Census Tract 4201, Fairfax County, Virginia","subs_3sfca",30.63787023732,2021,"index"
"51059420201","tract","Census Tract 4202.01, Fairfax County, Virginia","subs_3sfca",33.0471994858752,2021,"index"
"51059420202","tract","Census Tract 4202.02, Fairfax County, Virginia","subs_3sfca",35.2384438160791,2021,"index"
"51059420203","tract","Census Tract 4202.03, Fairfax County, Virginia","subs_3sfca",29.2088279692997,2021,"index"
"51059420300","tract","Census Tract 4203, Fairfax County, Virginia","subs_3sfca",32.5121801332059,2021,"index"
"51059420400","tract","Census Tract 4204, Fairfax County, Virginia","subs_3sfca",37.966547965681,2021,"index"
"51059420501","tract","Census Tract 4205.01, Fairfax County, Virginia","subs_3sfca",37.8439587067857,2021,"index"
