"","geoid","value","year","measure","moe"
"1650","51065020101",0.791,2015,"perc_moving",NA
"1651","51019030601",0.935,2015,"perc_moving",NA
"1652","51510200900",0.861,2015,"perc_moving",NA
"1653","51015070500",0.897,2015,"perc_moving",NA
"1654","51127700302",0.856,2015,"perc_moving",NA
"1655","51107611206",0.881,2015,"perc_moving",NA
"1656","51013101300",0.827,2015,"perc_moving",NA
"1657","51700032002",0.867,2015,"perc_moving",NA
"1658","51059450800",0.889,2015,"perc_moving",NA
"1659","51810046224",0.783,2015,"perc_moving",NA
"1660","51800075404",0.874,2015,"perc_moving",NA
"1661","51035080402",0.923,2015,"perc_moving",NA
"1662","51107610604",0.804,2015,"perc_moving",NA
"1663","51550021010",0.884,2015,"perc_moving",NA
"1664","51003010402",0.89,2015,"perc_moving",NA
"1665","51013102802",0.799,2015,"perc_moving",NA
"1666","51107611026",0.668,2015,"perc_moving",NA
"1667","51097950500",0.886,2015,"perc_moving",NA
"1668","51059431500",0.857,2015,"perc_moving",NA
"1669","51085321401",0.886,2015,"perc_moving",NA
"1670","51191010101",0.725,2015,"perc_moving",NA
"1671","51013100600",0.778,2015,"perc_moving",NA
"1672","51041100926",0.89,2015,"perc_moving",NA
"1673","51119951000",0.824,2015,"perc_moving",NA
"1674","51075400101",0.894,2015,"perc_moving",NA
"1675","51067020301",0.837,2015,"perc_moving",NA
"1676","51187020700",0.868,2015,"perc_moving",NA
"1677","51115951301",0.935,2015,"perc_moving",NA
"1678","51107610800",0.936,2015,"perc_moving",NA
"1679","51087200122",0.898,2015,"perc_moving",NA
"1680","51153901703",0.792,2015,"perc_moving",NA
"1681","51141030301",0.878,2015,"perc_moving",NA
"1682","51740212701",0.725,2015,"perc_moving",NA
"1683","51800075302",0.893,2015,"perc_moving",NA
"1684","51107611022",0.908,2015,"perc_moving",NA
"1685","51107611803",0.876,2015,"perc_moving",NA
"1686","51550021015",0.868,2015,"perc_moving",NA
"1687","51800075801",0.899,2015,"perc_moving",NA
"1688","51161030205",0.893,2015,"perc_moving",NA
"1689","51059432300",0.889,2015,"perc_moving",NA
"1690","51087200137",0.83,2015,"perc_moving",NA
"1691","51153901005",0.833,2015,"perc_moving",NA
"1692","51770002900",0.796,2015,"perc_moving",NA
"1693","51810046014",0.798,2015,"perc_moving",NA
"1694","51059422401",0.773,2015,"perc_moving",NA
"1695","51077060300",0.926,2015,"perc_moving",NA
"1696","51015070300",0.824,2015,"perc_moving",NA
"1697","51153901233",0.889,2015,"perc_moving",NA
"1698","51087200414",0.94,2015,"perc_moving",NA
"1699","51760070804",0.724,2015,"perc_moving",NA
"1700","51087200150",0.814,2015,"perc_moving",NA
"1701","51059450900",0.952,2015,"perc_moving",NA
"1702","51059432800",0.767,2015,"perc_moving",NA
"1703","51003011102",0.839,2015,"perc_moving",NA
"1704","51013101000",0.841,2015,"perc_moving",NA
"1705","51800075502",0.82,2015,"perc_moving",NA
"1706","51083930602",0.895,2015,"perc_moving",NA
"1707","51085321403",0.874,2015,"perc_moving",NA
"1708","51103030302",0.867,2015,"perc_moving",NA
"1709","51085321003",0.874,2015,"perc_moving",NA
"1710","51177020104",0.857,2015,"perc_moving",NA
"1711","51700032005",0.888,2015,"perc_moving",NA
"1712","51059420700",0.899,2015,"perc_moving",NA
"1713","51087200202",0.906,2015,"perc_moving",NA
"1714","51153901232",0.627,2015,"perc_moving",NA
"1715","51179010301",0.835,2015,"perc_moving",NA
"1716","51197050202",0.805,2015,"perc_moving",NA
"1717","51015070701",0.854,2015,"perc_moving",NA
"1718","51035080501",0.873,2015,"perc_moving",NA
"1719","51085321001",0.843,2015,"perc_moving",NA
"1720","51165011200",0.945,2015,"perc_moving",NA
"1721","51161030501",0.805,2015,"perc_moving",NA
"1722","51810046212",0.894,2015,"perc_moving",NA
"1723","51047930103",0.881,2015,"perc_moving",NA
"1724","51059461604",0.75,2015,"perc_moving",NA
"1725","51093280101",0.934,2015,"perc_moving",NA
"1726","51735340300",0.934,2015,"perc_moving",NA
"1727","51073100202",0.907,2015,"perc_moving",NA
"1728","51083930301",0.863,2015,"perc_moving",NA
"1729","51153901421",0.846,2015,"perc_moving",NA
"1730","51810044201",0.713,2015,"perc_moving",NA
"1731","51099040500",0.908,2015,"perc_moving",NA
"1732","51810045434",0.723,2015,"perc_moving",NA
"1733","51840000202",0.658,2015,"perc_moving",NA
"1734","51550021407",0.807,2015,"perc_moving",NA
"1735","51735340200",0.814,2015,"perc_moving",NA
"1736","51059450400",0.887,2015,"perc_moving",NA
"1737","51810043006",0.738,2015,"perc_moving",NA
"1738","51550020812",0.777,2015,"perc_moving",NA
"1739","51003011301",0.921,2015,"perc_moving",NA
"1740","51171040502",0.642,2015,"perc_moving",NA
"1741","51067020400",0.889,2015,"perc_moving",NA
"1742","51013100500",0.837,2015,"perc_moving",NA
"1743","51177020407",0.933,2015,"perc_moving",NA
"1744","51810046015",0.814,2015,"perc_moving",NA
"1745","51680000201",0.758,2015,"perc_moving",NA
"1746","51093280200",0.896,2015,"perc_moving",NA
"1747","51059471402",0.843,2015,"perc_moving",NA
"1748","51810046211",0.885,2015,"perc_moving",NA
"1749","51153901416",0.848,2015,"perc_moving",NA
"1750","51800075703",0.95,2015,"perc_moving",NA
"1751","51019030602",0.887,2015,"perc_moving",NA
"1752","51041100923",0.853,2015,"perc_moving",NA
"1753","51760070400",0.906,2015,"perc_moving",NA
"1754","51109950500",0.915,2015,"perc_moving",NA
"1755","51005080202",0.885,2015,"perc_moving",NA
"1756","51550021304",0.877,2015,"perc_moving",NA
"1757","51153901306",0.91,2015,"perc_moving",NA
"1758","51061930205",0.821,2015,"perc_moving",NA
"1759","51061930703",0.951,2015,"perc_moving",NA
"1760","51143010801",0.864,2015,"perc_moving",NA
"1761","51810045426",0.859,2015,"perc_moving",NA
"1762","51153900100",0.823,2015,"perc_moving",NA
"1763","51059422403",0.868,2015,"perc_moving",NA
"1764","51059430102",0.843,2015,"perc_moving",NA
"1765","51061930401",0.853,2015,"perc_moving",NA
"1766","51550021401",0.869,2015,"perc_moving",NA
"1767","51700031901",0.813,2015,"perc_moving",NA
"1768","51059491802",0.796,2015,"perc_moving",NA
"1769","51085320902",0.852,2015,"perc_moving",NA
"1770","51550021603",0.878,2015,"perc_moving",NA
"1771","51085321402",0.921,2015,"perc_moving",NA
"1772","51810045422",0.917,2015,"perc_moving",NA
"1773","51059491101",0.961,2015,"perc_moving",NA
"1774","51031020101",0.812,2015,"perc_moving",NA
"1775","51059430801",0.94,2015,"perc_moving",NA
"1776","51161030300",0.895,2015,"perc_moving",NA
"1777","51003010501",0.762,2015,"perc_moving",NA
"1778","51003011101",0.839,2015,"perc_moving",NA
"1779","51037930102",0.925,2015,"perc_moving",NA
"1780","51650010103",0.845,2015,"perc_moving",NA
"1781","51059480100",0.895,2015,"perc_moving",NA
"1782","51075400200",0.921,2015,"perc_moving",NA
"1783","51740213002",0.853,2015,"perc_moving",NA
"1784","51001090201",0.93,2015,"perc_moving",NA
"1785","51059431900",0.87,2015,"perc_moving",NA
"1786","51800075405",0.926,2015,"perc_moving",NA
"1787","51059491705",0.815,2015,"perc_moving",NA
"1788","51023040502",0.816,2015,"perc_moving",NA
"1789","51059440505",0.664,2015,"perc_moving",NA
"1790","51153901012",0.838,2015,"perc_moving",NA
"1791","51107611208",0.887,2015,"perc_moving",NA
"1792","51087200152",0.794,2015,"perc_moving",NA
"1793","51059451300",0.892,2015,"perc_moving",NA
"1794","51059415800",0.86,2015,"perc_moving",NA
"1795","51069050401",0.92,2015,"perc_moving",NA
"1796","51059416100",0.902,2015,"perc_moving",NA
"1797","51059482001",0.943,2015,"perc_moving",NA
"1798","51031020600",0.892,2015,"perc_moving",NA
"1799","51810046010",0.802,2015,"perc_moving",NA
"1800","51059482205",0.761,2015,"perc_moving",NA
"1801","51021040100",0.769,2015,"perc_moving",NA
"1802","51810042202",0.896,2015,"perc_moving",NA
"1803","51760050500",0.583,2015,"perc_moving",NA
"1804","51550021012",0.867,2015,"perc_moving",NA
"1805","51510201300",0.78,2015,"perc_moving",NA
"1806","51041100704",0.837,2015,"perc_moving",NA
"1807","51041101007",0.901,2015,"perc_moving",NA
"1808","51063920202",0.962,2015,"perc_moving",NA
"1809","51059480401",0.921,2015,"perc_moving",NA
"1810","51107610201",0.925,2015,"perc_moving",NA
"1811","51095080203",0.826,2015,"perc_moving",NA
"1812","51153901505",0.851,2015,"perc_moving",NA
"1813","51107611804",0.893,2015,"perc_moving",NA
"1814","51121020500",0.608,2015,"perc_moving",NA
"1815","51199050304",0.898,2015,"perc_moving",NA
"1816","51087200908",0.792,2015,"perc_moving",NA
"1817","51161030602",0.792,2015,"perc_moving",NA
"1818","51760021100",0.763,2015,"perc_moving",NA
"1819","51550021505",0.76,2015,"perc_moving",NA
"1820","51059480402",0.882,2015,"perc_moving",NA
"1821","51087200142",0.85,2015,"perc_moving",NA
"1822","51107611019",0.876,2015,"perc_moving",NA
"1823","51067020103",0.879,2015,"perc_moving",NA
"1824","51153901230",0.849,2015,"perc_moving",NA
"1825","51187020200",0.939,2015,"perc_moving",NA
"1826","51107610300",0.885,2015,"perc_moving",NA
"1827","51003010401",0.915,2015,"perc_moving",NA
"1828","51073100101",0.974,2015,"perc_moving",NA
"1829","51053840601",0.891,2015,"perc_moving",NA
"1830","51087200147",0.696,2015,"perc_moving",NA
"1831","51550021200",0.694,2015,"perc_moving",NA
"1832","51085320804",0.844,2015,"perc_moving",NA
"1833","51059450701",0.928,2015,"perc_moving",NA
"1834","51013102903",0.665,2015,"perc_moving",NA
"1835","51059440701",0.903,2015,"perc_moving",NA
"1836","51550020600",0.894,2015,"perc_moving",NA
"1837","51059421103",0.834,2015,"perc_moving",NA
"1838","51800075203",0.862,2015,"perc_moving",NA
"1839","51037930200",0.896,2015,"perc_moving",NA
"1840","51059432701",0.845,2015,"perc_moving",NA
"1841","51137110107",0.872,2015,"perc_moving",NA
"1842","51107611012",0.838,2015,"perc_moving",NA
"1843","51063920104",0.9,2015,"perc_moving",NA
"1844","51075400500",0.87,2015,"perc_moving",NA
"1845","51153901305",0.807,2015,"perc_moving",NA
"1846","51041101003",0.828,2015,"perc_moving",NA
"1847","51073100500",0.906,2015,"perc_moving",NA
"1848","51650011500",0.845,2015,"perc_moving",NA
"1849","51800075105",0.783,2015,"perc_moving",NA
"1850","51089010300",0.823,2015,"perc_moving",NA
"1851","51143011302",0.776,2015,"perc_moving",NA
"1852","51107611209",0.817,2015,"perc_moving",NA
"1853","51153901411",0.912,2015,"perc_moving",NA
"1854","51041100507",0.925,2015,"perc_moving",NA
"1855","51103030301",0.867,2015,"perc_moving",NA
"1856","51059432600",0.887,2015,"perc_moving",NA
"1857","51109950101",0.851,2015,"perc_moving",NA
"1858","51101950300",0.841,2015,"perc_moving",NA
"1859","51570830100",0.856,2015,"perc_moving",NA
"1860","51179010212",0.84,2015,"perc_moving",NA
"1861","51107610507",0.864,2015,"perc_moving",NA
"1862","51810043002",0.888,2015,"perc_moving",NA
"1863","51049930102",0.97,2015,"perc_moving",NA
"1864","51810045431",0.865,2015,"perc_moving",NA
"1865","51059480502",0.891,2015,"perc_moving",NA
"1866","51169030400",0.824,2015,"perc_moving",NA
"1867","51125950201",0.877,2015,"perc_moving",NA
"1868","51199050203",0.805,2015,"perc_moving",NA
"1869","51153901219",0.821,2015,"perc_moving",NA
"1870","51137110302",0.786,2015,"perc_moving",NA
"1871","51059492000",0.941,2015,"perc_moving",NA
"1872","51061930303",0.861,2015,"perc_moving",NA
"1873","51179010503",0.882,2015,"perc_moving",NA
"1874","51179010217",0.694,2015,"perc_moving",NA
"1875","51161030701",0.844,2015,"perc_moving",NA
"1876","51179010213",0.828,2015,"perc_moving",NA
"1877","51059481105",0.946,2015,"perc_moving",NA
"1878","51810046018",0.642,2015,"perc_moving",NA
"1879","51015071102",0.92,2015,"perc_moving",NA
"1880","51107610602",0.935,2015,"perc_moving",NA
"1881","51161030502",0.805,2015,"perc_moving",NA
"1882","51003011201",0.939,2015,"perc_moving",NA
"1883","51087200108",0.887,2015,"perc_moving",NA
"1884","51650010312",0.829,2015,"perc_moving",NA
"1885","51041101011",0.929,2015,"perc_moving",NA
"1886","51003010201",0.889,2015,"perc_moving",NA
"1887","51005080301",0.858,2015,"perc_moving",NA
"1888","51810046225",0.946,2015,"perc_moving",NA
"1889","51059415900",0.941,2015,"perc_moving",NA
"1890","51810045432",0.865,2015,"perc_moving",NA
"1891","51059421101",0.861,2015,"perc_moving",NA
"1892","51121021201",0.806,2015,"perc_moving",NA
"1893","51041100509",0.927,2015,"perc_moving",NA
"1894","51153901227",0.899,2015,"perc_moving",NA
"1895","51101950102",0.951,2015,"perc_moving",NA
"1896","51083930204",0.937,2015,"perc_moving",NA
"1897","51059470900",0.847,2015,"perc_moving",NA
"1898","51061930402",0.917,2015,"perc_moving",NA
"1899","51107611902",0.85,2015,"perc_moving",NA
"1900","51510200202",0.88,2015,"perc_moving",NA
"1901","51650011001",0.807,2015,"perc_moving",NA
"1902","51013101100",0.796,2015,"perc_moving",NA
"1903","51145500400",0.913,2015,"perc_moving",NA
"1904","51085320300",0.905,2015,"perc_moving",NA
"1905","51191011000",0.865,2015,"perc_moving",NA
"1906","51810046016",0.934,2015,"perc_moving",NA
"1907","51520020202",0.627,2015,"perc_moving",NA
"1908","51810042201",0.772,2015,"perc_moving",NA
"1909","51127700301",0.856,2015,"perc_moving",NA
"1910","51061930405",0.906,2015,"perc_moving",NA
"1911","51107611029",0.879,2015,"perc_moving",NA
"1912","51069050805",0.896,2015,"perc_moving",NA
"1913","51800075207",0.88,2015,"perc_moving",NA
"1914","51013102301",0.854,2015,"perc_moving",NA
"1915","51085321201",0.783,2015,"perc_moving",NA
"1916","51550021305",0.877,2015,"perc_moving",NA
"1917","51065020200",0.867,2015,"perc_moving",NA
"1918","51087200138",0.83,2015,"perc_moving",NA
"1919","51069050807",0.787,2015,"perc_moving",NA
"1920","51059440300",0.902,2015,"perc_moving",NA
"1921","51085320100",0.832,2015,"perc_moving",NA
"1922","51059470500",0.845,2015,"perc_moving",NA
"1923","51069051001",0.812,2015,"perc_moving",NA
"1924","51107611005",0.853,2015,"perc_moving",NA
"1925","51095080404",0.826,2015,"perc_moving",NA
"1926","51550021016",0.868,2015,"perc_moving",NA
"1927","51061930304",0.848,2015,"perc_moving",NA
"1928","51085321300",0.937,2015,"perc_moving",NA
"1929","51107610202",0.907,2015,"perc_moving",NA
"1930","51033030501",0.756,2015,"perc_moving",NA
"1931","51161030802",0.881,2015,"perc_moving",NA
"1932","51550021604",0.878,2015,"perc_moving",NA
"1933","51510200404",0.724,2015,"perc_moving",NA
"1934","51041101015",0.859,2015,"perc_moving",NA
"1935","51077060202",0.848,2015,"perc_moving",NA
"1936","51127700100",0.899,2015,"perc_moving",NA
"1937","51059430500",0.911,2015,"perc_moving",NA
"1938","51085321100",0.797,2015,"perc_moving",NA
"1939","51550021005",0.789,2015,"perc_moving",NA
"1940","51059491000",0.898,2015,"perc_moving",NA
"1941","51041100821",0.887,2015,"perc_moving",NA
"1942","51073100102",0.974,2015,"perc_moving",NA
"1943","51033030502",0.756,2015,"perc_moving",NA
"1944","51550021306",0.877,2015,"perc_moving",NA
"1945","51161030201",0.881,2015,"perc_moving",NA
"1946","51107610703",0.816,2015,"perc_moving",NA
"1947","51041100902",0.893,2015,"perc_moving",NA
"1948","51059440501",0.885,2015,"perc_moving",NA
"1949","51085321004",0.874,2015,"perc_moving",NA
"1950","51085320805",0.901,2015,"perc_moving",NA
"1951","51109950302",0.787,2015,"perc_moving",NA
"1952","51043010200",0.892,2015,"perc_moving",NA
"1953","51107611811",0.859,2015,"perc_moving",NA
"1954","51135000200",0.818,2015,"perc_moving",NA
"1955","51550021013",0.93,2015,"perc_moving",NA
"1956","51053840400",0.859,2015,"perc_moving",NA
"1957","51165011900",0.847,2015,"perc_moving",NA
"1958","51161031201",0.879,2015,"perc_moving",NA
"1959","51510201000",0.808,2015,"perc_moving",NA
"1960","51137110108",0.872,2015,"perc_moving",NA
"1961","51139030200",0.849,2015,"perc_moving",NA
"1962","51165010700",0.922,2015,"perc_moving",NA
"1963","51107611102",0.904,2015,"perc_moving",NA
"1964","51117930104",0.898,2015,"perc_moving",NA
"1965","51011040101",0.938,2015,"perc_moving",NA
"1966","51059491102",0.939,2015,"perc_moving",NA
"1967","51550021406",0.807,2015,"perc_moving",NA
"1968","51153901507",0.883,2015,"perc_moving",NA
"1969","51177020315",0.867,2015,"perc_moving",NA
"1970","51059416300",0.83,2015,"perc_moving",NA
"1971","51003010702",0.803,2015,"perc_moving",NA
"1972","51019030204",0.86,2015,"perc_moving",NA
"1973","51019030300",0.899,2015,"perc_moving",NA
"1974","51059491405",0.899,2015,"perc_moving",NA
"1975","51069050402",0.92,2015,"perc_moving",NA
"1976","51059432401",0.903,2015,"perc_moving",NA
"1977","51059482400",0.936,2015,"perc_moving",NA
"1978","51810045424",0.934,2015,"perc_moving",NA
"1979","51107611812",0.859,2015,"perc_moving",NA
"1980","51700031800",0.759,2015,"perc_moving",NA
"1981","51145500201",0.886,2015,"perc_moving",NA
"1982","51019030101",0.885,2015,"perc_moving",NA
"1983","51800075602",0.89,2015,"perc_moving",NA
"1984","51161031202",0.833,2015,"perc_moving",NA
"1985","51191010200",0.9,2015,"perc_moving",NA
"1986","51179010206",0.834,2015,"perc_moving",NA
"1987","51177020308",0.903,2015,"perc_moving",NA
"1988","51059420501",0.8,2015,"perc_moving",NA
"1989","51043010102",0.932,2015,"perc_moving",NA
"1990","51019030503",0.908,2015,"perc_moving",NA
"1991","51069050806",0.787,2015,"perc_moving",NA
"1992","51013100400",0.941,2015,"perc_moving",NA
"1993","51121021300",0.859,2015,"perc_moving",NA
"1994","51179010202",0.828,2015,"perc_moving",NA
"1995","51550021101",0.913,2015,"perc_moving",NA
"1996","51121021502",0.893,2015,"perc_moving",NA
"1997","51580060200",0.838,2015,"perc_moving",NA
"1998","51041100208",0.983,2015,"perc_moving",NA
"1999","51810045805",0.947,2015,"perc_moving",NA
"2000","51053840101",0.915,2015,"perc_moving",NA
"2001","51059461000",0.921,2015,"perc_moving",NA
"2002","51041100936",0.92,2015,"perc_moving",NA
"2003","51041101013",0.925,2015,"perc_moving",NA
"2004","51059460600",0.921,2015,"perc_moving",NA
"2005","51121020100",0.219,2015,"perc_moving",NA
"2006","51059492202",0.93,2015,"perc_moving",NA
"2007","51059470400",0.932,2015,"perc_moving",NA
"2008","51179010107",0.816,2015,"perc_moving",NA
"2009","51019030401",0.927,2015,"perc_moving",NA
"2010","51153901235",0.777,2015,"perc_moving",NA
"2011","51041100935",0.951,2015,"perc_moving",NA
"2012","51159040200",0.872,2015,"perc_moving",NA
"2013","51153901509",0.959,2015,"perc_moving",NA
"2014","51087200149",0.696,2015,"perc_moving",NA
"2015","51107611813",0.892,2015,"perc_moving",NA
"2016","51003011202",0.873,2015,"perc_moving",NA
"2017","51810041400",0.868,2015,"perc_moving",NA
"2018","51510201500",0.85,2015,"perc_moving",NA
"2019","51059481500",0.917,2015,"perc_moving",NA
"2020","51059481600",0.971,2015,"perc_moving",NA
"2021","51059460501",0.907,2015,"perc_moving",NA
"2022","51003010602",0.869,2015,"perc_moving",NA
"2023","51085320803",0.913,2015,"perc_moving",NA
"2024","51153901414",0.903,2015,"perc_moving",NA
"2025","51041100932",0.835,2015,"perc_moving",NA
"2026","51095080308",0.843,2015,"perc_moving",NA
"2027","51041100938",0.823,2015,"perc_moving",NA
"2028","51019030203",0.86,2015,"perc_moving",NA
"2029","51199050401",0.863,2015,"perc_moving",NA
"2030","51153901417",0.906,2015,"perc_moving",NA
"2031","51009010300",0.936,2015,"perc_moving",NA
"2032","51041100812",0.928,2015,"perc_moving",NA
"2033","51107611810",0.892,2015,"perc_moving",NA
"2034","51059492300",0.956,2015,"perc_moving",NA
"2035","51125950202",0.877,2015,"perc_moving",NA
"2036","51107610701",0.892,2015,"perc_moving",NA
"2037","51121021000",0.767,2015,"perc_moving",NA
"2038","51041100106",0.84,2015,"perc_moving",NA
"2039","51035080200",0.88,2015,"perc_moving",NA
"2040","51650012100",0.901,2015,"perc_moving",NA
"2041","51550021103",0.801,2015,"perc_moving",NA
"2042","51041100912",0.924,2015,"perc_moving",NA
"2043","51013100300",0.882,2015,"perc_moving",NA
"2044","51177020105",0.837,2015,"perc_moving",NA
"2045","51059492500",0.933,2015,"perc_moving",NA
"2046","51107611805",0.881,2015,"perc_moving",NA
"2047","51059470100",0.924,2015,"perc_moving",NA
"2048","51179010218",0.694,2015,"perc_moving",NA
"2049","51087200109",0.793,2015,"perc_moving",NA
"2050","51067020902",0.804,2015,"perc_moving",NA
"2051","51153901503",0.913,2015,"perc_moving",NA
"2052","51800075407",0.827,2015,"perc_moving",NA
"2053","51059482303",0.761,2015,"perc_moving",NA
"2054","51013103700",0.862,2015,"perc_moving",NA
"2055","51071930100",0.852,2015,"perc_moving",NA
"2056","51059415402",0.802,2015,"perc_moving",NA
"2057","51041100930",0.932,2015,"perc_moving",NA
"2058","51087201602",0.918,2015,"perc_moving",NA
"2059","51059482604",0.888,2015,"perc_moving",NA
"2060","51059460300",0.917,2015,"perc_moving",NA
"2061","51017920101",0.843,2015,"perc_moving",NA
"2062","51760041600",0.865,2015,"perc_moving",NA
"2063","51059461201",0.858,2015,"perc_moving",NA
"2064","51133020302",0.9,2015,"perc_moving",NA
"2065","51087200906",0.855,2015,"perc_moving",NA
"2066","51059482502",0.83,2015,"perc_moving",NA
"2067","51059460900",0.9,2015,"perc_moving",NA
"2068","51041100931",0.926,2015,"perc_moving",NA
"2069","51023040501",0.897,2015,"perc_moving",NA
"2070","51059491404",0.935,2015,"perc_moving",NA
"2071","51111930300",0.97,2015,"perc_moving",NA
"2072","51810045803",0.733,2015,"perc_moving",NA
"2073","51059470300",0.838,2015,"perc_moving",NA
"2074","51031020403",0.925,2015,"perc_moving",NA
"2075","51059415700",0.82,2015,"perc_moving",NA
"2076","51085320200",0.949,2015,"perc_moving",NA
"2077","51760050400",0.831,2015,"perc_moving",NA
"2078","51035080604",0.92,2015,"perc_moving",NA
"2079","51700032130",0.829,2015,"perc_moving",NA
"2080","51710002200",0.944,2015,"perc_moving",NA
"2081","51075400300",0.625,2015,"perc_moving",NA
"2082","51041101004",0.925,2015,"perc_moving",NA
"2083","51069050200",0.854,2015,"perc_moving",NA
"2084","51145500101",0.87,2015,"perc_moving",NA
"2085","51059491403",0.758,2015,"perc_moving",NA
"2086","51153901510",0.811,2015,"perc_moving",NA
"2087","51059480201",0.913,2015,"perc_moving",NA
"2088","51067020104",0.879,2015,"perc_moving",NA
"2089","51059491502",0.965,2015,"perc_moving",NA
"2090","51059482504",0.929,2015,"perc_moving",NA
"2091","51810045421",0.896,2015,"perc_moving",NA
"2092","51740212702",0.823,2015,"perc_moving",NA
"2093","51179010308",0.831,2015,"perc_moving",NA
"2094","51145500102",0.959,2015,"perc_moving",NA
"2095","51059480501",0.931,2015,"perc_moving",NA
"2096","51059492201",0.906,2015,"perc_moving",NA
"2097","51009010202",0.781,2015,"perc_moving",NA
"2098","51810044600",0.895,2015,"perc_moving",NA
"2099","51059421200",0.921,2015,"perc_moving",NA
"2100","51013100100",0.86,2015,"perc_moving",NA
"2101","51059482503",0.899,2015,"perc_moving",NA
"2102","51760060600",0.795,2015,"perc_moving",NA
"2103","51013100200",0.851,2015,"perc_moving",NA
"2104","51760050600",0.914,2015,"perc_moving",NA
"2105","51107610503",0.869,2015,"perc_moving",NA
"2106","51083930302",0.928,2015,"perc_moving",NA
"2107","51061930704",0.895,2015,"perc_moving",NA
"2108","51015070900",0.904,2015,"perc_moving",NA
"2109","51177020207",0.784,2015,"perc_moving",NA
"2110","51161030601",0.792,2015,"perc_moving",NA
"2111","51061930207",0.958,2015,"perc_moving",NA
"2112","51800075301",0.928,2015,"perc_moving",NA
"2113","51085320702",0.813,2015,"perc_moving",NA
"2114","51059492203",0.914,2015,"perc_moving",NA
"2115","51107611009",0.789,2015,"perc_moving",NA
"2116","51121021101",0.802,2015,"perc_moving",NA
"2117","51059415600",0.91,2015,"perc_moving",NA
"2118","51760050200",0.877,2015,"perc_moving",NA
"2119","51089010800",0.838,2015,"perc_moving",NA
"2120","51041100409",0.884,2015,"perc_moving",NA
"2121","51015071201",0.885,2015,"perc_moving",NA
"2122","51041101014",0.859,2015,"perc_moving",NA
"2123","51059481106",0.932,2015,"perc_moving",NA
"2124","51061930102",0.907,2015,"perc_moving",NA
"2125","51115951302",0.935,2015,"perc_moving",NA
"2126","51059481701",0.896,2015,"perc_moving",NA
"2127","51087200145",0.844,2015,"perc_moving",NA
"2128","51059470700",0.908,2015,"perc_moving",NA
"2129","51059460200",0.816,2015,"perc_moving",NA
"2130","51087201203",0.846,2015,"perc_moving",NA
"2131","51061930404",0.906,2015,"perc_moving",NA
"2132","51810043600",0.778,2015,"perc_moving",NA
"2133","51107611016",0.885,2015,"perc_moving",NA
"2134","51800075202",0.99,2015,"perc_moving",NA
"2135","51155210402",0.872,2015,"perc_moving",NA
"2136","51003010202",0.865,2015,"perc_moving",NA
"2137","51015070200",0.952,2015,"perc_moving",NA
"2138","51059480503",0.856,2015,"perc_moving",NA
"2139","51065020103",0.835,2015,"perc_moving",NA
"2140","51013101503",0.669,2015,"perc_moving",NA
"2141","51059451200",0.877,2015,"perc_moving",NA
"2142","51023040301",0.836,2015,"perc_moving",NA
"2143","51810044401",0.892,2015,"perc_moving",NA
"2144","51107611809",0.892,2015,"perc_moving",NA
"2145","51735340100",0.938,2015,"perc_moving",NA
"2146","51145500300",0.471,2015,"perc_moving",NA
"2147","51550021303",0.877,2015,"perc_moving",NA
"2148","51053840602",0.891,2015,"perc_moving",NA
"2149","51810045412",0.651,2015,"perc_moving",NA
"2150","51079030202",0.899,2015,"perc_moving",NA
"2151","51085320701",0.81,2015,"perc_moving",NA
"2152","51153901511",0.857,2015,"perc_moving",NA
"2153","51041100705",0.837,2015,"perc_moving",NA
"2154","51069050804",0.896,2015,"perc_moving",NA
"2155","51113930101",0.754,2015,"perc_moving",NA
"2156","51115951402",0.897,2015,"perc_moving",NA
"2157","51117930500",0.957,2015,"perc_moving",NA
"2158","51107611028",0.879,2015,"perc_moving",NA
"2159","51095080306",0.773,2015,"perc_moving",NA
"2160","51191010102",0.726,2015,"perc_moving",NA
"2161","51550020810",0.761,2015,"perc_moving",NA
"2162","51197050102",0.902,2015,"perc_moving",NA
"2163","51179010219",0.694,2015,"perc_moving",NA
"2164","51810042000",0.903,2015,"perc_moving",NA
"2165","51023040304",0.92,2015,"perc_moving",NA
"2166","51145500202",0.886,2015,"perc_moving",NA
"2167","51087200143",0.541,2015,"perc_moving",NA
"2168","51069051104",0.925,2015,"perc_moving",NA
