"geoid","region_type","region_name","measure","value","year","measure_type"
"510594920001","block group","Block Group 1, Census Tract 4920, Fairfax County, Virginia","dent_pop_cnt",2500,2021,"count"
"510594920002","block group","Block Group 2, Census Tract 4920, Fairfax County, Virginia","dent_pop_cnt",2163,2021,"count"
"510594920003","block group","Block Group 3, Census Tract 4920, Fairfax County, Virginia","dent_pop_cnt",1957,2021,"count"
"510594921001","block group","Block Group 1, Census Tract 4921, Fairfax County, Virginia","dent_pop_cnt",1975,2021,"count"
"510594921002","block group","Block Group 2, Census Tract 4921, Fairfax County, Virginia","dent_pop_cnt",1455,2021,"count"
"510594921003","block group","Block Group 3, Census Tract 4921, Fairfax County, Virginia","dent_pop_cnt",1785,2021,"count"
"510594921004","block group","Block Group 4, Census Tract 4921, Fairfax County, Virginia","dent_pop_cnt",950,2021,"count"
"510594922011","block group","Block Group 1, Census Tract 4922.01, Fairfax County, Virginia","dent_pop_cnt",1942,2021,"count"
"510594922012","block group","Block Group 2, Census Tract 4922.01, Fairfax County, Virginia","dent_pop_cnt",1091,2021,"count"
"510594922021","block group","Block Group 1, Census Tract 4922.02, Fairfax County, Virginia","dent_pop_cnt",1576,2021,"count"
"510594922022","block group","Block Group 2, Census Tract 4922.02, Fairfax County, Virginia","dent_pop_cnt",2965,2021,"count"
"510594922023","block group","Block Group 3, Census Tract 4922.02, Fairfax County, Virginia","dent_pop_cnt",1934,2021,"count"
"510594922031","block group","Block Group 1, Census Tract 4922.03, Fairfax County, Virginia","dent_pop_cnt",723,2021,"count"
"510594922032","block group","Block Group 2, Census Tract 4922.03, Fairfax County, Virginia","dent_pop_cnt",1476,2021,"count"
"510594922033","block group","Block Group 3, Census Tract 4922.03, Fairfax County, Virginia","dent_pop_cnt",1900,2021,"count"
"510594923001","block group","Block Group 1, Census Tract 4923, Fairfax County, Virginia","dent_pop_cnt",1809,2021,"count"
"510594923002","block group","Block Group 2, Census Tract 4923, Fairfax County, Virginia","dent_pop_cnt",1483,2021,"count"
"510594924001","block group","Block Group 1, Census Tract 4924, Fairfax County, Virginia","dent_pop_cnt",2091,2021,"count"
"510594924002","block group","Block Group 2, Census Tract 4924, Fairfax County, Virginia","dent_pop_cnt",2685,2021,"count"
"510594925001","block group","Block Group 1, Census Tract 4925, Fairfax County, Virginia","dent_pop_cnt",1995,2021,"count"
"510594925002","block group","Block Group 2, Census Tract 4925, Fairfax County, Virginia","dent_pop_cnt",1860,2021,"count"
"510599801001","block group","Block Group 1, Census Tract 9801, Fairfax County, Virginia","dent_pop_cnt",5,2021,"count"
"511076101011","block group","Block Group 1, Census Tract 6101.01, Loudoun County, Virginia","dent_pop_cnt",2528,2021,"count"
"511076101012","block group","Block Group 2, Census Tract 6101.01, Loudoun County, Virginia","dent_pop_cnt",2116,2021,"count"
"511076101021","block group","Block Group 1, Census Tract 6101.02, Loudoun County, Virginia","dent_pop_cnt",1582,2021,"count"
"511076101022","block group","Block Group 2, Census Tract 6101.02, Loudoun County, Virginia","dent_pop_cnt",2265,2021,"count"
"511076102011","block group","Block Group 1, Census Tract 6102.01, Loudoun County, Virginia","dent_pop_cnt",2238,2021,"count"
"511076102012","block group","Block Group 2, Census Tract 6102.01, Loudoun County, Virginia","dent_pop_cnt",2943,2021,"count"
"511076102021","block group","Block Group 1, Census Tract 6102.02, Loudoun County, Virginia","dent_pop_cnt",3057,2021,"count"
"511076102022","block group","Block Group 2, Census Tract 6102.02, Loudoun County, Virginia","dent_pop_cnt",2036,2021,"count"
"511076103001","block group","Block Group 1, Census Tract 6103, Loudoun County, Virginia","dent_pop_cnt",808,2021,"count"
"511076103002","block group","Block Group 2, Census Tract 6103, Loudoun County, Virginia","dent_pop_cnt",1984,2021,"count"
"511076103003","block group","Block Group 3, Census Tract 6103, Loudoun County, Virginia","dent_pop_cnt",2521,2021,"count"
"511076103004","block group","Block Group 4, Census Tract 6103, Loudoun County, Virginia","dent_pop_cnt",1731,2021,"count"
"511076104001","block group","Block Group 1, Census Tract 6104, Loudoun County, Virginia","dent_pop_cnt",2955,2021,"count"
"511076104002","block group","Block Group 2, Census Tract 6104, Loudoun County, Virginia","dent_pop_cnt",2135,2021,"count"
"511076105031","block group","Block Group 1, Census Tract 6105.03, Loudoun County, Virginia","dent_pop_cnt",2906,2021,"count"
"511076105032","block group","Block Group 2, Census Tract 6105.03, Loudoun County, Virginia","dent_pop_cnt",2280,2021,"count"
"511076105033","block group","Block Group 3, Census Tract 6105.03, Loudoun County, Virginia","dent_pop_cnt",3496,2021,"count"
"511076105041","block group","Block Group 1, Census Tract 6105.04, Loudoun County, Virginia","dent_pop_cnt",2526,2021,"count"
"511076105042","block group","Block Group 2, Census Tract 6105.04, Loudoun County, Virginia","dent_pop_cnt",1624,2021,"count"
"511076105043","block group","Block Group 3, Census Tract 6105.04, Loudoun County, Virginia","dent_pop_cnt",1686,2021,"count"
"511076105044","block group","Block Group 4, Census Tract 6105.04, Loudoun County, Virginia","dent_pop_cnt",3363,2021,"count"
"511076105051","block group","Block Group 1, Census Tract 6105.05, Loudoun County, Virginia","dent_pop_cnt",1631,2021,"count"
"511076105052","block group","Block Group 2, Census Tract 6105.05, Loudoun County, Virginia","dent_pop_cnt",3513,2021,"count"
"511076105053","block group","Block Group 3, Census Tract 6105.05, Loudoun County, Virginia","dent_pop_cnt",1310,2021,"count"
"511076105061","block group","Block Group 1, Census Tract 6105.06, Loudoun County, Virginia","dent_pop_cnt",3136,2021,"count"
"511076105062","block group","Block Group 2, Census Tract 6105.06, Loudoun County, Virginia","dent_pop_cnt",3084,2021,"count"
"511076105071","block group","Block Group 1, Census Tract 6105.07, Loudoun County, Virginia","dent_pop_cnt",1394,2021,"count"
"511076105072","block group","Block Group 2, Census Tract 6105.07, Loudoun County, Virginia","dent_pop_cnt",1384,2021,"count"
"511076105073","block group","Block Group 3, Census Tract 6105.07, Loudoun County, Virginia","dent_pop_cnt",3624,2021,"count"
"511076106011","block group","Block Group 1, Census Tract 6106.01, Loudoun County, Virginia","dent_pop_cnt",2515,2021,"count"
"511076106012","block group","Block Group 2, Census Tract 6106.01, Loudoun County, Virginia","dent_pop_cnt",1833,2021,"count"
"511076106013","block group","Block Group 3, Census Tract 6106.01, Loudoun County, Virginia","dent_pop_cnt",1907,2021,"count"
"511076106014","block group","Block Group 4, Census Tract 6106.01, Loudoun County, Virginia","dent_pop_cnt",1662,2021,"count"
"511076106021","block group","Block Group 1, Census Tract 6106.02, Loudoun County, Virginia","dent_pop_cnt",2523,2021,"count"
"511076106031","block group","Block Group 1, Census Tract 6106.03, Loudoun County, Virginia","dent_pop_cnt",1956,2021,"count"
"511076106032","block group","Block Group 2, Census Tract 6106.03, Loudoun County, Virginia","dent_pop_cnt",1391,2021,"count"
"511076106041","block group","Block Group 1, Census Tract 6106.04, Loudoun County, Virginia","dent_pop_cnt",2173,2021,"count"
"511076106042","block group","Block Group 2, Census Tract 6106.04, Loudoun County, Virginia","dent_pop_cnt",2952,2021,"count"
"511076106043","block group","Block Group 3, Census Tract 6106.04, Loudoun County, Virginia","dent_pop_cnt",3479,2021,"count"
"511076107011","block group","Block Group 1, Census Tract 6107.01, Loudoun County, Virginia","dent_pop_cnt",3125,2021,"count"
"511076107012","block group","Block Group 2, Census Tract 6107.01, Loudoun County, Virginia","dent_pop_cnt",3059,2021,"count"
"511076107021","block group","Block Group 1, Census Tract 6107.02, Loudoun County, Virginia","dent_pop_cnt",2980,2021,"count"
"511076107022","block group","Block Group 2, Census Tract 6107.02, Loudoun County, Virginia","dent_pop_cnt",2548,2021,"count"
"511076107023","block group","Block Group 3, Census Tract 6107.02, Loudoun County, Virginia","dent_pop_cnt",1508,2021,"count"
"511076107031","block group","Block Group 1, Census Tract 6107.03, Loudoun County, Virginia","dent_pop_cnt",1775,2021,"count"
"511076107032","block group","Block Group 2, Census Tract 6107.03, Loudoun County, Virginia","dent_pop_cnt",1923,2021,"count"
"511076107033","block group","Block Group 3, Census Tract 6107.03, Loudoun County, Virginia","dent_pop_cnt",1108,2021,"count"
"511076108001","block group","Block Group 1, Census Tract 6108, Loudoun County, Virginia","dent_pop_cnt",2297,2021,"count"
"511076108002","block group","Block Group 2, Census Tract 6108, Loudoun County, Virginia","dent_pop_cnt",1507,2021,"count"
"511076108003","block group","Block Group 3, Census Tract 6108, Loudoun County, Virginia","dent_pop_cnt",1614,2021,"count"
"511076108004","block group","Block Group 4, Census Tract 6108, Loudoun County, Virginia","dent_pop_cnt",1037,2021,"count"
"511076109001","block group","Block Group 1, Census Tract 6109, Loudoun County, Virginia","dent_pop_cnt",930,2021,"count"
"511076109002","block group","Block Group 2, Census Tract 6109, Loudoun County, Virginia","dent_pop_cnt",1350,2021,"count"
"511076110021","block group","Block Group 1, Census Tract 6110.02, Loudoun County, Virginia","dent_pop_cnt",3237,2021,"count"
"511076110022","block group","Block Group 2, Census Tract 6110.02, Loudoun County, Virginia","dent_pop_cnt",1823,2021,"count"
"511076110041","block group","Block Group 1, Census Tract 6110.04, Loudoun County, Virginia","dent_pop_cnt",4091,2021,"count"
"511076110042","block group","Block Group 2, Census Tract 6110.04, Loudoun County, Virginia","dent_pop_cnt",903,2021,"count"
"511076110043","block group","Block Group 3, Census Tract 6110.04, Loudoun County, Virginia","dent_pop_cnt",3048,2021,"count"
"511076110051","block group","Block Group 1, Census Tract 6110.05, Loudoun County, Virginia","dent_pop_cnt",2095,2021,"count"
"511076110052","block group","Block Group 2, Census Tract 6110.05, Loudoun County, Virginia","dent_pop_cnt",1172,2021,"count"
"511076110053","block group","Block Group 3, Census Tract 6110.05, Loudoun County, Virginia","dent_pop_cnt",1902,2021,"count"
"511076110061","block group","Block Group 1, Census Tract 6110.06, Loudoun County, Virginia","dent_pop_cnt",2444,2021,"count"
"511076110062","block group","Block Group 2, Census Tract 6110.06, Loudoun County, Virginia","dent_pop_cnt",3368,2021,"count"
"511076110091","block group","Block Group 1, Census Tract 6110.09, Loudoun County, Virginia","dent_pop_cnt",2075,2021,"count"
"511076110092","block group","Block Group 2, Census Tract 6110.09, Loudoun County, Virginia","dent_pop_cnt",1984,2021,"count"
"511076110093","block group","Block Group 3, Census Tract 6110.09, Loudoun County, Virginia","dent_pop_cnt",1387,2021,"count"
"511076110101","block group","Block Group 1, Census Tract 6110.10, Loudoun County, Virginia","dent_pop_cnt",1766,2021,"count"
"511076110111","block group","Block Group 1, Census Tract 6110.11, Loudoun County, Virginia","dent_pop_cnt",2136,2021,"count"
"511076110112","block group","Block Group 2, Census Tract 6110.11, Loudoun County, Virginia","dent_pop_cnt",1213,2021,"count"
"511076110121","block group","Block Group 1, Census Tract 6110.12, Loudoun County, Virginia","dent_pop_cnt",2141,2021,"count"
"511076110122","block group","Block Group 2, Census Tract 6110.12, Loudoun County, Virginia","dent_pop_cnt",2563,2021,"count"
"511076110131","block group","Block Group 1, Census Tract 6110.13, Loudoun County, Virginia","dent_pop_cnt",1949,2021,"count"
"511076110132","block group","Block Group 2, Census Tract 6110.13, Loudoun County, Virginia","dent_pop_cnt",2787,2021,"count"
"511076110141","block group","Block Group 1, Census Tract 6110.14, Loudoun County, Virginia","dent_pop_cnt",1907,2021,"count"
"511076110142","block group","Block Group 2, Census Tract 6110.14, Loudoun County, Virginia","dent_pop_cnt",2408,2021,"count"
"511076110151","block group","Block Group 1, Census Tract 6110.15, Loudoun County, Virginia","dent_pop_cnt",2845,2021,"count"
"511076110161","block group","Block Group 1, Census Tract 6110.16, Loudoun County, Virginia","dent_pop_cnt",1192,2021,"count"
"511076110162","block group","Block Group 2, Census Tract 6110.16, Loudoun County, Virginia","dent_pop_cnt",1053,2021,"count"
"511076110163","block group","Block Group 3, Census Tract 6110.16, Loudoun County, Virginia","dent_pop_cnt",1456,2021,"count"
"511076110171","block group","Block Group 1, Census Tract 6110.17, Loudoun County, Virginia","dent_pop_cnt",1893,2021,"count"
"511076110172","block group","Block Group 2, Census Tract 6110.17, Loudoun County, Virginia","dent_pop_cnt",1311,2021,"count"
"511076110181","block group","Block Group 1, Census Tract 6110.18, Loudoun County, Virginia","dent_pop_cnt",1908,2021,"count"
"511076110182","block group","Block Group 2, Census Tract 6110.18, Loudoun County, Virginia","dent_pop_cnt",1271,2021,"count"
"511076110191","block group","Block Group 1, Census Tract 6110.19, Loudoun County, Virginia","dent_pop_cnt",2448,2021,"count"
"511076110192","block group","Block Group 2, Census Tract 6110.19, Loudoun County, Virginia","dent_pop_cnt",3402,2021,"count"
"511076110201","block group","Block Group 1, Census Tract 6110.20, Loudoun County, Virginia","dent_pop_cnt",1857,2021,"count"
"511076110202","block group","Block Group 2, Census Tract 6110.20, Loudoun County, Virginia","dent_pop_cnt",2822,2021,"count"
"511076110203","block group","Block Group 3, Census Tract 6110.20, Loudoun County, Virginia","dent_pop_cnt",2550,2021,"count"
"511076110211","block group","Block Group 1, Census Tract 6110.21, Loudoun County, Virginia","dent_pop_cnt",1634,2021,"count"
"511076110212","block group","Block Group 2, Census Tract 6110.21, Loudoun County, Virginia","dent_pop_cnt",2733,2021,"count"
"511076110213","block group","Block Group 3, Census Tract 6110.21, Loudoun County, Virginia","dent_pop_cnt",1524,2021,"count"
"511076110214","block group","Block Group 4, Census Tract 6110.21, Loudoun County, Virginia","dent_pop_cnt",3459,2021,"count"
"511076110221","block group","Block Group 1, Census Tract 6110.22, Loudoun County, Virginia","dent_pop_cnt",3657,2021,"count"
"511076110222","block group","Block Group 2, Census Tract 6110.22, Loudoun County, Virginia","dent_pop_cnt",1712,2021,"count"
"511076110223","block group","Block Group 3, Census Tract 6110.22, Loudoun County, Virginia","dent_pop_cnt",1718,2021,"count"
"511076110231","block group","Block Group 1, Census Tract 6110.23, Loudoun County, Virginia","dent_pop_cnt",2342,2021,"count"
"511076110232","block group","Block Group 2, Census Tract 6110.23, Loudoun County, Virginia","dent_pop_cnt",1885,2021,"count"
"511076110233","block group","Block Group 3, Census Tract 6110.23, Loudoun County, Virginia","dent_pop_cnt",1519,2021,"count"
"511076110241","block group","Block Group 1, Census Tract 6110.24, Loudoun County, Virginia","dent_pop_cnt",4742,2021,"count"
