"","geoid","value","year","measure","moe"
"1385","51069050300",0.895,2017,"material_deprivation_indicator",NA
"1386","51770003000",0.832,2017,"material_deprivation_indicator",NA
"1387","51009010201",0.828,2017,"material_deprivation_indicator",NA
"1388","51171040101",0.849,2017,"material_deprivation_indicator",NA
"1389","51770002200",0.888,2017,"material_deprivation_indicator",NA
"1390","51760010600",0.793,2017,"material_deprivation_indicator",NA
"1391","51087200415",0.881,2017,"material_deprivation_indicator",NA
"1392","51179010502",0.941,2017,"material_deprivation_indicator",NA
"1393","51185020200",0.854,2017,"material_deprivation_indicator",NA
"1394","51095080104",0.901,2017,"material_deprivation_indicator",NA
"1395","51167030402",0.902,2017,"material_deprivation_indicator",NA
"1396","51047930204",0.851,2017,"material_deprivation_indicator",NA
"1397","51683910402",0.843,2017,"material_deprivation_indicator",NA
"1398","51067020901",0.841,2017,"material_deprivation_indicator",NA
"1399","51027010400",0.692,2017,"material_deprivation_indicator",NA
"1400","51031020300",0.847,2017,"material_deprivation_indicator",NA
"1401","51750010201",0.726,2017,"material_deprivation_indicator",NA
"1402","51550020001",0.945,2017,"material_deprivation_indicator",NA
"1403","51059422402",0.869,2017,"material_deprivation_indicator",NA
"1404","51165010302",0.84,2017,"material_deprivation_indicator",NA
"1405","51087201601",0.923,2017,"material_deprivation_indicator",NA
"1406","51143010803",0.809,2017,"material_deprivation_indicator",NA
"1407","51023040100",0.899,2017,"material_deprivation_indicator",NA
"1408","51059432202",0.912,2017,"material_deprivation_indicator",NA
"1409","51810045425",0.916,2017,"material_deprivation_indicator",NA
"1410","51155210700",0.786,2017,"material_deprivation_indicator",NA
"1411","51165011700",0.89,2017,"material_deprivation_indicator",NA
"1412","51550021014",0.897,2017,"material_deprivation_indicator",NA
"1413","51540000900",0.883,2017,"material_deprivation_indicator",NA
"1414","51810046009",0.879,2017,"material_deprivation_indicator",NA
"1415","51141030101",0.769,2017,"material_deprivation_indicator",NA
"1416","51031020200",0.906,2017,"material_deprivation_indicator",NA
"1417","51045050100",0.86,2017,"material_deprivation_indicator",NA
"1418","51141030202",0.862,2017,"material_deprivation_indicator",NA
"1419","51059430203",0.888,2017,"material_deprivation_indicator",NA
"1420","51153901415",0.93,2017,"material_deprivation_indicator",NA
"1421","51660000301",0.754,2017,"material_deprivation_indicator",NA
"1422","51011040200",0.916,2017,"material_deprivation_indicator",NA
"1423","51590000700",0.824,2017,"material_deprivation_indicator",NA
"1424","51760040900",0.803,2017,"material_deprivation_indicator",NA
"1425","51019030501",0.87,2017,"material_deprivation_indicator",NA
"1426","51820003400",0.844,2017,"material_deprivation_indicator",NA
"1427","51600300200",0.919,2017,"material_deprivation_indicator",NA
"1428","51007930101",0.875,2017,"material_deprivation_indicator",NA
"1429","51131930200",0.895,2017,"material_deprivation_indicator",NA
"1430","51031020402",0.864,2017,"material_deprivation_indicator",NA
"1431","51155210500",0.888,2017,"material_deprivation_indicator",NA
"1432","51810043005",0.804,2017,"material_deprivation_indicator",NA
"1433","51199050206",0.899,2017,"material_deprivation_indicator",NA
"1434","51095080305",0.858,2017,"material_deprivation_indicator",NA
"1435","51143010804",0.809,2017,"material_deprivation_indicator",NA
"1436","51137110104",0.88,2017,"material_deprivation_indicator",NA
"1437","51810044402",0.878,2017,"material_deprivation_indicator",NA
"1438","51095080304",0.924,2017,"material_deprivation_indicator",NA
"1439","51179010108",0.923,2017,"material_deprivation_indicator",NA
"1440","51165010200",0.802,2017,"material_deprivation_indicator",NA
"1441","51143010400",0.77,2017,"material_deprivation_indicator",NA
"1442","51107611207",0.922,2017,"material_deprivation_indicator",NA
"1443","51059480301",0.961,2017,"material_deprivation_indicator",NA
"1444","51033030201",0.885,2017,"material_deprivation_indicator",NA
"1445","51065020104",0.9,2017,"material_deprivation_indicator",NA
"1446","51107610504",0.861,2017,"material_deprivation_indicator",NA
"1447","51107611014",0.821,2017,"material_deprivation_indicator",NA
"1448","51003010303",0.88,2017,"material_deprivation_indicator",NA
"1449","51179010210",0.879,2017,"material_deprivation_indicator",NA
"1450","51550021011",0.952,2017,"material_deprivation_indicator",NA
"1451","51095080202",0.887,2017,"material_deprivation_indicator",NA
"1452","51099040302",0.876,2017,"material_deprivation_indicator",NA
"1453","51680001602",0.703,2017,"material_deprivation_indicator",NA
"1454","51165010301",0.839,2017,"material_deprivation_indicator",NA
"1455","51810046214",0.836,2017,"material_deprivation_indicator",NA
"1456","51191010800",0.909,2017,"material_deprivation_indicator",NA
"1457","51059460702",0.918,2017,"material_deprivation_indicator",NA
"1458","51087200302",0.848,2017,"material_deprivation_indicator",NA
"1459","51035080603",0.897,2017,"material_deprivation_indicator",NA
"1460","51073100201",0.905,2017,"material_deprivation_indicator",NA
"1461","51013103401",0.773,2017,"material_deprivation_indicator",NA
"1462","51810045000",0.911,2017,"material_deprivation_indicator",NA
"1463","51041100929",0.919,2017,"material_deprivation_indicator",NA
"1464","51059470800",0.873,2017,"material_deprivation_indicator",NA
"1465","51710003800",0.864,2017,"material_deprivation_indicator",NA
"1466","51059430802",0.89,2017,"material_deprivation_indicator",NA
"1467","51029930102",0.789,2017,"material_deprivation_indicator",NA
"1468","51001090202",0.875,2017,"material_deprivation_indicator",NA
"1469","51079030201",0.88,2017,"material_deprivation_indicator",NA
"1470","51630000202",0.714,2017,"material_deprivation_indicator",NA
"1471","51019030605",0.9,2017,"material_deprivation_indicator",NA
"1472","51061930204",0.933,2017,"material_deprivation_indicator",NA
"1473","51810042600",0.77,2017,"material_deprivation_indicator",NA
"1474","51165011000",0.88,2017,"material_deprivation_indicator",NA
"1475","51179010406",0.875,2017,"material_deprivation_indicator",NA
"1476","51550020804",0.846,2017,"material_deprivation_indicator",NA
"1477","51107611901",0.926,2017,"material_deprivation_indicator",NA
"1478","51107610702",0.815,2017,"material_deprivation_indicator",NA
"1479","51019030603",0.856,2017,"material_deprivation_indicator",NA
"1480","51095080403",0.921,2017,"material_deprivation_indicator",NA
"1481","51153901010",0.908,2017,"material_deprivation_indicator",NA
"1482","51031020102",0.901,2017,"material_deprivation_indicator",NA
"1483","51059450500",0.797,2017,"material_deprivation_indicator",NA
"1484","51061930203",0.913,2017,"material_deprivation_indicator",NA
"1485","51161030203",0.922,2017,"material_deprivation_indicator",NA
"1486","51690000500",0.863,2017,"material_deprivation_indicator",NA
"1487","51107611031",0.872,2017,"material_deprivation_indicator",NA
"1488","51015070801",0.921,2017,"material_deprivation_indicator",NA
"1489","51093280106",0.888,2017,"material_deprivation_indicator",NA
"1490","51087201503",0.767,2017,"material_deprivation_indicator",NA
"1491","51059421300",0.928,2017,"material_deprivation_indicator",NA
"1492","51149850501",0.857,2017,"material_deprivation_indicator",NA
"1493","51810046216",0.873,2017,"material_deprivation_indicator",NA
"1494","51015070400",0.875,2017,"material_deprivation_indicator",NA
"1495","51171040102",0.849,2017,"material_deprivation_indicator",NA
"1496","51153901234",0.935,2017,"material_deprivation_indicator",NA
"1497","51810042400",0.84,2017,"material_deprivation_indicator",NA
"1498","51077060102",0.847,2017,"material_deprivation_indicator",NA
"1499","51063920103",0.846,2017,"material_deprivation_indicator",NA
"1500","51153901412",0.915,2017,"material_deprivation_indicator",NA
"1501","51550020811",0.869,2017,"material_deprivation_indicator",NA
"1502","51097950400",0.842,2017,"material_deprivation_indicator",NA
"1503","51087200141",0.911,2017,"material_deprivation_indicator",NA
"1504","51003010100",0.865,2017,"material_deprivation_indicator",NA
"1505","51107611006",0.881,2017,"material_deprivation_indicator",NA
"1506","51177020406",0.927,2017,"material_deprivation_indicator",NA
"1507","51073100400",0.847,2017,"material_deprivation_indicator",NA
"1508","51179010304",0.862,2017,"material_deprivation_indicator",NA
"1509","51550021301",0.874,2017,"material_deprivation_indicator",NA
"1510","51107611004",0.925,2017,"material_deprivation_indicator",NA
"1511","51107610400",0.879,2017,"material_deprivation_indicator",NA
"1512","51810046223",0.936,2017,"material_deprivation_indicator",NA
"1513","51101950101",0.87,2017,"material_deprivation_indicator",NA
"1514","51067020802",0.732,2017,"material_deprivation_indicator",NA
"1515","51810043800",0.804,2017,"material_deprivation_indicator",NA
"1516","51169030100",0.809,2017,"material_deprivation_indicator",NA
"1517","51087200146",0.893,2017,"material_deprivation_indicator",NA
"1518","51061930306",0.847,2017,"material_deprivation_indicator",NA
"1519","51153901506",0.913,2017,"material_deprivation_indicator",NA
"1520","51810045420",0.872,2017,"material_deprivation_indicator",NA
"1521","51179010504",0.928,2017,"material_deprivation_indicator",NA
"1522","51710006800",0.889,2017,"material_deprivation_indicator",NA
"1523","51093280300",0.803,2017,"material_deprivation_indicator",NA
"1524","51093280104",0.898,2017,"material_deprivation_indicator",NA
"1525","51117930401",0.798,2017,"material_deprivation_indicator",NA
"1526","51027010300",0.911,2017,"material_deprivation_indicator",NA
"1527","51175200100",0.864,2017,"material_deprivation_indicator",NA
"1528","51041100403",0.795,2017,"material_deprivation_indicator",NA
"1529","51041100924",0.886,2017,"material_deprivation_indicator",NA
"1530","51199050305",0.899,2017,"material_deprivation_indicator",NA
"1531","51153901420",0.928,2017,"material_deprivation_indicator",NA
"1532","51141030201",0.862,2017,"material_deprivation_indicator",NA
"1533","51179010404",0.913,2017,"material_deprivation_indicator",NA
"1534","51087200905",0.875,2017,"material_deprivation_indicator",NA
"1535","51059432100",0.869,2017,"material_deprivation_indicator",NA
"1536","51147930301",0.825,2017,"material_deprivation_indicator",NA
"1537","51059460504",0.82,2017,"material_deprivation_indicator",NA
"1538","51059490105",0.855,2017,"material_deprivation_indicator",NA
"1539","51163930301",0.894,2017,"material_deprivation_indicator",NA
"1540","51085320901",0.913,2017,"material_deprivation_indicator",NA
"1541","51117930103",0.855,2017,"material_deprivation_indicator",NA
"1542","51107610101",0.912,2017,"material_deprivation_indicator",NA
"1543","51165011600",0.867,2017,"material_deprivation_indicator",NA
"1544","51059482601",0.845,2017,"material_deprivation_indicator",NA
"1545","51149850502",0.797,2017,"material_deprivation_indicator",NA
"1546","51810046217",0.869,2017,"material_deprivation_indicator",NA
"1547","51161030100",0.869,2017,"material_deprivation_indicator",NA
"1548","51710002400",0.928,2017,"material_deprivation_indicator",NA
"1549","51059482002",0.836,2017,"material_deprivation_indicator",NA
"1550","51760041000",0.835,2017,"material_deprivation_indicator",NA
"1551","51191010401",0.924,2017,"material_deprivation_indicator",NA
"1552","51810046006",0.923,2017,"material_deprivation_indicator",NA
"1553","51107611204",0.828,2017,"material_deprivation_indicator",NA
"1554","51740213001",0.873,2017,"material_deprivation_indicator",NA
"1555","51700032007",0.807,2017,"material_deprivation_indicator",NA
"1556","51197050402",0.848,2017,"material_deprivation_indicator",NA
"1557","51059482100",0.813,2017,"material_deprivation_indicator",NA
"1558","51760020502",0.743,2017,"material_deprivation_indicator",NA
"1559","51157950100",0.895,2017,"material_deprivation_indicator",NA
"1560","51087200413",0.921,2017,"material_deprivation_indicator",NA
"1561","51185020800",0.82,2017,"material_deprivation_indicator",NA
"1562","51153901413",0.874,2017,"material_deprivation_indicator",NA
"1563","51013103000",0.912,2017,"material_deprivation_indicator",NA
"1564","51153901009",0.931,2017,"material_deprivation_indicator",NA
"1565","51023040401",0.876,2017,"material_deprivation_indicator",NA
"1566","51023040303",0.892,2017,"material_deprivation_indicator",NA
"1567","51550021504",0.845,2017,"material_deprivation_indicator",NA
"1568","51810046400",0.895,2017,"material_deprivation_indicator",NA
"1569","51059420300",0.93,2017,"material_deprivation_indicator",NA
"1570","51041100910",0.844,2017,"material_deprivation_indicator",NA
"1571","51059432402",0.908,2017,"material_deprivation_indicator",NA
"1572","51165011802",0.914,2017,"material_deprivation_indicator",NA
"1573","51153901504",0.928,2017,"material_deprivation_indicator",NA
"1574","51041100823",0.896,2017,"material_deprivation_indicator",NA
"1575","51185021102",0.785,2017,"material_deprivation_indicator",NA
"1576","51810045429",0.805,2017,"material_deprivation_indicator",NA
"1577","51710002300",0.885,2017,"material_deprivation_indicator",NA
"1578","51059430902",0.91,2017,"material_deprivation_indicator",NA
"1579","51087200503",0.838,2017,"material_deprivation_indicator",NA
"1580","51087200416",0.881,2017,"material_deprivation_indicator",NA
"1581","51810046222",0.87,2017,"material_deprivation_indicator",NA
"1582","51095080207",0.871,2017,"material_deprivation_indicator",NA
"1583","51015070802",0.919,2017,"material_deprivation_indicator",NA
"1584","51167030403",0.885,2017,"material_deprivation_indicator",NA
"1585","51035080601",0.834,2017,"material_deprivation_indicator",NA
"1586","51003011303",0.859,2017,"material_deprivation_indicator",NA
"1587","51005080201",0.889,2017,"material_deprivation_indicator",NA
"1588","51179010205",0.873,2017,"material_deprivation_indicator",NA
"1589","51059430202",0.878,2017,"material_deprivation_indicator",NA
"1590","51059492100",0.888,2017,"material_deprivation_indicator",NA
"1591","51109950301",0.81,2017,"material_deprivation_indicator",NA
"1592","51019030202",0.892,2017,"material_deprivation_indicator",NA
"1593","51059471000",0.904,2017,"material_deprivation_indicator",NA
"1594","51550021004",0.837,2017,"material_deprivation_indicator",NA
"1595","51019030504",0.908,2017,"material_deprivation_indicator",NA
"1596","51003011000",0.944,2017,"material_deprivation_indicator",NA
"1597","51047930501",0.851,2017,"material_deprivation_indicator",NA
"1598","51036600100",0.823,2017,"material_deprivation_indicator",NA
"1599","51179010405",0.919,2017,"material_deprivation_indicator",NA
"1600","51059432500",0.946,2017,"material_deprivation_indicator",NA
"1601","51153901013",0.754,2017,"material_deprivation_indicator",NA
"1602","51155210101",0.854,2017,"material_deprivation_indicator",NA
"1603","51059482206",0.795,2017,"material_deprivation_indicator",NA
"1604","51177020202",0.86,2017,"material_deprivation_indicator",NA
"1605","51810043004",0.898,2017,"material_deprivation_indicator",NA
"1606","51810046206",0.924,2017,"material_deprivation_indicator",NA
"1607","51177020405",0.887,2017,"material_deprivation_indicator",NA
"1608","51059430400",0.908,2017,"material_deprivation_indicator",NA
"1609","51107611807",0.88,2017,"material_deprivation_indicator",NA
"1610","51165011801",0.914,2017,"material_deprivation_indicator",NA
"1611","51810046011",0.91,2017,"material_deprivation_indicator",NA
"1612","51177020316",0.915,2017,"material_deprivation_indicator",NA
"1613","51185020100",0.906,2017,"material_deprivation_indicator",NA
"1614","51059440702",0.916,2017,"material_deprivation_indicator",NA
"1615","51197050302",0.878,2017,"material_deprivation_indicator",NA
"1616","51810045601",0.925,2017,"material_deprivation_indicator",NA
"1617","51083930500",0.855,2017,"material_deprivation_indicator",NA
"1618","51053840200",0.826,2017,"material_deprivation_indicator",NA
"1619","51177020111",0.837,2017,"material_deprivation_indicator",NA
"1620","51059420203",0.864,2017,"material_deprivation_indicator",NA
"1621","51710006601",0.85,2017,"material_deprivation_indicator",NA
"1622","51005080302",0.942,2017,"material_deprivation_indicator",NA
"1623","51041100701",0.82,2017,"material_deprivation_indicator",NA
"1624","51153901303",0.81,2017,"material_deprivation_indicator",NA
"1625","51700032001",0.915,2017,"material_deprivation_indicator",NA
"1626","51015071000",0.884,2017,"material_deprivation_indicator",NA
"1627","51163930102",0.851,2017,"material_deprivation_indicator",NA
"1628","51059460100",0.909,2017,"material_deprivation_indicator",NA
"1629","51153901236",0.895,2017,"material_deprivation_indicator",NA
"1630","51710005601",0.828,2017,"material_deprivation_indicator",NA
"1631","51800075208",0.933,2017,"material_deprivation_indicator",NA
"1632","51083930400",0.831,2017,"material_deprivation_indicator",NA
"1633","51191010301",0.897,2017,"material_deprivation_indicator",NA
"1634","51067020502",0.897,2017,"material_deprivation_indicator",NA
"1635","51153900904",0.866,2017,"material_deprivation_indicator",NA
"1636","51107611010",0.879,2017,"material_deprivation_indicator",NA
"1637","51087201502",0.888,2017,"material_deprivation_indicator",NA
"1638","51041100505",0.839,2017,"material_deprivation_indicator",NA
"1639","51061930707",0.822,2017,"material_deprivation_indicator",NA
"1640","51059481201",0.889,2017,"material_deprivation_indicator",NA
"1641","51023040200",0.867,2017,"material_deprivation_indicator",NA
"1642","51171040600",0.848,2017,"material_deprivation_indicator",NA
"1643","51015071101",0.865,2017,"material_deprivation_indicator",NA
"1644","51049930200",0.779,2017,"material_deprivation_indicator",NA
"1645","51770002100",0.764,2017,"material_deprivation_indicator",NA
"1646","51191010302",0.897,2017,"material_deprivation_indicator",NA
"1647","51760070100",0.837,2017,"material_deprivation_indicator",NA
"1648","51063920102",0.873,2017,"material_deprivation_indicator",NA
"1649","51810045408",0.758,2017,"material_deprivation_indicator",NA
"1650","51065020101",0.849,2017,"material_deprivation_indicator",NA
"1651","51019030601",0.923,2017,"material_deprivation_indicator",NA
"1652","51510200900",0.934,2017,"material_deprivation_indicator",NA
"1653","51015070500",0.883,2017,"material_deprivation_indicator",NA
"1654","51127700302",0.823,2017,"material_deprivation_indicator",NA
"1655","51107611206",0.922,2017,"material_deprivation_indicator",NA
"1656","51013101300",0.906,2017,"material_deprivation_indicator",NA
"1657","51700032002",0.942,2017,"material_deprivation_indicator",NA
"1658","51059450800",0.842,2017,"material_deprivation_indicator",NA
"1659","51810046224",0.858,2017,"material_deprivation_indicator",NA
"1660","51800075404",0.837,2017,"material_deprivation_indicator",NA
"1661","51035080402",0.887,2017,"material_deprivation_indicator",NA
"1662","51107610604",0.918,2017,"material_deprivation_indicator",NA
"1663","51550021010",0.921,2017,"material_deprivation_indicator",NA
"1664","51003010402",0.897,2017,"material_deprivation_indicator",NA
"1665","51013102802",0.92,2017,"material_deprivation_indicator",NA
"1666","51107611026",0.921,2017,"material_deprivation_indicator",NA
"1667","51097950500",0.815,2017,"material_deprivation_indicator",NA
"1668","51059431500",0.929,2017,"material_deprivation_indicator",NA
"1669","51085321401",0.856,2017,"material_deprivation_indicator",NA
"1670","51191010101",0.841,2017,"material_deprivation_indicator",NA
"1671","51013100600",0.848,2017,"material_deprivation_indicator",NA
"1672","51041100926",0.889,2017,"material_deprivation_indicator",NA
"1673","51119951000",0.812,2017,"material_deprivation_indicator",NA
"1674","51075400101",0.929,2017,"material_deprivation_indicator",NA
"1675","51067020301",0.899,2017,"material_deprivation_indicator",NA
"1676","51187020700",0.942,2017,"material_deprivation_indicator",NA
"1677","51115951301",0.946,2017,"material_deprivation_indicator",NA
"1678","51107610800",0.855,2017,"material_deprivation_indicator",NA
"1679","51087200122",0.951,2017,"material_deprivation_indicator",NA
"1680","51153901703",0.655,2017,"material_deprivation_indicator",NA
"1681","51141030301",0.845,2017,"material_deprivation_indicator",NA
"1682","51740212701",0.76,2017,"material_deprivation_indicator",NA
"1683","51800075302",0.87,2017,"material_deprivation_indicator",NA
"1684","51107611022",0.919,2017,"material_deprivation_indicator",NA
"1685","51107611803",0.89,2017,"material_deprivation_indicator",NA
"1686","51550021015",0.897,2017,"material_deprivation_indicator",NA
"1687","51800075801",0.887,2017,"material_deprivation_indicator",NA
"1688","51161030205",0.913,2017,"material_deprivation_indicator",NA
"1689","51059432300",0.913,2017,"material_deprivation_indicator",NA
"1690","51087200137",0.924,2017,"material_deprivation_indicator",NA
"1691","51153901005",0.911,2017,"material_deprivation_indicator",NA
"1692","51770002900",0.885,2017,"material_deprivation_indicator",NA
"1693","51810046014",0.849,2017,"material_deprivation_indicator",NA
"1694","51059422401",0.849,2017,"material_deprivation_indicator",NA
"1695","51077060300",0.796,2017,"material_deprivation_indicator",NA
"1696","51015070300",0.887,2017,"material_deprivation_indicator",NA
"1697","51153901233",0.933,2017,"material_deprivation_indicator",NA
"1698","51087200414",0.928,2017,"material_deprivation_indicator",NA
"1699","51760070804",0.638,2017,"material_deprivation_indicator",NA
"1700","51087200150",0.862,2017,"material_deprivation_indicator",NA
"1701","51059450900",0.943,2017,"material_deprivation_indicator",NA
"1702","51059432800",0.804,2017,"material_deprivation_indicator",NA
"1703","51003011102",0.903,2017,"material_deprivation_indicator",NA
"1704","51013101000",0.881,2017,"material_deprivation_indicator",NA
"1705","51800075502",0.917,2017,"material_deprivation_indicator",NA
"1706","51083930602",0.739,2017,"material_deprivation_indicator",NA
"1707","51085321403",0.979,2017,"material_deprivation_indicator",NA
"1708","51103030302",0.847,2017,"material_deprivation_indicator",NA
"1709","51085321003",0.915,2017,"material_deprivation_indicator",NA
"1710","51177020104",0.916,2017,"material_deprivation_indicator",NA
"1711","51700032005",0.821,2017,"material_deprivation_indicator",NA
"1712","51059420700",0.882,2017,"material_deprivation_indicator",NA
"1713","51087200202",0.926,2017,"material_deprivation_indicator",NA
"1714","51153901232",0.92,2017,"material_deprivation_indicator",NA
"1715","51179010301",0.937,2017,"material_deprivation_indicator",NA
"1716","51197050202",0.793,2017,"material_deprivation_indicator",NA
"1717","51015070701",0.907,2017,"material_deprivation_indicator",NA
"1718","51035080501",0.868,2017,"material_deprivation_indicator",NA
"1719","51085321001",0.815,2017,"material_deprivation_indicator",NA
"1720","51165011200",0.846,2017,"material_deprivation_indicator",NA
"1721","51161030501",0.937,2017,"material_deprivation_indicator",NA
"1722","51810046212",0.877,2017,"material_deprivation_indicator",NA
"1723","51047930103",0.889,2017,"material_deprivation_indicator",NA
"1724","51059461604",0.836,2017,"material_deprivation_indicator",NA
"1725","51093280101",0.806,2017,"material_deprivation_indicator",NA
"1726","51735340300",0.885,2017,"material_deprivation_indicator",NA
"1727","51073100202",0.849,2017,"material_deprivation_indicator",NA
"1728","51083930301",0.856,2017,"material_deprivation_indicator",NA
"1729","51153901421",0.928,2017,"material_deprivation_indicator",NA
"1730","51810044201",0.73,2017,"material_deprivation_indicator",NA
"1731","51099040500",0.878,2017,"material_deprivation_indicator",NA
"1732","51810045434",0.897,2017,"material_deprivation_indicator",NA
"1733","51840000202",0.857,2017,"material_deprivation_indicator",NA
"1734","51550021407",0.791,2017,"material_deprivation_indicator",NA
"1735","51735340200",0.87,2017,"material_deprivation_indicator",NA
"1736","51059450400",0.849,2017,"material_deprivation_indicator",NA
"1737","51810043006",0.846,2017,"material_deprivation_indicator",NA
"1738","51550020812",0.829,2017,"material_deprivation_indicator",NA
"1739","51003011301",0.871,2017,"material_deprivation_indicator",NA
"1740","51171040502",0.692,2017,"material_deprivation_indicator",NA
"1741","51067020400",0.902,2017,"material_deprivation_indicator",NA
"1742","51013100500",0.853,2017,"material_deprivation_indicator",NA
"1743","51177020407",0.927,2017,"material_deprivation_indicator",NA
"1744","51810046015",0.889,2017,"material_deprivation_indicator",NA
"1745","51680000201",0.857,2017,"material_deprivation_indicator",NA
"1746","51093280200",0.922,2017,"material_deprivation_indicator",NA
"1747","51059471402",0.803,2017,"material_deprivation_indicator",NA
"1748","51810046211",0.865,2017,"material_deprivation_indicator",NA
"1749","51153901416",0.881,2017,"material_deprivation_indicator",NA
"1750","51800075703",0.837,2017,"material_deprivation_indicator",NA
"1751","51019030602",0.867,2017,"material_deprivation_indicator",NA
"1752","51041100923",0.872,2017,"material_deprivation_indicator",NA
"1753","51760070400",0.885,2017,"material_deprivation_indicator",NA
"1754","51109950500",0.855,2017,"material_deprivation_indicator",NA
"1755","51005080202",0.898,2017,"material_deprivation_indicator",NA
"1756","51550021304",0.878,2017,"material_deprivation_indicator",NA
"1757","51153901306",0.94,2017,"material_deprivation_indicator",NA
"1758","51061930205",0.932,2017,"material_deprivation_indicator",NA
"1759","51061930703",0.83,2017,"material_deprivation_indicator",NA
"1760","51143010801",0.876,2017,"material_deprivation_indicator",NA
"1761","51810045426",0.912,2017,"material_deprivation_indicator",NA
"1762","51153900100",0.864,2017,"material_deprivation_indicator",NA
"1763","51059422403",0.937,2017,"material_deprivation_indicator",NA
"1764","51059430102",0.887,2017,"material_deprivation_indicator",NA
"1765","51061930401",0.919,2017,"material_deprivation_indicator",NA
"1766","51550021401",0.852,2017,"material_deprivation_indicator",NA
"1767","51700031901",0.917,2017,"material_deprivation_indicator",NA
"1768","51059491802",0.909,2017,"material_deprivation_indicator",NA
"1769","51085320902",0.913,2017,"material_deprivation_indicator",NA
"1770","51550021603",0.843,2017,"material_deprivation_indicator",NA
"1771","51085321402",0.934,2017,"material_deprivation_indicator",NA
"1772","51810045422",0.94,2017,"material_deprivation_indicator",NA
"1773","51059491101",0.938,2017,"material_deprivation_indicator",NA
"1774","51031020101",0.887,2017,"material_deprivation_indicator",NA
"1775","51059430801",0.878,2017,"material_deprivation_indicator",NA
"1776","51161030300",0.874,2017,"material_deprivation_indicator",NA
"1777","51003010501",0.837,2017,"material_deprivation_indicator",NA
"1778","51003011101",0.903,2017,"material_deprivation_indicator",NA
"1779","51037930102",0.798,2017,"material_deprivation_indicator",NA
"1780","51650010103",0.915,2017,"material_deprivation_indicator",NA
"1781","51059480100",0.899,2017,"material_deprivation_indicator",NA
"1782","51075400200",0.925,2017,"material_deprivation_indicator",NA
"1783","51740213002",0.806,2017,"material_deprivation_indicator",NA
"1784","51001090201",0.875,2017,"material_deprivation_indicator",NA
"1785","51059431900",0.958,2017,"material_deprivation_indicator",NA
"1786","51800075405",0.861,2017,"material_deprivation_indicator",NA
"1787","51059491705",0.913,2017,"material_deprivation_indicator",NA
"1788","51023040502",0.902,2017,"material_deprivation_indicator",NA
"1789","51059440505",0.724,2017,"material_deprivation_indicator",NA
"1790","51153901012",0.91,2017,"material_deprivation_indicator",NA
"1791","51107611208",0.905,2017,"material_deprivation_indicator",NA
"1792","51087200152",0.611,2017,"material_deprivation_indicator",NA
"1793","51059451300",0.921,2017,"material_deprivation_indicator",NA
"1794","51059415800",0.922,2017,"material_deprivation_indicator",NA
"1795","51069050401",0.84,2017,"material_deprivation_indicator",NA
"1796","51059416100",0.874,2017,"material_deprivation_indicator",NA
"1797","51059482001",0.912,2017,"material_deprivation_indicator",NA
"1798","51031020600",0.883,2017,"material_deprivation_indicator",NA
"1799","51810046010",0.874,2017,"material_deprivation_indicator",NA
"1800","51059482205",0.803,2017,"material_deprivation_indicator",NA
"1801","51021040100",0.855,2017,"material_deprivation_indicator",NA
"1802","51810042202",0.917,2017,"material_deprivation_indicator",NA
"1803","51760050500",0.862,2017,"material_deprivation_indicator",NA
"1804","51550021012",0.948,2017,"material_deprivation_indicator",NA
"1805","51510201300",0.876,2017,"material_deprivation_indicator",NA
"1806","51041100704",0.914,2017,"material_deprivation_indicator",NA
"1807","51041101007",0.92,2017,"material_deprivation_indicator",NA
"1808","51063920202",0.89,2017,"material_deprivation_indicator",NA
"1809","51059480401",0.924,2017,"material_deprivation_indicator",NA
"1810","51107610201",0.926,2017,"material_deprivation_indicator",NA
"1811","51095080203",0.802,2017,"material_deprivation_indicator",NA
"1812","51153901505",0.937,2017,"material_deprivation_indicator",NA
"1813","51107611804",0.906,2017,"material_deprivation_indicator",NA
"1814","51121020500",0.83,2017,"material_deprivation_indicator",NA
"1815","51199050304",0.938,2017,"material_deprivation_indicator",NA
"1816","51087200908",0.82,2017,"material_deprivation_indicator",NA
"1817","51161030602",0.911,2017,"material_deprivation_indicator",NA
"1818","51760021100",0.808,2017,"material_deprivation_indicator",NA
"1819","51550021505",0.845,2017,"material_deprivation_indicator",NA
"1820","51059480402",0.924,2017,"material_deprivation_indicator",NA
"1821","51087200142",0.911,2017,"material_deprivation_indicator",NA
"1822","51107611019",0.888,2017,"material_deprivation_indicator",NA
"1823","51067020103",0.956,2017,"material_deprivation_indicator",NA
"1824","51153901230",0.88,2017,"material_deprivation_indicator",NA
"1825","51187020200",0.925,2017,"material_deprivation_indicator",NA
"1826","51107610300",0.93,2017,"material_deprivation_indicator",NA
"1827","51003010401",0.817,2017,"material_deprivation_indicator",NA
"1828","51073100101",0.94,2017,"material_deprivation_indicator",NA
"1829","51053840601",0.842,2017,"material_deprivation_indicator",NA
"1830","51087200147",0.905,2017,"material_deprivation_indicator",NA
"1831","51550021200",0.92,2017,"material_deprivation_indicator",NA
"1832","51085320804",0.934,2017,"material_deprivation_indicator",NA
"1833","51059450701",0.93,2017,"material_deprivation_indicator",NA
"1834","51013102903",0.79,2017,"material_deprivation_indicator",NA
"1835","51059440701",0.928,2017,"material_deprivation_indicator",NA
