geoid,year,measure,value,moe
511539008033,2020,avg_up_using_devices,100.58,
511539008033,2021,avg_up_using_devices,102.09,
51153900804,2020,avg_up_using_devices,149.01,
51153900804,2021,avg_up_using_devices,123.49,
511539008041,2020,avg_up_using_devices,156.85,
511539008041,2021,avg_up_using_devices,131.5,
511539008042,2020,avg_up_using_devices,144.53,
511539008042,2021,avg_up_using_devices,125.16,
51153900901,2019,avg_up_using_devices,99.63,
51153900901,2020,avg_up_using_devices,106.2,
51153900901,2021,avg_up_using_devices,92.43,
511539009011,2019,avg_up_using_devices,105.96,
511539009011,2020,avg_up_using_devices,131.22,
511539009011,2021,avg_up_using_devices,81.54,
511539009012,2019,avg_up_using_devices,112.32,
511539009012,2020,avg_up_using_devices,109.91,
511539009012,2021,avg_up_using_devices,110.16,
511539009013,2019,avg_up_using_devices,76.04,
511539009013,2020,avg_up_using_devices,86.95,
511539009013,2021,avg_up_using_devices,55.26,
511539009014,2019,avg_up_using_devices,94.34,
511539009014,2020,avg_up_using_devices,53.47,
511539009014,2021,avg_up_using_devices,72.38,
51153900904,2019,avg_up_using_devices,139.53,
51153900904,2020,avg_up_using_devices,126.05,
51153900904,2021,avg_up_using_devices,116.73,
511539009041,2019,avg_up_using_devices,158.52,
511539009041,2020,avg_up_using_devices,86.87,
511539009041,2021,avg_up_using_devices,108.43,
511539009042,2019,avg_up_using_devices,143.19,
511539009042,2020,avg_up_using_devices,91.34,
511539009042,2021,avg_up_using_devices,110.74,
511539009043,2020,avg_up_using_devices,100.52,
511539009043,2021,avg_up_using_devices,103.33,
511539009044,2020,avg_up_using_devices,173.06,
511539009044,2021,avg_up_using_devices,133.4,
51153900905,2019,avg_up_using_devices,96.01,
51153900905,2020,avg_up_using_devices,101.79,
51153900905,2021,avg_up_using_devices,98.6,
511539009051,2019,avg_up_using_devices,94.96,
511539009051,2020,avg_up_using_devices,96.05,
511539009051,2021,avg_up_using_devices,104.44,
511539009052,2019,avg_up_using_devices,57.72,
511539009052,2020,avg_up_using_devices,107.58,
511539009052,2021,avg_up_using_devices,118.27,
511539009053,2020,avg_up_using_devices,106.19,
511539009053,2021,avg_up_using_devices,94.12,
51153901001,2019,avg_up_using_devices,100.91,
511539010011,2019,avg_up_using_devices,100.29,
511539010012,2019,avg_up_using_devices,132.89,
511539010013,2019,avg_up_using_devices,106.99,
511539010014,2019,avg_up_using_devices,88.28,
51153901005,2019,avg_up_using_devices,118.51,
51153901005,2020,avg_up_using_devices,117.61,
51153901005,2021,avg_up_using_devices,110.95,
511539010051,2019,avg_up_using_devices,118.74,
511539010051,2020,avg_up_using_devices,111.51,
511539010051,2021,avg_up_using_devices,113.79,
511539010052,2019,avg_up_using_devices,120.93,
511539010052,2020,avg_up_using_devices,128.88,
511539010052,2021,avg_up_using_devices,106.25,
51153901008,2019,avg_up_using_devices,104.13,
511539010081,2019,avg_up_using_devices,102.01,
511539010082,2019,avg_up_using_devices,109.52,
51153901009,2019,avg_up_using_devices,103.91,
51153901009,2020,avg_up_using_devices,95.75,
51153901009,2021,avg_up_using_devices,134.35,
511539010091,2019,avg_up_using_devices,120.91,
511539010091,2020,avg_up_using_devices,108.07,
511539010091,2021,avg_up_using_devices,140.36,
511539010092,2019,avg_up_using_devices,86.97,
511539010092,2020,avg_up_using_devices,75.16,
511539010092,2021,avg_up_using_devices,144.58,
511539010093,2019,avg_up_using_devices,112.64,
511539010093,2020,avg_up_using_devices,113.02,
511539010093,2021,avg_up_using_devices,139.32,
511539010094,2019,avg_up_using_devices,121.06,
511539010094,2020,avg_up_using_devices,109.76,
511539010094,2021,avg_up_using_devices,92.8,
51153901010,2019,avg_up_using_devices,81.44,
51153901010,2020,avg_up_using_devices,90.7,
51153901010,2021,avg_up_using_devices,96.34,
511539010101,2019,avg_up_using_devices,84.16,
511539010101,2020,avg_up_using_devices,92.82,
511539010101,2021,avg_up_using_devices,118.28,
511539010102,2019,avg_up_using_devices,82.37,
511539010102,2020,avg_up_using_devices,117.59,
511539010102,2021,avg_up_using_devices,47.41,
511539010103,2020,avg_up_using_devices,92.58,
511539010103,2021,avg_up_using_devices,83.46,
51153901011,2019,avg_up_using_devices,86.53,
51153901011,2020,avg_up_using_devices,108.51,
51153901011,2021,avg_up_using_devices,148.95,
511539010111,2019,avg_up_using_devices,100.66,
511539010111,2020,avg_up_using_devices,121.85,
511539010111,2021,avg_up_using_devices,151.36,
511539010112,2019,avg_up_using_devices,80.43,
511539010112,2020,avg_up_using_devices,94.98,
511539010112,2021,avg_up_using_devices,133.22,
511539010113,2020,avg_up_using_devices,118.66,
511539010113,2021,avg_up_using_devices,177.72,
51153901012,2019,avg_up_using_devices,79.56,
51153901012,2020,avg_up_using_devices,105.84,
51153901012,2021,avg_up_using_devices,101.91,
511539010121,2019,avg_up_using_devices,79.56,
511539010121,2020,avg_up_using_devices,108.38,
511539010121,2021,avg_up_using_devices,111.75,
511539010122,2020,avg_up_using_devices,101.73,
511539010122,2021,avg_up_using_devices,68.23,
51153901013,2020,avg_up_using_devices,79.78,
51153901013,2021,avg_up_using_devices,112.6,
511539010131,2020,avg_up_using_devices,79.94,
511539010131,2021,avg_up_using_devices,119.62,
511539010132,2020,avg_up_using_devices,83.44,
511539010132,2021,avg_up_using_devices,117.81,
51153901014,2020,avg_up_using_devices,113.75,
51153901014,2021,avg_up_using_devices,99.55,
511539010141,2020,avg_up_using_devices,105.4,
511539010141,2021,avg_up_using_devices,95.82,
511539010142,2020,avg_up_using_devices,136.89,
511539010142,2021,avg_up_using_devices,115.21,
51153901015,2020,avg_up_using_devices,70.39,
51153901015,2021,avg_up_using_devices,103.33,
511539010151,2020,avg_up_using_devices,67.17,
511539010151,2021,avg_up_using_devices,92.44,
511539010152,2020,avg_up_using_devices,96.27,
511539010152,2021,avg_up_using_devices,122.28,
51153901016,2020,avg_up_using_devices,108.09,
51153901016,2021,avg_up_using_devices,128.59,
511539010161,2020,avg_up_using_devices,107.1,
511539010161,2021,avg_up_using_devices,127.47,
511539010162,2020,avg_up_using_devices,112.67,
511539010162,2021,avg_up_using_devices,136.4,
51153901100,2019,avg_up_using_devices,125.78,
511539011001,2019,avg_up_using_devices,176.61,
511539011002,2019,avg_up_using_devices,138.42,
511539011003,2019,avg_up_using_devices,92.52,
511539011004,2019,avg_up_using_devices,121.08,
511539011005,2019,avg_up_using_devices,9.4,
51153901101,2020,avg_up_using_devices,129.04,
51153901101,2021,avg_up_using_devices,96.72,
511539011011,2020,avg_up_using_devices,17.41,
511539011011,2021,avg_up_using_devices,8.83,
511539011012,2020,avg_up_using_devices,12.49,
511539011012,2021,avg_up_using_devices,85.48,
511539011013,2020,avg_up_using_devices,129.04,
511539011013,2021,avg_up_using_devices,86.74,
51153901102,2020,avg_up_using_devices,127.28,
51153901102,2021,avg_up_using_devices,112.79,
511539011021,2020,avg_up_using_devices,129.8,
511539011021,2021,avg_up_using_devices,108.65,
511539011022,2020,avg_up_using_devices,45.73,
511539011022,2021,avg_up_using_devices,79.04,
511539011023,2020,avg_up_using_devices,137.59,
511539011023,2021,avg_up_using_devices,144.99,
511539011024,2020,avg_up_using_devices,159.07,
511539011024,2021,avg_up_using_devices,129.32,
51153901203,2019,avg_up_using_devices,88.16,
51153901203,2020,avg_up_using_devices,100.96,
51153901203,2021,avg_up_using_devices,135.11,
511539012031,2019,avg_up_using_devices,93.65,
511539012031,2020,avg_up_using_devices,101.69,
511539012031,2021,avg_up_using_devices,123.69,
511539012032,2019,avg_up_using_devices,87.17,
511539012032,2020,avg_up_using_devices,86.46,
511539012032,2021,avg_up_using_devices,152.88,
51153901208,2019,avg_up_using_devices,88.02,
51153901208,2020,avg_up_using_devices,88.96,
51153901208,2021,avg_up_using_devices,128.04,
511539012081,2019,avg_up_using_devices,75.28,
511539012081,2020,avg_up_using_devices,97.31,
511539012081,2021,avg_up_using_devices,128.74,
511539012082,2019,avg_up_using_devices,79.41,
511539012082,2020,avg_up_using_devices,86.2,
511539012082,2021,avg_up_using_devices,113.43,
511539012083,2019,avg_up_using_devices,97.79,
51153901209,2019,avg_up_using_devices,114.17,
51153901209,2020,avg_up_using_devices,124.07,
51153901209,2021,avg_up_using_devices,131.09,
511539012091,2019,avg_up_using_devices,72.03,
511539012091,2020,avg_up_using_devices,109.68,
511539012091,2021,avg_up_using_devices,73.31,
511539012092,2019,avg_up_using_devices,87.34,
511539012092,2020,avg_up_using_devices,127.58,
511539012092,2021,avg_up_using_devices,157.16,
511539012093,2019,avg_up_using_devices,115.75,
511539012093,2020,avg_up_using_devices,129.84,
511539012093,2021,avg_up_using_devices,149.01,
511539012094,2019,avg_up_using_devices,117.38,
511539012095,2019,avg_up_using_devices,132.78,
51153901211,2019,avg_up_using_devices,103.58,
51153901211,2020,avg_up_using_devices,105.11,
51153901211,2021,avg_up_using_devices,114.01,
511539012111,2019,avg_up_using_devices,90.15,
511539012111,2020,avg_up_using_devices,93.76,
511539012111,2021,avg_up_using_devices,101.52,
511539012112,2019,avg_up_using_devices,117.57,
511539012112,2020,avg_up_using_devices,98.97,
511539012112,2021,avg_up_using_devices,112.92,
511539012113,2019,avg_up_using_devices,107,
511539012113,2020,avg_up_using_devices,103.68,
511539012113,2021,avg_up_using_devices,126.24,
51153901212,2019,avg_up_using_devices,99.2,
51153901212,2020,avg_up_using_devices,97.68,
51153901212,2021,avg_up_using_devices,112.04,
511539012121,2019,avg_up_using_devices,102.65,
511539012121,2020,avg_up_using_devices,99.44,
511539012121,2021,avg_up_using_devices,171.66,
511539012122,2019,avg_up_using_devices,98.58,
511539012122,2020,avg_up_using_devices,99.66,
511539012122,2021,avg_up_using_devices,108.52,
511539012123,2019,avg_up_using_devices,96.86,
511539012123,2020,avg_up_using_devices,95.5,
511539012123,2021,avg_up_using_devices,88.66,
511539012124,2020,avg_up_using_devices,91.42,
511539012124,2021,avg_up_using_devices,76.18,
51153901219,2019,avg_up_using_devices,93.47,
51153901219,2020,avg_up_using_devices,125.25,
51153901219,2021,avg_up_using_devices,118.56,
511539012191,2019,avg_up_using_devices,91.84,
511539012191,2020,avg_up_using_devices,118.18,
511539012191,2021,avg_up_using_devices,130.8,
511539012192,2019,avg_up_using_devices,89.59,
511539012192,2020,avg_up_using_devices,105.28,
511539012192,2021,avg_up_using_devices,135.26,
511539012193,2019,avg_up_using_devices,124.71,
511539012193,2020,avg_up_using_devices,167.35,
511539012193,2021,avg_up_using_devices,133.63,
511539012194,2019,avg_up_using_devices,72.35,
511539012194,2020,avg_up_using_devices,134.17,
511539012194,2021,avg_up_using_devices,68.36,
51153901221,2019,avg_up_using_devices,99.18,
51153901221,2020,avg_up_using_devices,108.74,
51153901221,2021,avg_up_using_devices,129.12,
511539012211,2019,avg_up_using_devices,107.14,
511539012211,2020,avg_up_using_devices,119.61,
511539012211,2021,avg_up_using_devices,116.81,
511539012212,2019,avg_up_using_devices,107.97,
511539012212,2020,avg_up_using_devices,105.91,
511539012212,2021,avg_up_using_devices,122.71,
511539012213,2019,avg_up_using_devices,91.21,
511539012213,2020,avg_up_using_devices,117.56,
511539012213,2021,avg_up_using_devices,141.98,
511539012214,2020,avg_up_using_devices,107.78,
511539012214,2021,avg_up_using_devices,123.69,
51153901222,2019,avg_up_using_devices,97.17,
51153901222,2020,avg_up_using_devices,113.73,
51153901222,2021,avg_up_using_devices,132.69,
511539012221,2019,avg_up_using_devices,97.17,
511539012221,2020,avg_up_using_devices,113.73,
511539012221,2021,avg_up_using_devices,132.69,
511539012222,2019,avg_up_using_devices,109.55,
511539012222,2020,avg_up_using_devices,135.3,
511539012222,2021,avg_up_using_devices,150.22,
51153901223,2019,avg_up_using_devices,115.88,
51153901223,2020,avg_up_using_devices,119.31,
51153901223,2021,avg_up_using_devices,111.79,
511539012231,2019,avg_up_using_devices,126.63,
511539012231,2020,avg_up_using_devices,128.14,
511539012231,2021,avg_up_using_devices,123.68,
511539012232,2019,avg_up_using_devices,114.45,
511539012232,2020,avg_up_using_devices,106.32,
511539012232,2021,avg_up_using_devices,100.87,
511539012233,2019,avg_up_using_devices,144.35,
511539012233,2020,avg_up_using_devices,110.22,
511539012233,2021,avg_up_using_devices,93.99,
51153901224,2019,avg_up_using_devices,111.96,
51153901224,2020,avg_up_using_devices,126.22,
51153901224,2021,avg_up_using_devices,110.11,
511539012241,2019,avg_up_using_devices,100.38,
511539012241,2020,avg_up_using_devices,122.03,
511539012241,2021,avg_up_using_devices,97.81,
511539012242,2019,avg_up_using_devices,112,
511539012242,2020,avg_up_using_devices,130.62,
511539012242,2021,avg_up_using_devices,110.27,
511539012243,2019,avg_up_using_devices,126.6,
511539012243,2020,avg_up_using_devices,142.76,
511539012243,2021,avg_up_using_devices,121.72,
51153901225,2019,avg_up_using_devices,99.65,
51153901225,2020,avg_up_using_devices,119.89,
51153901225,2021,avg_up_using_devices,132.41,
511539012251,2019,avg_up_using_devices,109.64,
511539012251,2020,avg_up_using_devices,100.6,
511539012251,2021,avg_up_using_devices,113.88,
511539012252,2019,avg_up_using_devices,89.29,
511539012252,2020,avg_up_using_devices,111.85,
511539012252,2021,avg_up_using_devices,144.18,
511539012253,2020,avg_up_using_devices,152.64,
511539012253,2021,avg_up_using_devices,143.36,
51153901226,2019,avg_up_using_devices,121.39,
51153901226,2020,avg_up_using_devices,115.67,
51153901226,2021,avg_up_using_devices,104.55,
511539012261,2019,avg_up_using_devices,134.72,
511539012261,2020,avg_up_using_devices,125.25,
511539012261,2021,avg_up_using_devices,127.24,
511539012262,2019,avg_up_using_devices,132.32,
511539012262,2020,avg_up_using_devices,127.63,
511539012262,2021,avg_up_using_devices,111.54,
511539012263,2019,avg_up_using_devices,108.86,
511539012263,2020,avg_up_using_devices,114.68,
511539012263,2021,avg_up_using_devices,79.73,
51153901227,2019,avg_up_using_devices,122.73,
51153901227,2020,avg_up_using_devices,111.06,
51153901227,2021,avg_up_using_devices,110.69,
511539012271,2019,avg_up_using_devices,117.25,
511539012271,2020,avg_up_using_devices,117.59,
511539012271,2021,avg_up_using_devices,86.85,
511539012272,2019,avg_up_using_devices,127.13,
511539012272,2020,avg_up_using_devices,99.2,
511539012272,2021,avg_up_using_devices,119.76,
511539012273,2019,avg_up_using_devices,128.99,
511539012273,2020,avg_up_using_devices,109.04,
511539012273,2021,avg_up_using_devices,89.81,
51153901228,2019,avg_up_using_devices,123.64,
51153901228,2020,avg_up_using_devices,86.11,
51153901228,2021,avg_up_using_devices,122.95,
511539012281,2019,avg_up_using_devices,122.51,
511539012281,2020,avg_up_using_devices,81.65,
511539012281,2021,avg_up_using_devices,125.2,
511539012282,2019,avg_up_using_devices,115.36,
511539012282,2020,avg_up_using_devices,95.44,
511539012282,2021,avg_up_using_devices,98.8,
511539012283,2019,avg_up_using_devices,121.46,
511539012283,2020,avg_up_using_devices,88.48,
511539012283,2021,avg_up_using_devices,122.62,
511539012284,2020,avg_up_using_devices,96.78,
511539012284,2021,avg_up_using_devices,124.31,
51153901229,2019,avg_up_using_devices,106.58,
51153901229,2020,avg_up_using_devices,104.13,
51153901229,2021,avg_up_using_devices,94.54,
511539012291,2019,avg_up_using_devices,105.93,
511539012291,2020,avg_up_using_devices,107.36,
511539012291,2021,avg_up_using_devices,107.23,
511539012292,2019,avg_up_using_devices,88.37,
511539012292,2020,avg_up_using_devices,97.27,
511539012292,2021,avg_up_using_devices,89.68,
51153901230,2019,avg_up_using_devices,112.92,
51153901230,2020,avg_up_using_devices,94.06,
51153901230,2021,avg_up_using_devices,119.61,
511539012301,2019,avg_up_using_devices,123.18,
511539012301,2020,avg_up_using_devices,96.92,
511539012301,2021,avg_up_using_devices,125.45,
511539012302,2019,avg_up_using_devices,125.77,
511539012302,2020,avg_up_using_devices,83.21,
511539012302,2021,avg_up_using_devices,135.35,
511539012303,2019,avg_up_using_devices,98.57,
511539012303,2020,avg_up_using_devices,87.3,
511539012303,2021,avg_up_using_devices,117.18,
51153901231,2019,avg_up_using_devices,96.55,
51153901231,2020,avg_up_using_devices,116.35,
51153901231,2021,avg_up_using_devices,146.61,
511539012311,2019,avg_up_using_devices,94.04,
511539012311,2020,avg_up_using_devices,104.77,
511539012311,2021,avg_up_using_devices,185.91,
511539012312,2019,avg_up_using_devices,120.88,
511539012312,2020,avg_up_using_devices,135.05,
511539012312,2021,avg_up_using_devices,142.85,
511539012313,2019,avg_up_using_devices,78.23,
511539012313,2020,avg_up_using_devices,109.96,
511539012313,2021,avg_up_using_devices,209.96,
511539012314,2020,avg_up_using_devices,105.76,
511539012314,2021,avg_up_using_devices,131.24,
51153901232,2019,avg_up_using_devices,110.5,
51153901232,2020,avg_up_using_devices,115.56,
51153901232,2021,avg_up_using_devices,117.84,
511539012321,2019,avg_up_using_devices,121.36,
511539012321,2020,avg_up_using_devices,127.68,
511539012321,2021,avg_up_using_devices,121,
511539012322,2019,avg_up_using_devices,100.69,
511539012322,2020,avg_up_using_devices,118.58,
511539012322,2021,avg_up_using_devices,145.23,
511539012323,2020,avg_up_using_devices,113.71,
511539012323,2021,avg_up_using_devices,113.26,
51153901233,2019,avg_up_using_devices,113.56,
51153901233,2020,avg_up_using_devices,113.56,
51153901233,2021,avg_up_using_devices,116.55,
511539012331,2019,avg_up_using_devices,82.8,
511539012331,2020,avg_up_using_devices,113.78,
511539012331,2021,avg_up_using_devices,122.42,
511539012332,2019,avg_up_using_devices,96.91,
511539012332,2020,avg_up_using_devices,106.47,
511539012332,2021,avg_up_using_devices,100.53,
511539012333,2019,avg_up_using_devices,129.26,
511539012333,2020,avg_up_using_devices,126.85,
511539012333,2021,avg_up_using_devices,110.51,
511539012334,2020,avg_up_using_devices,141.21,
511539012334,2021,avg_up_using_devices,138.94,
51153901234,2019,avg_up_using_devices,123.66,
51153901234,2020,avg_up_using_devices,104.13,
51153901234,2021,avg_up_using_devices,114.39,
511539012341,2019,avg_up_using_devices,132.52,
511539012341,2020,avg_up_using_devices,100.75,
511539012341,2021,avg_up_using_devices,123.72,
511539012342,2019,avg_up_using_devices,120.93,
511539012342,2020,avg_up_using_devices,115.22,
511539012342,2021,avg_up_using_devices,127.67,
51153901235,2019,avg_up_using_devices,92.69,
51153901235,2020,avg_up_using_devices,121.04,
51153901235,2021,avg_up_using_devices,108.77,
511539012351,2019,avg_up_using_devices,93.96,
511539012351,2020,avg_up_using_devices,130.46,
511539012351,2021,avg_up_using_devices,105.99,
511539012352,2019,avg_up_using_devices,99.48,
511539012352,2020,avg_up_using_devices,100.92,
511539012352,2021,avg_up_using_devices,123.13,
51153901236,2019,avg_up_using_devices,88.06,
51153901236,2020,avg_up_using_devices,111.77,
51153901236,2021,avg_up_using_devices,101.88,
511539012361,2019,avg_up_using_devices,87.78,
511539012361,2020,avg_up_using_devices,131.02,
511539012361,2021,avg_up_using_devices,155.72,
511539012362,2019,avg_up_using_devices,91.82,
511539012362,2020,avg_up_using_devices,80.65,
511539012362,2021,avg_up_using_devices,66.84,
511539012363,2020,avg_up_using_devices,117.3,
511539012363,2021,avg_up_using_devices,98.6,
511539012364,2020,avg_up_using_devices,100.95,
511539012364,2021,avg_up_using_devices,94.59,
51153901237,2019,avg_up_using_devices,101.98,
51153901237,2020,avg_up_using_devices,150.52,
51153901237,2021,avg_up_using_devices,175.91,
511539012371,2019,avg_up_using_devices,121.18,
511539012371,2020,avg_up_using_devices,132.08,
511539012371,2021,avg_up_using_devices,175.36,
511539012372,2019,avg_up_using_devices,91.54,
511539012372,2020,avg_up_using_devices,156.02,
511539012372,2021,avg_up_using_devices,166.8,
51153901303,2019,avg_up_using_devices,135.72,
51153901303,2020,avg_up_using_devices,104.06,
51153901303,2021,avg_up_using_devices,130.87,
511539013031,2019,avg_up_using_devices,147.51,
511539013031,2020,avg_up_using_devices,96.91,
511539013031,2021,avg_up_using_devices,148.46,
511539013032,2019,avg_up_using_devices,137.45,
511539013032,2020,avg_up_using_devices,99.13,
511539013032,2021,avg_up_using_devices,83.39,
511539013033,2020,avg_up_using_devices,102.5,
511539013033,2021,avg_up_using_devices,152.4,
51153901304,2019,avg_up_using_devices,160.78,
51153901304,2020,avg_up_using_devices,95.74,
51153901304,2021,avg_up_using_devices,121.7,
511539013041,2019,avg_up_using_devices,183.57,
511539013041,2020,avg_up_using_devices,104.68,
511539013041,2021,avg_up_using_devices,126.8,
511539013042,2019,avg_up_using_devices,120.29,
511539013042,2020,avg_up_using_devices,88.14,
511539013042,2021,avg_up_using_devices,112.78,
51153901305,2019,avg_up_using_devices,102.48,
51153901305,2020,avg_up_using_devices,67.45,
51153901305,2021,avg_up_using_devices,86.6,
511539013051,2019,avg_up_using_devices,94.43,
511539013051,2020,avg_up_using_devices,26.97,
511539013051,2021,avg_up_using_devices,68.96,
511539013052,2019,avg_up_using_devices,102.62,
511539013052,2020,avg_up_using_devices,91.89,
511539013052,2021,avg_up_using_devices,91.08,
51153901306,2019,avg_up_using_devices,114.35,
51153901306,2020,avg_up_using_devices,83.01,
51153901306,2021,avg_up_using_devices,122.37,
511539013061,2019,avg_up_using_devices,99.73,
511539013061,2020,avg_up_using_devices,87.21,
511539013061,2021,avg_up_using_devices,120.97,
511539013062,2019,avg_up_using_devices,97.13,
511539013062,2020,avg_up_using_devices,70.41,
511539013062,2021,avg_up_using_devices,127.52,
511539013063,2019,avg_up_using_devices,151.33,
511539013063,2020,avg_up_using_devices,83.11,
511539013063,2021,avg_up_using_devices,138.16,
511539013064,2020,avg_up_using_devices,110.89,
511539013064,2021,avg_up_using_devices,142.89,
51153901403,2019,avg_up_using_devices,73.77,
51153901403,2020,avg_up_using_devices,80.49,
51153901403,2021,avg_up_using_devices,65.46,
511539014031,2019,avg_up_using_devices,80.72,
511539014031,2020,avg_up_using_devices,101.69,
511539014031,2021,avg_up_using_devices,80.99,
511539014032,2019,avg_up_using_devices,72.55,
511539014032,2020,avg_up_using_devices,109.08,
511539014032,2021,avg_up_using_devices,73.09,
511539014033,2019,avg_up_using_devices,81.07,
511539014033,2020,avg_up_using_devices,84.91,
511539014033,2021,avg_up_using_devices,62.28,
511539014034,2020,avg_up_using_devices,98.87,
511539014034,2021,avg_up_using_devices,84.38,
51153901407,2019,avg_up_using_devices,60.49,
51153901407,2020,avg_up_using_devices,81.46,
51153901407,2021,avg_up_using_devices,79.79,
511539014071,2019,avg_up_using_devices,69.08,
511539014071,2020,avg_up_using_devices,78.7,
511539014071,2021,avg_up_using_devices,79.23,
511539014072,2019,avg_up_using_devices,46.56,
511539014072,2020,avg_up_using_devices,105.49,
511539014072,2021,avg_up_using_devices,88.48,
51153901408,2019,avg_up_using_devices,60.76,
511539014081,2019,avg_up_using_devices,48.25,
511539014082,2019,avg_up_using_devices,69.71,
511539014083,2019,avg_up_using_devices,83.1,
51153901409,2019,avg_up_using_devices,84.23,
51153901409,2020,avg_up_using_devices,62.18,
51153901409,2021,avg_up_using_devices,104,
511539014091,2019,avg_up_using_devices,83.4,
511539014091,2020,avg_up_using_devices,55.93,
511539014091,2021,avg_up_using_devices,73.91,
511539014092,2019,avg_up_using_devices,81.6,
511539014092,2020,avg_up_using_devices,106.06,
511539014092,2021,avg_up_using_devices,131.6,
511539014093,2020,avg_up_using_devices,42.75,
511539014093,2021,avg_up_using_devices,129.01,
511539014094,2020,avg_up_using_devices,100.58,
511539014094,2021,avg_up_using_devices,152.35,
511539014095,2020,avg_up_using_devices,36.76,
511539014095,2021,avg_up_using_devices,73.04,
511539014096,2020,avg_up_using_devices,60.19,
511539014096,2021,avg_up_using_devices,96.41,
511539014097,2020,avg_up_using_devices,80.72,
511539014097,2021,avg_up_using_devices,139.93,
511539014098,2020,avg_up_using_devices,60.47,
511539014098,2021,avg_up_using_devices,99.42,
51153901410,2019,avg_up_using_devices,91.74,
511539014101,2019,avg_up_using_devices,91.27,
511539014102,2019,avg_up_using_devices,100.29,
511539014103,2019,avg_up_using_devices,108.37,
511539014104,2019,avg_up_using_devices,82.38,
51153901411,2019,avg_up_using_devices,104.34,
51153901411,2020,avg_up_using_devices,100.67,
51153901411,2021,avg_up_using_devices,93.54,
511539014111,2019,avg_up_using_devices,83.54,
511539014111,2020,avg_up_using_devices,77.36,
511539014111,2021,avg_up_using_devices,46.97,
511539014112,2019,avg_up_using_devices,110.77,
511539014112,2020,avg_up_using_devices,114.47,
511539014112,2021,avg_up_using_devices,91.66,
511539014113,2019,avg_up_using_devices,119.97,
511539014113,2020,avg_up_using_devices,114.84,
511539014113,2021,avg_up_using_devices,121.84,
511539014114,2020,avg_up_using_devices,105.25,
511539014114,2021,avg_up_using_devices,105.68,
51153901412,2019,avg_up_using_devices,91.77,
51153901412,2020,avg_up_using_devices,105.64,
51153901412,2021,avg_up_using_devices,135.11,
511539014121,2019,avg_up_using_devices,94.28,
511539014121,2020,avg_up_using_devices,108.85,
511539014121,2021,avg_up_using_devices,146.99,
511539014122,2019,avg_up_using_devices,92.4,
511539014122,2020,avg_up_using_devices,101.23,
511539014122,2021,avg_up_using_devices,117.47,
511539014123,2020,avg_up_using_devices,126.1,
511539014123,2021,avg_up_using_devices,154.21,
51153901413,2019,avg_up_using_devices,87.81,
51153901413,2020,avg_up_using_devices,100.69,
51153901413,2021,avg_up_using_devices,122.28,
511539014131,2019,avg_up_using_devices,105.45,
511539014131,2020,avg_up_using_devices,113.65,
511539014131,2021,avg_up_using_devices,137.17,
511539014132,2019,avg_up_using_devices,83.49,
511539014132,2020,avg_up_using_devices,91.98,
511539014132,2021,avg_up_using_devices,90.67,
511539014133,2020,avg_up_using_devices,113.79,
511539014133,2021,avg_up_using_devices,105.99,
51153901414,2019,avg_up_using_devices,60.34,
51153901414,2020,avg_up_using_devices,58.7,
51153901414,2021,avg_up_using_devices,75.95,
511539014141,2019,avg_up_using_devices,65.49,
511539014141,2020,avg_up_using_devices,63.73,
511539014141,2021,avg_up_using_devices,80.24,
511539014142,2019,avg_up_using_devices,39.87,
511539014142,2020,avg_up_using_devices,34.3,
511539014142,2021,avg_up_using_devices,65.25,
511539014143,2019,avg_up_using_devices,19.25,
511539014143,2020,avg_up_using_devices,19.43,
511539014143,2021,avg_up_using_devices,23.1,
51153901415,2019,avg_up_using_devices,98.65,
51153901415,2020,avg_up_using_devices,71.9,
51153901415,2021,avg_up_using_devices,109.1,
511539014151,2019,avg_up_using_devices,111.8,
511539014151,2020,avg_up_using_devices,75.44,
511539014151,2021,avg_up_using_devices,120.08,
511539014152,2019,avg_up_using_devices,91.08,
511539014152,2020,avg_up_using_devices,58.5,
511539014152,2021,avg_up_using_devices,88.08,
51153901416,2019,avg_up_using_devices,127.83,
51153901416,2020,avg_up_using_devices,105.84,
51153901416,2021,avg_up_using_devices,131.15,
511539014161,2019,avg_up_using_devices,115.81,
511539014161,2020,avg_up_using_devices,135.03,
511539014161,2021,avg_up_using_devices,140.88,
511539014162,2019,avg_up_using_devices,135.84,
511539014162,2020,avg_up_using_devices,100.53,
511539014162,2021,avg_up_using_devices,122.88,
511539014163,2020,avg_up_using_devices,74.69,
511539014163,2021,avg_up_using_devices,151.6,
51153901417,2019,avg_up_using_devices,95.36,
51153901417,2020,avg_up_using_devices,77.69,
51153901417,2021,avg_up_using_devices,104.29,
511539014171,2019,avg_up_using_devices,74.96,
511539014171,2020,avg_up_using_devices,83.02,
511539014171,2021,avg_up_using_devices,107.55,
511539014172,2019,avg_up_using_devices,107.8,
511539014172,2020,avg_up_using_devices,74.38,
511539014172,2021,avg_up_using_devices,117.16,
51153901418,2020,avg_up_using_devices,61.01,
51153901418,2021,avg_up_using_devices,98.39,
511539014181,2020,avg_up_using_devices,102.15,
511539014181,2021,avg_up_using_devices,146.98,
511539014182,2020,avg_up_using_devices,50.73,
511539014182,2021,avg_up_using_devices,78.05,
511539014183,2020,avg_up_using_devices,61.83,
511539014183,2021,avg_up_using_devices,82.49,
