"geoid","region_type","region_name","measure","value","year","measure_type"
240317023023,"block group","Block Group 3, Census Tract 7023.02, Montgomery County, Maryland","ems_2sfca",78.9797103155374,2021,"index"
240317024011,"block group","Block Group 1, Census Tract 7024.01, Montgomery County, Maryland","ems_2sfca",78.9797103155374,2021,"index"
240317024012,"block group","Block Group 2, Census Tract 7024.01, Montgomery County, Maryland","ems_2sfca",75.5379798910945,2021,"index"
240317024021,"block group","Block Group 1, Census Tract 7024.02, Montgomery County, Maryland","ems_2sfca",78.9797103155374,2021,"index"
240317024022,"block group","Block Group 2, Census Tract 7024.02, Montgomery County, Maryland","ems_2sfca",78.9797103155374,2021,"index"
240317024023,"block group","Block Group 3, Census Tract 7024.02, Montgomery County, Maryland","ems_2sfca",78.9797103155374,2021,"index"
240317025001,"block group","Block Group 1, Census Tract 7025, Montgomery County, Maryland","ems_2sfca",78.9797103155374,2021,"index"
240317025002,"block group","Block Group 2, Census Tract 7025, Montgomery County, Maryland","ems_2sfca",78.9797103155374,2021,"index"
240317025003,"block group","Block Group 3, Census Tract 7025, Montgomery County, Maryland","ems_2sfca",78.9797103155374,2021,"index"
240317025004,"block group","Block Group 4, Census Tract 7025, Montgomery County, Maryland","ems_2sfca",78.9797103155374,2021,"index"
240317026011,"block group","Block Group 1, Census Tract 7026.01, Montgomery County, Maryland","ems_2sfca",78.9797103155374,2021,"index"
240317026012,"block group","Block Group 2, Census Tract 7026.01, Montgomery County, Maryland","ems_2sfca",78.9797103155374,2021,"index"
240317026013,"block group","Block Group 3, Census Tract 7026.01, Montgomery County, Maryland","ems_2sfca",78.9797103155374,2021,"index"
240317026014,"block group","Block Group 4, Census Tract 7026.01, Montgomery County, Maryland","ems_2sfca",78.9797103155374,2021,"index"
240317026021,"block group","Block Group 1, Census Tract 7026.02, Montgomery County, Maryland","ems_2sfca",78.9797103155374,2021,"index"
240317026022,"block group","Block Group 2, Census Tract 7026.02, Montgomery County, Maryland","ems_2sfca",78.9797103155374,2021,"index"
240317027001,"block group","Block Group 1, Census Tract 7027, Montgomery County, Maryland","ems_2sfca",65.0812760006818,2021,"index"
240317027002,"block group","Block Group 2, Census Tract 7027, Montgomery County, Maryland","ems_2sfca",65.0812760006818,2021,"index"
240317027003,"block group","Block Group 3, Census Tract 7027, Montgomery County, Maryland","ems_2sfca",65.0812760006818,2021,"index"
240317027004,"block group","Block Group 4, Census Tract 7027, Montgomery County, Maryland","ems_2sfca",81.8753463117021,2021,"index"
240317028001,"block group","Block Group 1, Census Tract 7028, Montgomery County, Maryland","ems_2sfca",65.0812760006818,2021,"index"
240317028002,"block group","Block Group 2, Census Tract 7028, Montgomery County, Maryland","ems_2sfca",78.9797103155374,2021,"index"
240317028003,"block group","Block Group 3, Census Tract 7028, Montgomery County, Maryland","ems_2sfca",85.6524182367559,2021,"index"
240317028004,"block group","Block Group 4, Census Tract 7028, Montgomery County, Maryland","ems_2sfca",81.8753463117021,2021,"index"
240317029001,"block group","Block Group 1, Census Tract 7029, Montgomery County, Maryland","ems_2sfca",65.0812760006818,2021,"index"
240317029002,"block group","Block Group 2, Census Tract 7029, Montgomery County, Maryland","ems_2sfca",65.0812760006818,2021,"index"
240317029003,"block group","Block Group 3, Census Tract 7029, Montgomery County, Maryland","ems_2sfca",78.9797103155374,2021,"index"
240317029004,"block group","Block Group 4, Census Tract 7029, Montgomery County, Maryland","ems_2sfca",78.9797103155374,2021,"index"
240317029005,"block group","Block Group 5, Census Tract 7029, Montgomery County, Maryland","ems_2sfca",78.9797103155374,2021,"index"
240317030001,"block group","Block Group 1, Census Tract 7030, Montgomery County, Maryland","ems_2sfca",65.0812760006818,2021,"index"
240317030002,"block group","Block Group 2, Census Tract 7030, Montgomery County, Maryland","ems_2sfca",81.8753463117021,2021,"index"
240317031001,"block group","Block Group 1, Census Tract 7031, Montgomery County, Maryland","ems_2sfca",76.9640567582025,2021,"index"
240317031002,"block group","Block Group 2, Census Tract 7031, Montgomery County, Maryland","ems_2sfca",81.8753463117021,2021,"index"
240317031003,"block group","Block Group 3, Census Tract 7031, Montgomery County, Maryland","ems_2sfca",81.8753463117021,2021,"index"
240317031004,"block group","Block Group 4, Census Tract 7031, Montgomery County, Maryland","ems_2sfca",81.8753463117021,2021,"index"
240317032011,"block group","Block Group 1, Census Tract 7032.01, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317032012,"block group","Block Group 2, Census Tract 7032.01, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317032013,"block group","Block Group 3, Census Tract 7032.01, Montgomery County, Maryland","ems_2sfca",79.0524136219399,2021,"index"
240317032014,"block group","Block Group 4, Census Tract 7032.01, Montgomery County, Maryland","ems_2sfca",79.0524136219399,2021,"index"
240317032021,"block group","Block Group 1, Census Tract 7032.02, Montgomery County, Maryland","ems_2sfca",79.0524136219399,2021,"index"
240317032022,"block group","Block Group 2, Census Tract 7032.02, Montgomery County, Maryland","ems_2sfca",31.0859147853018,2021,"index"
240317032023,"block group","Block Group 3, Census Tract 7032.02, Montgomery County, Maryland","ems_2sfca",31.0859147853018,2021,"index"
240317032061,"block group","Block Group 1, Census Tract 7032.06, Montgomery County, Maryland","ems_2sfca",76.9640567582025,2021,"index"
240317032062,"block group","Block Group 2, Census Tract 7032.06, Montgomery County, Maryland","ems_2sfca",78.4938884767135,2021,"index"
240317032071,"block group","Block Group 1, Census Tract 7032.07, Montgomery County, Maryland","ems_2sfca",76.9640567582025,2021,"index"
240317032072,"block group","Block Group 2, Census Tract 7032.07, Montgomery County, Maryland","ems_2sfca",76.9640567582025,2021,"index"
240317032081,"block group","Block Group 1, Census Tract 7032.08, Montgomery County, Maryland","ems_2sfca",76.9640567582025,2021,"index"
240317032082,"block group","Block Group 2, Census Tract 7032.08, Montgomery County, Maryland","ems_2sfca",76.9640567582025,2021,"index"
240317032083,"block group","Block Group 3, Census Tract 7032.08, Montgomery County, Maryland","ems_2sfca",76.9640567582025,2021,"index"
240317032084,"block group","Block Group 4, Census Tract 7032.08, Montgomery County, Maryland","ems_2sfca",76.9640567582025,2021,"index"
240317032091,"block group","Block Group 1, Census Tract 7032.09, Montgomery County, Maryland","ems_2sfca",76.9640567582025,2021,"index"
240317032092,"block group","Block Group 2, Census Tract 7032.09, Montgomery County, Maryland","ems_2sfca",76.9640567582025,2021,"index"
240317032093,"block group","Block Group 3, Census Tract 7032.09, Montgomery County, Maryland","ems_2sfca",76.9640567582025,2021,"index"
240317032101,"block group","Block Group 1, Census Tract 7032.10, Montgomery County, Maryland","ems_2sfca",81.8753463117021,2021,"index"
240317032102,"block group","Block Group 2, Census Tract 7032.10, Montgomery County, Maryland","ems_2sfca",81.8753463117021,2021,"index"
240317032121,"block group","Block Group 1, Census Tract 7032.12, Montgomery County, Maryland","ems_2sfca",76.9640567582025,2021,"index"
240317032122,"block group","Block Group 2, Census Tract 7032.12, Montgomery County, Maryland","ems_2sfca",76.9640567582025,2021,"index"
240317032123,"block group","Block Group 3, Census Tract 7032.12, Montgomery County, Maryland","ems_2sfca",76.9640567582025,2021,"index"
240317032124,"block group","Block Group 4, Census Tract 7032.12, Montgomery County, Maryland","ems_2sfca",76.9640567582025,2021,"index"
240317032131,"block group","Block Group 1, Census Tract 7032.13, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317032132,"block group","Block Group 2, Census Tract 7032.13, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317032133,"block group","Block Group 3, Census Tract 7032.13, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317032141,"block group","Block Group 1, Census Tract 7032.14, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317032142,"block group","Block Group 2, Census Tract 7032.14, Montgomery County, Maryland","ems_2sfca",78.4938884767135,2021,"index"
240317032143,"block group","Block Group 3, Census Tract 7032.14, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317032151,"block group","Block Group 1, Census Tract 7032.15, Montgomery County, Maryland","ems_2sfca",78.4938884767135,2021,"index"
240317032152,"block group","Block Group 2, Census Tract 7032.15, Montgomery County, Maryland","ems_2sfca",78.4938884767135,2021,"index"
240317032161,"block group","Block Group 1, Census Tract 7032.16, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317032162,"block group","Block Group 2, Census Tract 7032.16, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317032163,"block group","Block Group 3, Census Tract 7032.16, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317032181,"block group","Block Group 1, Census Tract 7032.18, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317032182,"block group","Block Group 2, Census Tract 7032.18, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317032191,"block group","Block Group 1, Census Tract 7032.19, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317032192,"block group","Block Group 2, Census Tract 7032.19, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317032193,"block group","Block Group 3, Census Tract 7032.19, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317032201,"block group","Block Group 1, Census Tract 7032.20, Montgomery County, Maryland","ems_2sfca",78.4938884767135,2021,"index"
240317032202,"block group","Block Group 2, Census Tract 7032.20, Montgomery County, Maryland","ems_2sfca",78.4938884767135,2021,"index"
240317032203,"block group","Block Group 3, Census Tract 7032.20, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317032211,"block group","Block Group 1, Census Tract 7032.21, Montgomery County, Maryland","ems_2sfca",78.4938884767135,2021,"index"
240317032212,"block group","Block Group 2, Census Tract 7032.21, Montgomery County, Maryland","ems_2sfca",78.4938884767135,2021,"index"
240317032213,"block group","Block Group 3, Census Tract 7032.21, Montgomery County, Maryland","ems_2sfca",78.4938884767135,2021,"index"
240317033011,"block group","Block Group 1, Census Tract 7033.01, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317033012,"block group","Block Group 2, Census Tract 7033.01, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317033013,"block group","Block Group 3, Census Tract 7033.01, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317033014,"block group","Block Group 4, Census Tract 7033.01, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317033021,"block group","Block Group 1, Census Tract 7033.02, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317033022,"block group","Block Group 2, Census Tract 7033.02, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317033023,"block group","Block Group 3, Census Tract 7033.02, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317034011,"block group","Block Group 1, Census Tract 7034.01, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317034012,"block group","Block Group 2, Census Tract 7034.01, Montgomery County, Maryland","ems_2sfca",78.4938884767135,2021,"index"
240317034013,"block group","Block Group 3, Census Tract 7034.01, Montgomery County, Maryland","ems_2sfca",78.4938884767135,2021,"index"
240317034014,"block group","Block Group 4, Census Tract 7034.01, Montgomery County, Maryland","ems_2sfca",78.4938884767135,2021,"index"
240317034021,"block group","Block Group 1, Census Tract 7034.02, Montgomery County, Maryland","ems_2sfca",78.4938884767135,2021,"index"
240317034022,"block group","Block Group 2, Census Tract 7034.02, Montgomery County, Maryland","ems_2sfca",78.4938884767135,2021,"index"
240317034031,"block group","Block Group 1, Census Tract 7034.03, Montgomery County, Maryland","ems_2sfca",78.4938884767135,2021,"index"
240317034032,"block group","Block Group 2, Census Tract 7034.03, Montgomery County, Maryland","ems_2sfca",78.4938884767135,2021,"index"
240317034033,"block group","Block Group 3, Census Tract 7034.03, Montgomery County, Maryland","ems_2sfca",76.9640567582025,2021,"index"
240317034041,"block group","Block Group 1, Census Tract 7034.04, Montgomery County, Maryland","ems_2sfca",78.4938884767135,2021,"index"
240317034042,"block group","Block Group 2, Census Tract 7034.04, Montgomery County, Maryland","ems_2sfca",78.4938884767135,2021,"index"
240317035011,"block group","Block Group 1, Census Tract 7035.01, Montgomery County, Maryland","ems_2sfca",77.5554076339159,2021,"index"
240317035012,"block group","Block Group 2, Census Tract 7035.01, Montgomery County, Maryland","ems_2sfca",78.4938884767135,2021,"index"
240317035013,"block group","Block Group 3, Census Tract 7035.01, Montgomery County, Maryland","ems_2sfca",78.4938884767135,2021,"index"
240317035014,"block group","Block Group 4, Census Tract 7035.01, Montgomery County, Maryland","ems_2sfca",78.4938884767135,2021,"index"
240317035021,"block group","Block Group 1, Census Tract 7035.02, Montgomery County, Maryland","ems_2sfca",78.4938884767135,2021,"index"
240317035022,"block group","Block Group 2, Census Tract 7035.02, Montgomery County, Maryland","ems_2sfca",76.9640567582025,2021,"index"
240317036011,"block group","Block Group 1, Census Tract 7036.01, Montgomery County, Maryland","ems_2sfca",76.9640567582025,2021,"index"
240317036012,"block group","Block Group 2, Census Tract 7036.01, Montgomery County, Maryland","ems_2sfca",76.9640567582025,2021,"index"
