geoid,measure,measure_type,region_name,region_type,value,year,moe
51013102400,average_years_schooling,index,"Census Tract 1024, Arlington County, Virginia",tract,15.6718175128771,2017,""
51013102500,average_years_schooling,index,"Census Tract 1025, Arlington County, Virginia",tract,15.5290002027986,2019,""
51013102500,average_years_schooling,index,"Census Tract 1025, Arlington County, Virginia",tract,15.4587353726134,2018,""
51013102500,average_years_schooling,index,"Census Tract 1025, Arlington County, Virginia",tract,15.456237006237,2017,""
51013102600,average_years_schooling,index,"Census Tract 1026, Arlington County, Virginia",tract,15.0874207540874,2019,""
51013102600,average_years_schooling,index,"Census Tract 1026, Arlington County, Virginia",tract,14.843825249398,2018,""
51013102600,average_years_schooling,index,"Census Tract 1026, Arlington County, Virginia",tract,14.8034108527132,2017,""
51013102701,average_years_schooling,index,"Census Tract 1027.01, Arlington County, Virginia",tract,13.6375399361022,2019,""
51013102701,average_years_schooling,index,"Census Tract 1027.01, Arlington County, Virginia",tract,13.5905172413793,2018,""
51013102701,average_years_schooling,index,"Census Tract 1027.01, Arlington County, Virginia",tract,13.5761290322581,2017,""
51013102702,average_years_schooling,index,"Census Tract 1027.02, Arlington County, Virginia",tract,14.9937106918239,2019,""
51013102702,average_years_schooling,index,"Census Tract 1027.02, Arlington County, Virginia",tract,14.827121559633,2018,""
51013102702,average_years_schooling,index,"Census Tract 1027.02, Arlington County, Virginia",tract,15.3593179049939,2017,""
51013102801,average_years_schooling,index,"Census Tract 1028.01, Arlington County, Virginia",tract,14.3904285714286,2019,""
51013102801,average_years_schooling,index,"Census Tract 1028.01, Arlington County, Virginia",tract,13.9995925573815,2018,""
51013102801,average_years_schooling,index,"Census Tract 1028.01, Arlington County, Virginia",tract,13.907315045719,2017,""
51013102802,average_years_schooling,index,"Census Tract 1028.02, Arlington County, Virginia",tract,16.0784114052953,2019,""
51013102802,average_years_schooling,index,"Census Tract 1028.02, Arlington County, Virginia",tract,15.9336327345309,2018,""
51013102802,average_years_schooling,index,"Census Tract 1028.02, Arlington County, Virginia",tract,15.9384236453202,2017,""
51013102901,average_years_schooling,index,"Census Tract 1029.01, Arlington County, Virginia",tract,16.7623900879297,2019,""
51013102901,average_years_schooling,index,"Census Tract 1029.01, Arlington County, Virginia",tract,16.8041357783847,2018,""
51013102901,average_years_schooling,index,"Census Tract 1029.01, Arlington County, Virginia",tract,16.8758130081301,2017,""
51013102902,average_years_schooling,index,"Census Tract 1029.02, Arlington County, Virginia",tract,15.827199164709,2019,""
51013102902,average_years_schooling,index,"Census Tract 1029.02, Arlington County, Virginia",tract,15.7961073825503,2018,""
51013102902,average_years_schooling,index,"Census Tract 1029.02, Arlington County, Virginia",tract,15.9873289406994,2017,""
51013103000,average_years_schooling,index,"Census Tract 1030, Arlington County, Virginia",tract,16.9158107116654,2019,""
51013103000,average_years_schooling,index,"Census Tract 1030, Arlington County, Virginia",tract,16.9614112458655,2018,""
51013103000,average_years_schooling,index,"Census Tract 1030, Arlington County, Virginia",tract,16.8224610822832,2017,""
51013103100,average_years_schooling,index,"Census Tract 1031, Arlington County, Virginia",tract,14.331650193382,2019,""
51013103100,average_years_schooling,index,"Census Tract 1031, Arlington County, Virginia",tract,14.4376515763945,2018,""
51013103100,average_years_schooling,index,"Census Tract 1031, Arlington County, Virginia",tract,14.4231143079316,2017,""
51013103200,average_years_schooling,index,"Census Tract 1032, Arlington County, Virginia",tract,15.4175226586103,2019,""
51013103200,average_years_schooling,index,"Census Tract 1032, Arlington County, Virginia",tract,15.2999188311688,2018,""
51013103200,average_years_schooling,index,"Census Tract 1032, Arlington County, Virginia",tract,15.1889529107888,2017,""
51013103300,average_years_schooling,index,"Census Tract 1033, Arlington County, Virginia",tract,15.5483055134041,2019,""
51013103300,average_years_schooling,index,"Census Tract 1033, Arlington County, Virginia",tract,15.5581039755352,2018,""
51013103300,average_years_schooling,index,"Census Tract 1033, Arlington County, Virginia",tract,15.3728981206726,2017,""
51013103401,average_years_schooling,index,"Census Tract 1034.01, Arlington County, Virginia",tract,13.0246025738077,2019,""
51013103401,average_years_schooling,index,"Census Tract 1034.01, Arlington County, Virginia",tract,12.9437716262976,2018,""
51013103401,average_years_schooling,index,"Census Tract 1034.01, Arlington County, Virginia",tract,13.0352595494613,2017,""
51013103402,average_years_schooling,index,"Census Tract 1034.02, Arlington County, Virginia",tract,16.8546469740634,2019,""
51013103402,average_years_schooling,index,"Census Tract 1034.02, Arlington County, Virginia",tract,16.8594381035997,2018,""
51013103402,average_years_schooling,index,"Census Tract 1034.02, Arlington County, Virginia",tract,17.0330434782609,2017,""
51013103501,average_years_schooling,index,"Census Tract 1035.01, Arlington County, Virginia",tract,16.7449324324324,2019,""
51013103501,average_years_schooling,index,"Census Tract 1035.01, Arlington County, Virginia",tract,16.7479851208928,2018,""
51013103501,average_years_schooling,index,"Census Tract 1035.01, Arlington County, Virginia",tract,17.0209811786486,2017,""
51013103502,average_years_schooling,index,"Census Tract 1035.02, Arlington County, Virginia",tract,16.2158567239212,2019,""
51013103502,average_years_schooling,index,"Census Tract 1035.02, Arlington County, Virginia",tract,16.2145607701564,2018,""
51013103502,average_years_schooling,index,"Census Tract 1035.02, Arlington County, Virginia",tract,16.2922939525389,2017,""
51013103503,average_years_schooling,index,"Census Tract 1035.03, Arlington County, Virginia",tract,16.6533561979422,2019,""
51013103503,average_years_schooling,index,"Census Tract 1035.03, Arlington County, Virginia",tract,16.615936459134,2018,""
51013103503,average_years_schooling,index,"Census Tract 1035.03, Arlington County, Virginia",tract,16.5455852746621,2017,""
51013103601,average_years_schooling,index,"Census Tract 1036.01, Arlington County, Virginia",tract,16.7182835820896,2019,""
51013103601,average_years_schooling,index,"Census Tract 1036.01, Arlington County, Virginia",tract,16.8516114592659,2018,""
51013103601,average_years_schooling,index,"Census Tract 1036.01, Arlington County, Virginia",tract,16.9053171641791,2017,""
51013103602,average_years_schooling,index,"Census Tract 1036.02, Arlington County, Virginia",tract,17.0388170055453,2019,""
51013103602,average_years_schooling,index,"Census Tract 1036.02, Arlington County, Virginia",tract,17.0205540661305,2018,""
51013103602,average_years_schooling,index,"Census Tract 1036.02, Arlington County, Virginia",tract,16.8861566484517,2017,""
51013103700,average_years_schooling,index,"Census Tract 1037, Arlington County, Virginia",tract,17.2661290322581,2019,""
51013103700,average_years_schooling,index,"Census Tract 1037, Arlington County, Virginia",tract,17.1092300556586,2018,""
51013103700,average_years_schooling,index,"Census Tract 1037, Arlington County, Virginia",tract,16.834247828075,2017,""
51013103800,average_years_schooling,index,"Census Tract 1038, Arlington County, Virginia",tract,16.1368897835934,2019,""
51013103800,average_years_schooling,index,"Census Tract 1038, Arlington County, Virginia",tract,16.0314096016343,2018,""
51013103800,average_years_schooling,index,"Census Tract 1038, Arlington County, Virginia",tract,16.165308804205,2017,""
51013980100,average_years_schooling,index,"Census Tract 9801, Arlington County, Virginia",tract,,2019,""
51013980100,average_years_schooling,index,"Census Tract 9801, Arlington County, Virginia",tract,16,2018,""
51013980100,average_years_schooling,index,"Census Tract 9801, Arlington County, Virginia",tract,16,2017,""
51013980200,average_years_schooling,index,"Census Tract 9802, Arlington County, Virginia",tract,19,2019,""
51013980200,average_years_schooling,index,"Census Tract 9802, Arlington County, Virginia",tract,19,2018,""
51013980200,average_years_schooling,index,"Census Tract 9802, Arlington County, Virginia",tract,16.3333333333333,2017,""
51015070100,average_years_schooling,index,"Census Tract 701, Augusta County, Virginia",tract,12.0099597135184,2019,""
51015070100,average_years_schooling,index,"Census Tract 701, Augusta County, Virginia",tract,11.9421268386786,2018,""
51015070100,average_years_schooling,index,"Census Tract 701, Augusta County, Virginia",tract,11.9021628498728,2017,""
51015070200,average_years_schooling,index,"Census Tract 702, Augusta County, Virginia",tract,13.0857445306987,2019,""
51015070200,average_years_schooling,index,"Census Tract 702, Augusta County, Virginia",tract,13.1085339943343,2018,""
51015070200,average_years_schooling,index,"Census Tract 702, Augusta County, Virginia",tract,13.0126849894292,2017,""
51015070300,average_years_schooling,index,"Census Tract 703, Augusta County, Virginia",tract,13.5448689956332,2019,""
51015070300,average_years_schooling,index,"Census Tract 703, Augusta County, Virginia",tract,13.6767222935387,2018,""
51015070300,average_years_schooling,index,"Census Tract 703, Augusta County, Virginia",tract,13.5261914543961,2017,""
51015070400,average_years_schooling,index,"Census Tract 704, Augusta County, Virginia",tract,12.8013503909026,2019,""
51015070400,average_years_schooling,index,"Census Tract 704, Augusta County, Virginia",tract,12.7258482563619,2018,""
51015070400,average_years_schooling,index,"Census Tract 704, Augusta County, Virginia",tract,12.7477318548387,2017,""
51015070500,average_years_schooling,index,"Census Tract 705, Augusta County, Virginia",tract,12.9546940681924,2019,""
51015070500,average_years_schooling,index,"Census Tract 705, Augusta County, Virginia",tract,12.9759970457902,2018,""
51015070500,average_years_schooling,index,"Census Tract 705, Augusta County, Virginia",tract,12.9774391684385,2017,""
51015070600,average_years_schooling,index,"Census Tract 706, Augusta County, Virginia",tract,13.7354003237455,2019,""
51015070600,average_years_schooling,index,"Census Tract 706, Augusta County, Virginia",tract,13.7191681973235,2018,""
51015070600,average_years_schooling,index,"Census Tract 706, Augusta County, Virginia",tract,13.7588367185439,2017,""
51015070700,average_years_schooling,index,"Census Tract 707, Augusta County, Virginia",tract,13.1386130136986,2019,""
51015070700,average_years_schooling,index,"Census Tract 707, Augusta County, Virginia",tract,13.153091609739,2018,""
51015070700,average_years_schooling,index,"Census Tract 707, Augusta County, Virginia",tract,13.3079350766456,2017,""
51015070800,average_years_schooling,index,"Census Tract 708, Augusta County, Virginia",tract,13.3147094676961,2019,""
51015070800,average_years_schooling,index,"Census Tract 708, Augusta County, Virginia",tract,13.4109275477707,2018,""
51015070800,average_years_schooling,index,"Census Tract 708, Augusta County, Virginia",tract,13.2050941080196,2017,""
51015070900,average_years_schooling,index,"Census Tract 709, Augusta County, Virginia",tract,13.471228421316,2019,""
51015070900,average_years_schooling,index,"Census Tract 709, Augusta County, Virginia",tract,13.5453062248996,2018,""
51015070900,average_years_schooling,index,"Census Tract 709, Augusta County, Virginia",tract,13.5032232070911,2017,""
51015071000,average_years_schooling,index,"Census Tract 710, Augusta County, Virginia",tract,12.7970483799379,2019,""
51015071000,average_years_schooling,index,"Census Tract 710, Augusta County, Virginia",tract,12.9155531215772,2018,""
51015071000,average_years_schooling,index,"Census Tract 710, Augusta County, Virginia",tract,13.0086536300292,2017,""
51015071101,average_years_schooling,index,"Census Tract 711.01, Augusta County, Virginia",tract,13.2223845704267,2019,""
51015071101,average_years_schooling,index,"Census Tract 711.01, Augusta County, Virginia",tract,13.1258710801394,2018,""
51015071101,average_years_schooling,index,"Census Tract 711.01, Augusta County, Virginia",tract,12.975,2017,""
51015071102,average_years_schooling,index,"Census Tract 711.02, Augusta County, Virginia",tract,13.1749469214437,2019,""
51015071102,average_years_schooling,index,"Census Tract 711.02, Augusta County, Virginia",tract,13.1052524013897,2018,""
51015071102,average_years_schooling,index,"Census Tract 711.02, Augusta County, Virginia",tract,13.0158227848101,2017,""
51015071200,average_years_schooling,index,"Census Tract 712, Augusta County, Virginia",tract,13.3563112745098,2019,""
